NBF2,47.07,10.25,10.67,10.23,10.67,10.28,"23,400.00",10.27,"240,449.00",18,0.4,0.44,3.89,4.3,3.7,12.82,12.66,17.00,9.40,01_01_2022
NBF2,48.6,10.50,10.50,10.30,10.45,10.48,"14,800.00",10.67,"155,035.00",9,-0.22,0.20,-2.06,1.94,-0.24,12.79,12.66,17.00,9.65,01_02_2022
NBF2,35.46,10.30,10.86,10.17,10.86,10.23,"204,461.00",10.45,"2,092,205.98",49,0.41,0.69,3.92,6.78,5.78,12.76,12.65,17.00,9.65,01_03_2022
NBF2,55.88,10.65,10.85,10.57,10.72,10.71,"59,650.00",10.86,"638,575.50",17,-0.14,0.28,-1.29,2.65,0.14,12.73,12.65,17.00,9.65,01_04_2022
NBF2,57.41,10.52,10.63,10.40,10.50,10.51,"25,216.00",10.72,"264,967.32",12,-0.22,0.23,-2.05,2.21,-0.08,12.71,12.65,17.00,9.65,01_05_2022
NBF2,38.63,10.50,10.59,10.50,10.51,10.52,"10,075.00",10.50,"106,035.25",16,0.01,0.09,0.1,0.86,-0.14,12.68,12.64,17.00,9.71,01_06_2022
NBF2,46.87,10.50,10.59,10.50,10.51,10.52,"10,075.00",10.50,"106,035.25",16,0.01,0.09,0.1,0.86,-0.14,12.68,12.64,17.00,9.71,01_07_2022
NBF2,46.87,10.50,10.59,10.50,10.51,10.52,"10,075.00",10.50,"106,035.25",16,0.01,0.09,0.1,0.86,-0.14,12.68,12.64,17.00,9.71,01_08_2022
NBF2,47.35,10.71,10.91,10.58,10.79,10.76,"84,124.00",10.51,"905,270.49",28,0.28,0.33,2.66,3.12,0.27,12.65,12.64,17.00,9.72,01_09_2022
NBF2,47.92,10.81,11.00,10.75,10.75,10.85,"82,050.00",10.79,"890,462.00",25,-0.04,0.25,-0.37,2.33,-0.96,12.62,12.63,17.00,9.72,01_10_2022
NBF2,52.86,10.80,11.20,10.80,10.80,10.93,"67,215.00",10.75,"734,576.00",35,0.05,0.40,0.47,3.7,-1.19,12.59,12.63,17.00,9.78,01_11_2022
NBF2,59.9,10.80,11.10,10.80,10.80,10.94,"262,914.00",10.80,"2,877,575.70",43,0.0,0.30,0.0,2.78,-1.34,12.56,12.63,17.00,9.78,01_12_2022
NBF2,61.66,10.72,10.94,10.72,10.76,10.81,"20,600.00",10.80,"222,781.00",14,-0.04,0.22,-0.37,2.05,-0.51,12.54,12.62,17.00,9.94,01_13_2022
NBF2,47.99,10.72,10.94,10.72,10.76,10.81,"20,600.00",10.80,"222,781.00",14,-0.04,0.22,-0.37,2.05,-0.51,12.54,12.62,17.00,9.94,01_14_2022
NBF2,47.99,10.72,10.94,10.72,10.76,10.81,"20,600.00",10.80,"222,781.00",14,-0.04,0.22,-0.37,2.05,-0.51,12.54,12.62,17.00,9.94,01_15_2022
NBF2,49.19,10.97,11.20,10.90,11.11,11.05,"183,724.00",10.76,"2,029,350.21",52,0.35,0.3,3.25,2.75,0.58,12.51,12.62,17.00,9.94,01_16_2022
NBF2,65.79,11.11,11.45,11.11,11.40,11.35,"111,550.00",11.11,"1,265,566.50",28,0.29,0.34,2.61,3.06,0.48,12.49,12.62,17.00,9.94,01_17_2022
NBF2,65.42,11.18,11.85,11.18,11.60,11.50,"80,400.00",11.40,"924,943.00",35,0.2,0.67,1.75,5.99,0.83,12.47,12.62,17.00,10.00,01_18_2022
NBF2,67.14,11.50,11.50,11.30,11.46,11.38,"155,330.00",11.60,"1,768,383.00",49,-0.14,0.2,-1.21,1.77,0.66,12.45,12.62,17.00,10.00,01_19_2022
NBF2,66.47,11.24,11.46,11.24,11.46,11.35,"1,677,077.00",11.46,"19,038,045.88",29,0.0,0.22,0.0,1.96,0.94,12.42,12.61,17.00,10.00,01_20_2022
NBF2,64.3,11.24,11.46,11.24,11.46,11.35,"1,677,077.00",11.46,"19,038,045.88",29,0.0,0.22,0.0,1.96,0.94,12.42,12.61,17.00,10.00,01_21_2022
NBF2,64.3,11.24,11.46,11.24,11.46,11.35,"1,677,077.00",11.46,"19,038,045.88",29,0.0,0.22,0.0,1.96,0.94,12.42,12.61,17.00,10.00,01_22_2022
NBF2,66.12,11.60,11.61,11.30,11.54,11.45,"1,187,600.00",11.46,"13,599,689.00",37,0.08,0.31,0.7,2.74,0.77,12.39,12.62,17.00,10.00,01_23_2022
NBF2,62.56,11.31,11.45,11.14,11.14,11.29,"71,726.00",11.54,"809,754.65",24,-0.4,0.31,-3.47,2.78,-1.34,12.36,12.62,17.00,10.00,01_24_2022
NBF2,47.6,11.00,11.50,11.00,11.22,11.25,"27,700.00",11.14,"311,666.00",21,0.08,0.50,0.72,4.55,-0.28,12.31,12.61,17.00,10.00,01_25_2022
NBF2,45.1,11.22,11.33,11.08,11.30,11.28,"36,450.00",11.22,"411,246.00",11,0.08,0.25,0.71,2.26,0.16,12.27,12.61,17.00,10.00,01_26_2022
NBF2,45.03,11.30,11.30,11.00,11.22,11.07,"75,151.00",11.30,"832,145.42",30,-0.08,0.3,-0.71,2.73,1.31,12.22,12.61,17.00,10.00,01_27_2022
NBF2,42.61,11.30,11.30,11.00,11.22,11.07,"75,151.00",11.30,"832,145.42",30,-0.08,0.3,-0.71,2.73,1.31,12.22,12.61,17.00,10.00,01_28_2022
NBF2,42.61,11.30,11.30,11.00,11.22,11.07,"75,151.00",11.30,"832,145.42",30,-0.08,0.3,-0.71,2.73,1.31,12.22,12.61,17.00,10.00,01_29_2022
NBF2,43.81,11.40,11.55,11.09,11.40,11.29,"113,550.00",11.22,"1,282,535.00",37,0.18,0.46,1.6,4.15,0.92,12.18,12.61,17.00,10.00,01_30_2022
NBF2,53.51,11.19,11.40,11.19,11.20,11.25,"63,100.00",11.40,"710,132.00",32,-0.2,0.21,-1.75,1.88,-0.48,12.13,12.61,17.00,10.00,01_31_2022
NBF2,47.35,11.01,11.37,11.01,11.37,11.26,"24,330.00",11.20,"273,932.80",23,0.17,0.36,1.52,3.27,0.98,12.09,12.61,17.00,10.00,02_01_2022
NBF2,44.21,11.01,11.37,11.01,11.37,11.26,"24,330.00",11.20,"273,932.80",23,0.17,0.36,1.52,3.27,0.98,12.09,12.61,17.00,10.00,02_02_2022
NBF2,44.15,11.49,11.50,11.20,11.50,11.31,"36,660.00",11.37,"414,636.30",30,0.13,0.3,1.14,2.68,1.65,12.05,12.61,17.00,10.00,02_03_2022
NBF2,46.4,11.49,11.50,11.20,11.50,11.31,"36,660.00",11.37,"414,636.30",30,0.13,0.3,1.14,2.68,1.65,12.05,12.61,17.00,10.00,02_04_2022
