AKBSL,26.83,398.50,398.50,398.50,398.50,393.93,30.00,390.76,"11,818.00",6,7.74,0.0,1.98,0.0,1.15,-,-,398.50,398.50,06_10_2022
AKBSL,21.67,398.50,398.50,398.50,398.50,393.93,30.00,390.76,"11,818.00",6,7.74,0.0,1.98,0.0,1.15,-,-,398.50,398.50,06_11_2022
AKBSL,21.67,398.50,398.50,398.50,398.50,393.93,30.00,390.76,"11,818.00",6,7.74,0.0,1.98,0.0,1.15,-,-,398.50,398.50,06_12_2022
AKBSL,21.4,391.50,414.50,391.50,414.50,402.40,70.00,398.50,"28,168.10",11,16.0,23.0,4.02,5.87,2.92,-,-,414.50,391.50,06_13_2022
AKBSL,20.53,422.70,"1,250.00",422.70,448.40,"1,187.03",650.00,414.50,"771,569.00",7,33.9,827.3,8.18,195.72,-164.73,-,-,"1,250.00",391.50,06_14_2022
AKBSL,23.21,457.30,493.20,457.30,493.20,468.17,150.00,448.40,"70,226.00",8,44.8,35.90,9.99,7.85,5.07,-,-,"1,250.00",391.50,06_15_2022
AKBSL,32.57,503.00,542.50,503.00,542.50,528.07,70.00,493.20,"36,964.90",8,49.3,39.5,10.0,7.85,2.66,-,-,"1,250.00",391.50,06_16_2022
AKBSL,36.85,553.30,596.70,553.30,596.70,578.92,60.00,542.50,"34,735.00",6,54.2,43.4,9.99,7.84,2.98,-,-,"1,250.00",391.50,06_17_2022
AKBSL,34.73,553.30,596.70,553.30,596.70,578.92,60.00,542.50,"34,735.00",6,54.2,43.4,9.99,7.84,2.98,-,-,"1,250.00",391.50,06_18_2022
AKBSL,34.23,596.70,656.30,596.70,656.30,640.86,130.00,596.70,"83,311.30",18,59.6,59.60,9.99,9.99,2.35,-,-,"1,250.00",391.50,06_19_2022
AKBSL,35.45,669.40,721.90,669.40,721.90,709.00,100.00,656.30,"70,900.00",10,65.6,52.50,10.0,7.84,1.79,-,-,"1,250.00",391.50,06_20_2022
AKBSL,36.02,736.30,794.00,736.30,794.00,775.66,140.00,721.90,"108,592.00",13,72.1,57.70,9.99,7.84,2.31,-,-,"1,250.00",391.50,06_21_2022
AKBSL,38.36,809.80,873.40,809.80,873.40,870.92,630.00,794.00,"548,679.00",18,79.4,63.6,10.0,7.85,0.28,-,-,"1,250.00",391.50,06_22_2022
AKBSL,35.25,890.80,960.70,890.80,960.70,959.03,"2,415.00",873.40,"2,316,050.50",111,87.3,69.9,10.0,7.85,0.17,-,-,"1,250.00",391.50,06_23_2022
AKBSL,44.67,"1,220.00","1,334.10","1,200.00","1,334.00","1,274.58","9,683.00","1,217.00","12,341,769.00",421,117.0,134.1,9.61,11.18,4.45,-,-,"1,345.30",391.50,07_05_2022
AKBSL,38.02,"1,360.60","1,407.60","1,294.00","1,370.00","1,382.14","9,107.00","1,334.00","12,587,105.40",330,36.0,113.6,2.7,8.78,-0.89,-,-,"1,407.60",391.50,07_06_2022
