KBLPO,47.1,123.00,123.00,120.60,120.60,121.29,"700,000.00",125.50,"84,900,000.00",2,-4.9,2.4,-3.9,1.99,-0.57,132.98,-,174.53,120.60,07_31_2022
KBLPO,39.49,118.20,118.20,118.20,118.20,118.20,"20,000.00",120.60,"2,364,000.00",1,-2.4,0.0,-1.99,0.0,0.0,133.13,-,174.53,118.20,08_30_2022
KBLPO,52.48,147.00,147.00,147.00,147.00,147.00,"47,919.00",150.00,"7,044,093.00",6,-3.0,0.0,-2.0,0.0,0.0,-,-,150.00,80.34,09_01_2021
KBLPO,28.44,118.00,118.00,118.00,118.00,118.00,"10,857.00",118.20,"1,281,126.00",1,-0.2,0.0,-0.17,0.0,0.0,133.28,-,174.53,118.00,09_14_2022
KBLPO,41.83,149.00,149.00,149.00,149.00,149.00,"238,640.00",155.80,"35,557,360.00",1,-6.8,0.0,-4.36,0.0,0.0,-,-,155.80,100.00,11_28_2021
KBLPO,48.92,149.00,149.00,149.00,149.00,174.53,"195,000.00",149.00,"34,033,350.00",2,0.0,0.0,0.0,0.0,-17.13,-,-,155.80,100.00,11_29_2021
KBLPO,44.59,149.00,149.00,149.00,149.00,174.53,"242,000.00",149.00,"42,236,260.00",1,0.0,0.0,0.0,0.0,-17.13,-,-,155.80,100.00,12_09_2021
KBLPO,41.61,149.00,149.00,149.00,149.00,174.53,"242,000.00",149.00,"42,236,260.00",1,0.0,0.0,0.0,0.0,-17.13,-,-,155.80,100.00,12_10_2021
KBLPO,41.61,149.00,149.00,149.00,149.00,174.53,"242,000.00",149.00,"42,236,260.00",1,0.0,0.0,0.0,0.0,-17.13,-,-,155.80,100.00,12_11_2021
KBLPO,38.84,149.00,149.00,149.00,149.00,149.00,"50,000.00",149.00,"7,450,000.00",1,0.00,0.00,0.0,0.0,0.0,-,-,155.80,100.00,12_13_2021
KBLPO,32.16,149.00,149.00,149.00,149.00,149.00,"68,896.00",149.00,"10,265,504.00",2,0.0,0.0,0.0,0.0,0.0,-,-,155.80,100.00,12_20_2021
KBLPO,39.4,149.00,149.00,149.00,149.00,149.00,"10,668.00",149.00,"1,589,532.00",4,0.0,0.00,0.0,0.0,0.0,-,-,155.80,100.00,12_27_2021
