NMB50,43.39,11.37,11.58,11.37,11.55,11.44,"11,221.00",11.37,"128,369.18",5,0.18,0.21,1.58,1.85,0.95,13.39,13.37,18.47,10.01,01_01_2022
NMB50,44.93,11.61,11.78,11.55,11.55,11.59,"120,700.00",11.55,"1,399,171.63",19,0.00,0.23,0.0,1.99,-0.36,13.36,13.36,18.47,10.05,01_02_2022
NMB50,55.4,11.78,12.00,11.76,11.76,11.78,"26,780.00",11.55,"315,428.60",11,0.21,0.24,1.82,2.04,-0.16,13.34,13.36,18.47,10.05,01_03_2022
NMB50,55.68,11.61,12.13,11.61,12.00,12.03,"152,400.00",11.76,"1,833,215.50",23,0.24,0.52,2.04,4.48,-0.24,13.32,13.36,18.47,10.05,01_04_2022
NMB50,62.09,12.02,12.02,11.90,11.91,11.96,"117,240.00",12.00,"1,402,412.40",28,-0.09,0.12,-0.75,1.01,-0.44,13.29,13.35,18.47,10.15,01_05_2022
NMB50,61.59,11.86,12.12,11.86,12.12,12.05,"83,659.00",11.91,"1,007,980.10",21,0.21,0.26,1.76,2.19,0.59,13.27,13.35,18.47,10.25,01_06_2022
NMB50,59.34,11.86,12.12,11.86,12.12,12.05,"83,659.00",11.91,"1,007,980.10",21,0.21,0.26,1.76,2.19,0.59,13.27,13.35,18.47,10.25,01_07_2022
NMB50,59.34,11.86,12.12,11.86,12.12,12.05,"83,659.00",11.91,"1,007,980.10",21,0.21,0.26,1.76,2.19,0.59,13.27,13.35,18.47,10.25,01_08_2022
NMB50,59.82,12.33,12.49,12.24,12.24,12.37,"199,400.00",12.12,"2,466,334.00",47,0.12,0.25,0.99,2.04,-1.05,13.25,13.35,18.47,10.26,01_09_2022
NMB50,64.7,12.47,12.97,12.40,12.97,12.78,"323,277.00",12.24,"4,130,647.63",60,0.73,0.57,5.96,4.6,1.48,13.23,13.35,18.47,10.26,01_10_2022
NMB50,65.08,12.97,13.00,12.77,12.80,12.86,"86,545.00",12.97,"1,112,630.70",23,-0.17,0.23,-1.31,1.8,-0.44,13.22,13.36,18.47,10.44,01_11_2022
NMB50,61.53,12.78,13.07,12.70,12.81,12.79,"166,450.00",12.80,"2,128,673.00",33,0.01,0.37,0.08,2.91,0.17,13.20,13.36,18.47,10.54,01_12_2022
NMB50,59.82,13.05,13.05,12.81,12.91,12.93,"35,896.00",12.81,"464,084.00",14,0.1,0.24,0.78,1.87,-0.14,13.18,13.36,18.47,10.72,01_13_2022
NMB50,56.73,13.05,13.05,12.81,12.91,12.93,"35,896.00",12.81,"464,084.00",14,0.1,0.24,0.78,1.87,-0.14,13.18,13.36,18.47,10.72,01_14_2022
NMB50,56.73,13.05,13.05,12.81,12.91,12.93,"35,896.00",12.81,"464,084.00",14,0.1,0.24,0.78,1.87,-0.14,13.18,13.36,18.47,10.72,01_15_2022
