BNT,52.63,"14,798.00","16,000.00","14,550.00","15,199.00","14,856.41","1,014.00","15,100.00","15,064,395.00",39,99.0,"1,450.00",0.66,9.97,2.25,"11,086.66","10,725.01","16,000.00","8,225.00",01_01_2022
BNT,54.16,"15,400.00","16,116.00","14,895.10","15,580.00","15,512.81","1,050.00","15,199.00","16,288,446.00",44,381.00,"1,220.90",2.51,8.2,0.43,"11,132.30","10,758.79","16,116.00","8,328.00",01_02_2022
BNT,50.73,"15,891.60","17,100.00","15,239.00","16,399.00","16,039.88","1,191.00","15,580.00","19,103,496.00",52,819.0,"1,861.00",5.26,12.21,2.19,"11,186.40","10,797.12","17,100.00","8,328.00",01_03_2022
BNT,53.55,"16,700.00","17,670.00","16,163.70","16,163.70","16,754.72",550.00,"16,399.00","9,215,095.00",28,-235.3,"1,506.30",-1.43,9.32,-3.66,"11,238.43","10,834.69","17,670.00","8,328.00",01_04_2022
BNT,46.96,"16,400.00","16,400.00","15,533.00","15,950.00","15,964.21","1,474.00","16,163.70","23,531,243.00",70,-213.7,867.0,-1.32,5.58,-0.09,"11,288.84","10,872.75","17,670.00","8,328.00",01_05_2022
BNT,52.31,"16,250.00","16,250.00","15,700.00","15,700.00","15,941.62",331.00,"15,950.00","5,276,675.00",18,-250.00,550.00,-1.57,3.5,-1.54,"11,337.98","10,909.42","17,670.00","8,328.00",01_06_2022
BNT,43.79,"16,250.00","16,250.00","15,700.00","15,700.00","15,941.62",331.00,"15,950.00","5,276,675.00",18,-250.00,550.00,-1.57,3.5,-1.54,"11,337.98","10,909.42","17,670.00","8,328.00",01_07_2022
BNT,43.79,"16,250.00","16,250.00","15,700.00","15,700.00","15,941.62",331.00,"15,950.00","5,276,675.00",18,-250.00,550.00,-1.57,3.5,-1.54,"11,337.98","10,909.42","17,670.00","8,328.00",01_08_2022
BNT,44.27,"16,000.00","16,645.00","15,573.00","15,573.00","15,786.39",500.00,"15,700.00","7,893,196.00",34,-127.0,"1,072.00",-0.81,6.88,-1.37,"11,385.86","10,943.33","17,670.00","8,328.00",01_09_2022
BNT,42.7,"15,884.00","16,525.00","14,943.90","15,483.80","15,307.96",950.00,"15,573.00","14,542,561.00",43,-89.2,"1,581.10",-0.57,10.58,1.14,"11,433.14","10,977.13","17,670.00","8,328.00",01_10_2022
BNT,48.06,"15,175.10","15,786.00","15,050.00","15,351.00","15,306.65","1,370.00","15,483.80","20,970,113.00",64,-132.8,736.00,-0.86,4.89,0.29,"11,478.07","11,011.24","17,670.00","8,328.00",01_11_2022
BNT,52.76,"15,658.00","16,100.00","15,044.00","15,649.00","15,243.77","2,066.00","15,351.00","31,493,630.00",36,298.0,"1,056.00",1.94,7.02,2.59,"11,524.72","11,046.51","17,670.00","8,328.00",01_12_2022
BNT,53.66,"15,961.90","15,961.90","15,100.00","15,636.90","15,251.41",240.00,"15,649.00","3,660,338.00",23,-12.1,861.9,-0.08,5.71,2.47,"11,571.71","11,081.72","17,670.00","8,328.00",01_13_2022
BNT,48.73,"15,961.90","15,961.90","15,100.00","15,636.90","15,251.41",240.00,"15,649.00","3,660,338.00",23,-12.1,861.9,-0.08,5.71,2.47,"11,571.71","11,081.72","17,670.00","8,328.00",01_14_2022
BNT,48.73,"15,961.90","15,961.90","15,100.00","15,636.90","15,251.41",240.00,"15,649.00","3,660,338.00",23,-12.1,861.9,-0.08,5.71,2.47,"11,571.71","11,081.72","17,670.00","8,328.00",01_15_2022
