SICLPO,57.08,"1,065.00","1,065.00","1,065.00","1,065.00","1,065.00","36,890.00","1,065.00","39,287,850.00",1,0.0,0.0,0.0,0.0,0.0,-,-,"1,065.00",911.00,01_30_2022
SICLPO,61.98,"1,050.00","1,050.00","1,050.00","1,050.00","1,050.00","23,504.00","1,065.00","24,679,200.00",1,-15.0,0.0,-1.41,0.0,0.0,-,-,"1,065.00",911.00,01_31_2022
