SLICL,38.47,669.00,690.00,661.00,678.00,680.29,"14,777.00",666.90,"10,052,716.30",121,11.1,29.00,1.66,4.39,-0.34,842.45,864.25,"1,091.00",617.40,01_01_2022
SLICL,40.01,678.00,741.00,675.00,741.00,714.63,"51,074.00",678.00,"36,499,000.60",328,63.00,66.00,9.29,9.78,3.56,840.92,863.72,"1,091.00",617.40,01_02_2022
SLICL,59.65,755.80,755.80,722.60,726.10,739.13,"48,052.00",741.00,"35,516,632.20",382,-14.9,33.20,-2.01,4.59,-1.79,839.40,863.12,"1,091.00",617.40,01_03_2022
SLICL,60.87,720.00,739.00,715.10,725.00,728.57,"21,099.00",726.10,"15,372,156.00",185,-1.1,23.90,-0.15,3.34,-0.49,837.98,862.43,"1,091.00",617.40,01_04_2022
SLICL,55.11,738.00,738.00,706.00,714.90,719.00,"34,178.00",725.00,"24,573,973.90",203,-10.1,32.0,-1.39,4.53,-0.57,836.32,861.71,"1,091.00",617.40,01_05_2022
SLICL,57.28,702.00,727.00,702.00,727.00,720.66,"16,113.00",714.90,"11,611,995.00",108,12.10,25.00,1.69,3.56,0.87,834.82,861.11,"1,091.00",617.40,01_06_2022
SLICL,38.41,702.00,727.00,702.00,727.00,720.66,"16,113.00",714.90,"11,611,995.00",108,12.10,25.00,1.69,3.56,0.87,834.82,861.11,"1,091.00",617.40,01_07_2022
SLICL,38.41,702.00,727.00,702.00,727.00,720.66,"16,113.00",714.90,"11,611,995.00",108,12.10,25.00,1.69,3.56,0.87,834.82,861.11,"1,091.00",617.40,01_08_2022
SLICL,38.88,732.00,753.00,732.00,745.00,741.70,"38,918.00",727.00,"28,865,491.80",228,18.0,21.00,2.48,2.87,0.44,833.59,860.59,"1,091.00",617.40,01_09_2022
SLICL,54.24,755.00,774.70,740.00,771.90,760.08,"47,377.00",745.00,"36,010,213.70",308,26.9,34.70,3.61,4.69,1.53,832.59,860.21,"1,091.00",617.40,01_10_2022
SLICL,60.83,785.00,805.00,756.00,790.00,797.08,"57,076.00",771.90,"45,494,018.70",455,18.1,49.00,2.34,6.48,-0.9,831.74,859.94,"1,091.00",617.40,01_11_2022
SLICL,63.23,790.00,804.00,758.00,760.00,775.79,"36,573.00",790.00,"28,372,994.20",302,-30.0,46.00,-3.8,6.07,-2.08,830.62,859.50,"1,091.00",617.40,01_12_2022
SLICL,53.17,775.00,793.00,755.10,786.10,778.12,"20,510.00",760.00,"15,959,153.30",204,26.1,37.9,3.43,5.02,1.02,829.25,859.11,"1,091.00",617.40,01_13_2022
SLICL,54.25,775.00,793.00,755.10,786.10,778.12,"20,510.00",760.00,"15,959,153.30",204,26.1,37.9,3.43,5.02,1.02,829.25,859.11,"1,091.00",617.40,01_14_2022
SLICL,54.25,775.00,793.00,755.10,786.10,778.12,"20,510.00",760.00,"15,959,153.30",204,26.1,37.9,3.43,5.02,1.02,829.25,859.11,"1,091.00",617.40,01_15_2022
SLICL,55.45,801.00,821.00,795.00,821.00,806.64,"46,745.00",786.10,"37,706,461.70",330,34.9,26.0,4.44,3.27,1.75,828.37,858.95,"1,091.00",617.40,01_16_2022
SLICL,58.99,826.00,853.00,811.10,845.00,839.70,"92,110.00",821.00,"77,344,327.10",457,24.0,41.9,2.92,5.17,0.63,827.69,858.96,"1,091.00",617.40,01_17_2022
SLICL,62.57,851.00,865.00,840.00,847.90,849.67,"107,870.00",845.00,"91,654,340.40",400,2.9,25.0,0.34,2.98,-0.21,827.08,858.99,"1,091.00",617.40,01_18_2022
SLICL,65.95,849.00,880.90,839.00,860.00,862.69,"162,485.00",847.90,"140,174,606.50",838,12.1,41.9,1.43,4.99,-0.31,826.56,859.16,"1,091.00",617.40,01_19_2022
SLICL,63.93,848.00,875.00,848.00,873.00,865.17,"66,799.00",860.00,"57,792,451.60",333,13.0,27.0,1.51,3.18,0.9,825.81,859.40,"1,091.00",617.40,01_20_2022
SLICL,59.42,848.00,875.00,848.00,873.00,865.17,"66,799.00",860.00,"57,792,451.60",333,13.0,27.0,1.51,3.18,0.9,825.81,859.40,"1,091.00",617.40,01_21_2022
SLICL,59.42,848.00,875.00,848.00,873.00,865.17,"66,799.00",860.00,"57,792,451.60",333,13.0,27.0,1.51,3.18,0.9,825.81,859.40,"1,091.00",617.40,01_22_2022
SLICL,61.25,874.00,885.00,848.00,852.00,866.91,"64,608.00",873.00,"56,009,579.40",338,-21.0,37.00,-2.41,4.36,-1.75,824.87,859.62,"1,091.00",617.40,01_23_2022
SLICL,56.67,845.10,850.00,801.00,814.00,822.83,"102,321.00",852.00,"84,192,561.20",535,-38.0,49.0,-4.46,6.12,-1.08,823.68,859.71,"1,091.00",617.40,01_24_2022
SLICL,52.61,810.00,830.00,801.10,807.20,815.41,"46,379.00",814.00,"37,818,008.40",306,-6.8,28.90,-0.84,3.61,-1.02,822.47,859.58,"1,091.00",617.40,01_25_2022
SLICL,47.76,800.00,813.00,786.10,788.20,794.36,"29,468.00",807.20,"23,408,152.40",236,-19.0,26.9,-2.35,3.42,-0.78,821.15,859.44,"1,091.00",617.40,01_26_2022
SLICL,43.5,801.00,806.00,783.10,790.00,791.49,"23,471.00",788.20,"18,577,064.80",179,1.8,22.9,0.23,2.92,-0.19,819.77,859.25,"1,091.00",617.40,01_27_2022
SLICL,41.76,801.00,806.00,783.10,790.00,791.49,"23,471.00",788.20,"18,577,064.80",179,1.8,22.9,0.23,2.92,-0.19,819.77,859.25,"1,091.00",617.40,01_28_2022
SLICL,41.76,801.00,806.00,783.10,790.00,791.49,"23,471.00",788.20,"18,577,064.80",179,1.8,22.9,0.23,2.92,-0.19,819.77,859.25,"1,091.00",617.40,01_29_2022
SLICL,42.96,805.80,826.20,805.80,819.00,815.81,"26,461.00",790.00,"21,587,114.50",199,29.0,20.4,3.67,2.53,0.39,818.39,859.08,"1,091.00",617.40,01_30_2022
SLICL,48.1,820.00,820.00,808.00,812.00,813.35,"13,926.00",819.00,"11,326,643.30",124,-7.0,12.0,-0.85,1.49,-0.17,816.85,858.87,"1,091.00",617.40,01_31_2022
SLICL,47.71,801.00,824.00,785.00,817.00,811.28,"14,673.00",812.00,"11,903,916.00",103,5.0,39.0,0.62,4.97,0.7,815.40,858.71,"1,091.00",617.40,02_01_2022
SLICL,49.63,801.00,824.00,785.00,817.00,811.28,"14,673.00",812.00,"11,903,916.00",103,5.0,39.0,0.62,4.97,0.7,815.40,858.71,"1,091.00",617.40,02_02_2022
SLICL,49.56,825.00,829.00,813.00,814.00,818.92,"18,548.00",817.00,"15,189,271.40",139,-3.0,16.0,-0.37,1.97,-0.6,813.97,858.58,"1,091.00",617.40,02_03_2022
SLICL,48.2,825.00,829.00,813.00,814.00,818.92,"18,548.00",817.00,"15,189,271.40",139,-3.0,16.0,-0.37,1.97,-0.6,813.97,858.58,"1,091.00",617.40,02_04_2022
SLICL,48.2,825.00,829.00,813.00,814.00,818.92,"18,548.00",817.00,"15,189,271.40",139,-3.0,16.0,-0.37,1.97,-0.6,813.97,858.58,"1,091.00",617.40,02_05_2022
SLICL,48.05,811.00,819.00,782.00,791.10,799.70,"16,944.00",814.00,"13,550,176.10",99,-22.90,37.0,-2.81,4.73,-1.09,812.42,858.39,"1,091.00",617.40,02_06_2022
SLICL,40.52,800.00,816.00,799.00,804.00,805.93,"23,829.00",791.10,"19,204,560.50",122,12.9,17.0,1.63,2.13,-0.24,810.90,858.30,"1,091.00",617.40,02_07_2022
SLICL,43.52,820.00,826.00,790.00,790.30,802.74,"22,430.00",804.00,"18,005,504.90",152,-13.7,36.0,-1.7,4.56,-1.57,809.20,858.06,"1,091.00",617.40,02_08_2022
SLICL,41.9,785.00,795.00,770.00,775.00,775.71,"15,373.00",790.30,"11,924,990.70",128,-15.3,25.0,-1.94,3.25,-0.09,807.37,857.68,"1,091.00",617.40,02_09_2022
SLICL,41.37,771.30,790.00,771.00,785.00,781.15,"13,876.00",775.00,"10,839,174.20",122,10.0,19.0,1.29,2.46,0.49,805.76,857.38,"1,091.00",617.40,02_10_2022
