SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
24,CBLPO,Civil Bank Limited Promoter Shares,25.19,130.00,130.00,130.00,130.00,130.00,"58,680.00",121.00,"7,628,400.00",19,9.0,0.0,7.44,0.0,0.0,-,-,161.00,121.00,2023-01-02
26,CBLPO,Civil Bank Limited Promoter Share,38.84,130.00,130.00,130.00,130.00,130.00,"25,108.00",130.00,"3,264,040.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,130.00,121.00,2023-02-05
27,CBLPO,Civil Bank Limited Promoter Share,34.73,130.00,130.00,130.00,130.00,130.00,"6,277.00",130.00,"816,010.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,130.00,121.00,2023-02-22
