SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
239,SPL,Shuvam Power Limited,32.88,265.00,291.50,265.00,291.50,285.83,200.00,265.00,"57,166.70",23,26.5,26.5,10.0,10.0,1.94,0.00,0.00,291.50,265.00,2023-03-07
239,SPL,Shuvam Power Limited,53.0,297.30,320.60,297.30,320.60,319.40,480.00,291.50,"153,314.00",48,29.1,23.3,9.98,7.84,0.37,0.00,0.00,320.60,265.00,2023-03-09
238,SPL,Shuvam Power Limited,46.37,327.00,352.60,327.00,352.60,351.60,700.00,320.60,"246,123.00",71,32.0,25.6,9.98,7.83,0.28,0.00,0.00,352.60,265.00,2023-03-12
233,SPL,Shuvam Power Limited,47.55,395.00,426.50,395.00,426.50,426.25,"3,160.00",387.80,"1,346,959.00",316,38.7,31.5,9.98,7.97,0.06,0.00,0.00,426.50,265.00,2023-03-14
231,SPL,Shuvam Power Limited,48.02,435.00,469.10,435.00,469.10,468.98,"7,236.00",426.50,"3,393,570.60",437,42.60,34.1,9.99,7.84,0.02,0.00,0.00,469.10,265.00,2023-03-15
235,SPL,Shuvam Power Limited,49.89,478.40,516.00,478.40,516.00,513.74,"19,555.00",469.10,"10,046,282.00","1,418",46.9,37.6,10.0,7.86,0.44,0.00,0.00,516.00,265.00,2023-03-16
237,SPL,Shuvam Power Limited,46.02,526.30,567.60,510.00,567.60,540.25,"50,123.00",516.00,"27,078,955.80","3,155",51.6,57.6,10.0,11.29,4.82,0.00,0.00,567.60,265.00,2023-03-19
236,SPL,Shuvam Power Limited,42.0,565.00,610.90,534.40,590.00,589.73,"20,723.00",567.60,"12,220,973.80","1,275",22.4,76.5,3.95,14.32,0.05,0.00,0.00,610.90,265.00,2023-03-20
244,SPL,Shuvam Power Limited,36.1,590.00,590.00,564.00,569.70,571.54,"13,780.00",590.00,"7,875,859.30","1,213",-20.3,26.0,-3.44,4.61,-0.32,0.00,0.00,610.90,265.00,2023-03-22
237,SPL,Shuvam Power Limited,36.1,560.00,560.00,526.60,537.00,539.00,"24,690.00",569.70,"13,308,010.30",933,-32.7,33.4,-5.74,6.34,-0.37,-,-,610.90,265.00,2023-03-23
236,SPL,Shuvam Power Limited,32.75,545.00,557.90,525.00,544.00,544.00,"8,314.00",535.00,"4,522,801.00",267,9.0,32.9,1.68,6.27,0.0,0.00,0.00,610.90,265.00,2023-03-28
236,SPL,Shuvam Power Limited,31.96,533.30,566.00,531.10,550.00,548.35,"10,120.00",544.00,"5,549,275.80",367,6.0,34.9,1.1,6.57,0.3,0.00,0.00,610.90,265.00,2023-03-29
232,SPL,Shuvam Power Limited,28.23,539.00,560.00,539.00,544.50,545.72,"5,787.00",550.00,"3,158,064.00",168,-5.5,21.0,-1.0,3.9,-0.22,0.00,0.00,610.90,265.00,2023-03-30
238,SPL,Shuvam Power Limited,26.45,544.00,544.00,520.00,520.00,527.68,"6,780.00",544.50,"3,577,681.40",226,-24.5,24.0,-4.5,4.62,-1.48,0.00,0.00,610.90,265.00,2023-04-02
238,SPL,Shuvam Power Limited,29.76,525.00,526.00,511.30,521.00,517.02,"9,223.00",520.00,"4,768,508.80",238,1.0,14.7,0.19,2.88,0.76,0.00,0.00,610.90,265.00,2023-04-03
242,SPL,Shuvam Power Limited,25.71,511.00,542.10,510.60,526.00,519.32,"2,125.00",521.00,"1,103,547.00",165,5.0,31.5,0.96,6.17,1.27,0.00,0.00,610.90,265.00,2023-04-04
240,SPL,Shuvam Power Limited,26.69,516.10,535.60,516.10,535.60,525.93,"2,730.00",526.00,"1,435,779.00",157,9.6,19.5,1.83,3.78,1.81,0.00,0.00,610.90,265.00,2023-04-05
247,SPL,Shuvam Power Limited,31.35,526.00,546.00,526.00,534.10,536.15,"8,778.00",535.60,"4,706,358.00",163,-1.5,20.0,-0.28,3.8,-0.38,0.00,0.00,610.90,265.00,2023-04-06
245,SPL,Shuvam Power Limited,28.02,523.50,535.60,515.00,515.00,528.98,"7,856.00",534.10,"4,155,658.20",190,-19.1,20.6,-3.58,4.0,-2.71,0.00,0.00,610.90,265.00,2023-04-09
237,SPL,Shuvam Power Limited,28.08,525.00,544.00,516.10,537.00,532.54,"5,200.00",515.00,"2,769,207.00",211,22.0,27.9,4.27,5.41,0.83,0.00,0.00,610.90,265.00,2023-04-10
239,SPL,Shuvam Power Limited,28.06,530.00,541.00,530.00,540.00,537.84,"3,295.00",537.00,"1,772,198.00",169,3.00,11.00,0.56,2.08,0.4,0.00,0.00,610.90,265.00,2023-04-11
244,SPL,Shuvam Power Limited,41.77,550.00,560.00,541.00,559.90,552.27,"13,709.00",540.00,"7,571,108.60",269,19.90,19.00,3.69,3.51,1.36,0.00,0.00,610.90,265.00,2023-04-12
247,SPL,Shuvam Power Limited,36.98,565.00,565.00,545.20,558.40,551.39,"3,715.00",559.90,"2,048,425.50",127,-1.5,19.80,-0.27,3.63,1.25,0.00,0.00,610.90,265.00,2023-04-13
242,SPL,Shuvam Power Limited,36.98,552.00,559.00,541.00,557.00,550.84,"7,580.00",558.40,"4,175,363.00",159,-1.4,18.0,-0.25,3.33,1.11,0.00,0.00,610.90,265.00,2023-04-16
243,SPL,Shuvam Power Limited,32.48,539.00,552.00,529.00,550.00,542.66,"2,120.00",550.00,"1,150,444.00",103,0.0,23.0,0.0,4.35,1.33,0.00,0.00,610.90,265.00,2023-04-18
247,SPL,Shuvam Power Limited,40.5,540.00,560.00,536.10,554.00,551.60,"3,770.00",550.00,"2,079,515.00",97,4.0,23.9,0.73,4.46,0.43,0.00,0.00,610.90,265.00,2023-04-19
243,SPL,Shuvam Power Limited,40.5,550.00,565.00,538.10,549.80,551.35,"2,641.00",554.00,"1,456,125.50",87,-4.2,26.90,-0.76,5.0,-0.28,0.00,0.00,610.90,265.00,2023-04-20
242,SPL,Shuvam Power Limited,33.0,540.00,550.90,533.00,550.00,542.53,"4,803.00",549.80,"2,605,771.80",140,0.2,17.9,0.04,3.36,1.36,0.00,0.00,610.90,265.00,2023-04-23
247,SPL,Shuvam Power Limited,21.43,540.00,543.00,531.00,536.00,537.08,900.00,550.00,"483,371.00",84,-14.0,12.0,-2.55,2.26,-0.2,0.00,0.00,610.90,265.00,2023-04-24
240,SPL,Shuvam Power Limited,24.2,527.20,546.70,527.20,540.00,539.53,"1,440.00",536.00,"776,926.00",119,4.0,19.5,0.75,3.7,0.09,0.00,0.00,610.90,265.00,2023-04-25
241,SPL,Shuvam Power Limited,25.02,530.10,547.00,530.00,530.00,535.05,"1,725.00",540.00,"922,967.50",92,-10.0,17.0,-1.85,3.21,-0.95,0.00,0.00,610.90,265.00,2023-04-26
246,SPL,Shuvam Power Limited,28.51,520.10,560.00,520.10,530.10,542.91,"8,902.00",530.00,"4,832,978.00",117,0.10,39.9,0.02,7.67,-2.42,0.00,0.00,610.90,265.00,2023-04-27
248,SPL,Shuvam Power Limited,21.0,520.80,532.00,520.80,527.90,527.89,"1,190.00",530.10,"628,191.00",70,-2.2,11.2,-0.42,2.15,0.0,0.00,0.00,610.90,265.00,2023-04-30
246,SPL,Shuvam Power Limited,25.97,527.90,529.00,515.20,529.00,524.51,"2,428.00",527.90,"1,273,500.60",95,1.1,13.8,0.21,2.68,0.85,0.00,0.00,610.90,265.00,2023-05-02
242,SPL,Shuvam Power Limited,20.75,519.00,527.00,518.70,527.00,519.77,790.00,529.00,"410,622.00",49,-2.0,8.3,-0.38,1.6,1.37,0.00,0.00,610.90,265.00,2023-05-03
252,SPL,Shuvam Power Limited,26.54,518.20,525.00,517.30,525.00,519.96,750.00,527.00,"389,970.00",57,-2.0,7.7,-0.38,1.49,0.96,0.00,0.00,610.90,265.00,2023-05-04
240,SPL,Shuvam Power Limited,27.97,521.00,521.00,510.20,519.00,513.15,"4,218.00",525.00,"2,164,457.60",93,-6.0,10.8,-1.14,2.12,1.13,0.00,0.00,610.90,265.00,2023-05-07
248,SPL,Shuvam Power Limited,24.46,512.00,519.90,510.20,518.00,514.96,400.00,519.90,"205,982.00",40,-1.9,9.7,-0.37,1.9,0.59,0.00,0.00,610.90,265.00,2023-05-09
