SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
200,SADBL,Shangrila Development Bank Limited,49.49,300.00,304.00,294.00,294.00,297.76,"17,712.00",303.00,"5,273,902.40",75,-9.0,10.00,-2.97,3.4,-1.28,310.35,311.26,395.70,245.00,2023-04-13
196,SADBL,Shangrila Development Bank Limited,49.49,296.00,296.00,289.00,292.00,292.36,"5,296.00",294.00,"1,548,349.50",49,-2.0,7.0,-0.68,2.42,-0.12,310.43,311.31,395.70,245.00,2023-04-16
195,SADBL,Shangrila Development Bank Limited,26.07,285.50,295.80,283.00,283.60,287.32,"4,692.00",290.00,"1,348,102.60",52,-6.4,12.8,-2.21,4.52,-1.31,310.55,311.44,395.70,245.00,2023-04-18
199,SADBL,Shangrila Development Bank Limited,41.19,289.20,299.20,287.50,292.00,288.70,"5,823.00",283.60,"1,681,122.70",24,8.4,11.7,2.96,4.07,1.13,310.61,311.42,395.70,245.00,2023-04-19
196,SADBL,Shangrila Development Bank Limited,41.19,297.80,297.80,285.40,285.40,291.26,"2,095.00",292.00,"610,183.00",20,-6.6,12.40,-2.26,4.34,-2.05,310.62,311.38,395.70,245.00,2023-04-20
195,SADBL,Shangrila Development Bank Limited,27.5,285.00,285.00,275.30,281.10,281.02,"5,600.00",285.40,"1,573,701.30",41,-4.3,9.7,-1.51,3.52,0.03,310.50,311.33,395.70,245.00,2023-04-23
199,SADBL,Shangrila Development Bank Limited,34.8,276.20,289.40,276.20,282.30,285.48,"3,356.00",281.10,"958,073.20",23,1.2,13.2,0.43,4.78,-1.13,310.44,311.27,395.70,245.00,2023-04-24
193,SADBL,Shangrila Development Bank Limited,36.62,287.90,293.50,285.00,289.40,288.89,"7,282.00",282.30,"2,103,725.70",31,7.1,8.5,2.52,2.98,0.17,310.46,311.23,389.60,245.00,2023-04-25
194,SADBL,Shangrila Development Bank Limited,38.48,289.00,290.40,285.00,285.00,285.84,"4,171.00",289.40,"1,192,232.30",30,-4.4,5.4,-1.52,1.89,-0.29,310.39,311.15,380.00,245.00,2023-04-26
198,SADBL,Shangrila Development Bank Limited,38.84,282.00,290.70,281.00,285.00,284.53,"2,215.00",285.00,"630,244.50",27,0.00,9.7,0.0,3.45,0.16,310.32,311.06,380.00,245.00,2023-04-27
202,SADBL,Shangrila Development Bank Limited,38.13,281.00,285.00,279.40,284.00,282.88,"3,462.00",285.00,"979,338.70",37,-1.0,5.6,-0.35,2.0,0.39,310.27,310.95,374.00,245.00,2023-04-30
203,SADBL,Shangrila Development Bank Limited,27.25,289.60,294.50,279.50,280.00,280.78,"4,812.00",284.00,"1,351,101.00",32,-4.0,15.0,-1.41,5.37,-0.28,310.21,310.89,374.00,245.00,2023-05-02
196,SADBL,Shangrila Development Bank Limited,29.29,276.10,285.00,273.00,280.00,275.90,"9,616.00",280.00,"2,653,059.40",65,0.0,12.0,0.0,4.4,1.46,310.20,310.72,374.00,245.00,2023-05-03
205,SADBL,Shangrila Development Bank Limited,27.56,280.00,283.50,279.00,279.00,280.48,"2,828.00",280.00,"793,210.50",32,-1.0,4.5,-0.36,1.61,-0.53,310.17,310.47,374.00,245.00,2023-05-04
196,SADBL,Shangrila Development Bank Limited,23.79,274.00,284.50,273.10,273.20,277.16,"4,930.00",279.00,"1,366,411.80",41,-5.8,11.4,-2.08,4.17,-1.45,310.09,310.25,374.00,245.00,2023-05-07
199,SADBL,Shangrila Development Bank Limited,24.37,275.90,280.10,273.00,278.00,277.32,"3,191.00",278.00,"884,920.30",31,0.0,7.1,0.0,2.6,0.25,309.86,309.75,374.00,245.00,2023-05-09
197,SADBL,Shangrila Development Bank Limited,30.56,273.50,277.70,270.00,273.90,272.06,"5,385.00",278.00,"1,465,041.50",49,-4.1,7.7,-1.47,2.85,0.67,309.62,309.35,374.00,245.00,2023-05-10
192,SADBL,Shangrila Development Bank Limited,36.25,270.10,274.00,268.60,271.10,270.43,"3,587.00",273.90,"970,044.30",22,-2.8,5.4,-1.02,2.01,0.25,309.42,308.91,374.00,245.00,2023-05-11
196,SADBL,Shangrila Development Bank Limited,30.29,276.00,276.00,267.00,268.00,268.88,"4,683.00",271.10,"1,259,146.00",39,-3.1,9.0,-1.14,3.37,-0.33,309.12,308.51,367.20,245.00,2023-05-14
198,SADBL,Shangrila Development Bank Limited,30.35,273.20,273.20,263.50,271.90,267.49,"2,492.00",268.00,"666,583.60",24,3.9,9.7,1.46,3.68,1.62,308.86,308.13,367.20,245.00,2023-05-15
201,SADBL,Shangrila Development Bank Limited,38.34,277.20,277.20,270.00,274.70,272.90,"2,415.00",271.90,"659,053.50",22,2.8,7.2,1.03,2.67,0.66,308.65,307.76,367.20,245.00,2023-05-16
196,SADBL,Shangrila Development Bank Limited,53.16,284.00,291.00,281.20,288.00,288.59,"19,624.00",280.00,"5,663,327.30",85,8.0,9.8,2.86,3.49,-0.21,308.57,307.25,367.20,245.00,2023-05-18
203,SADBL,Shangrila Development Bank Limited,51.12,285.00,293.70,285.00,290.00,289.32,"10,721.00",288.00,"3,101,753.40",63,2.00,8.70,0.69,3.05,0.24,308.60,307.01,367.20,245.00,2023-05-21
200,SADBL,Shangrila Development Bank Limited,51.12,290.00,293.00,280.10,290.60,288.92,"9,850.00",290.00,"2,845,850.00",58,0.60,12.90,0.21,4.61,0.58,308.57,306.78,367.20,245.00,2023-05-22
201,SADBL,Shangrila Development Bank Limited,50.66,290.00,302.90,290.00,300.00,299.19,"20,767.00",290.60,"6,213,257.00",115,9.40,12.90,3.23,4.45,0.27,308.62,306.66,367.20,245.00,2023-05-23
201,SADBL,Shangrila Development Bank Limited,54.7,294.00,306.80,294.00,303.00,300.54,"14,520.00",300.00,"4,363,863.70",122,3.00,12.80,1.0,4.35,0.81,308.67,306.56,367.20,245.00,2023-05-24
