SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
23,CCBL,Century Commercial Bank Limited,26.42,185.00,186.00,184.70,184.90,185.20,"16,476.00",186.60,"3,051,410.40",114,-1.7,1.3,-0.91,0.7,-0.16,205.56,217.73,280.00,178.00,2022-12-07
23,CCBL,Century Commercial Bank Limited,26.42,185.00,186.00,184.70,184.90,185.20,"16,476.00",186.60,"3,051,410.40",114,-1.7,1.3,-0.91,0.7,-0.16,205.56,217.73,280.00,178.00,2022-12-09
25,CCBL,Century Commercial Bank Limited,27.84,185.00,189.00,184.00,186.60,187.57,"53,190.00",184.90,"9,976,800.10",258,1.7,5.0,0.92,2.72,-0.52,-,-,280.00,178.00,2022-12-11
25,CCBL,Century Commercial Bank Limited,33.09,184.10,190.40,184.10,188.10,188.00,"36,524.00",186.60,"6,866,602.40",120,1.5,6.3,0.8,3.42,0.05,204.77,217.21,280.00,178.00,2022-12-12
25,CCBL,Century Commercial Bank Limited,48.3,187.00,192.00,185.70,192.00,188.63,"69,034.00",188.10,"13,021,621.40",141,3.9,6.3,2.07,3.39,1.76,204.39,216.93,280.00,178.00,2022-12-13
24,CCBL,Century Commercial Bank Limited,50.68,188.40,190.80,186.00,190.00,188.58,"43,171.00",192.00,"8,141,213.90",115,-2.0,4.8,-1.04,2.58,0.75,204.01,216.69,280.00,178.00,2022-12-14
24,CCBL,Century Commercial Bank Limited,45.63,187.00,191.00,187.00,190.00,189.74,"46,360.00",190.00,"8,796,517.60",123,0.0,4.0,0.0,2.14,0.13,203.67,216.45,280.00,178.00,2022-12-15
25,CCBL,Century Commercial Bank Limited,45.54,188.00,191.00,184.50,185.00,188.96,"161,125.00",190.00,"30,445,959.30",342,-5.0,6.5,-2.63,3.52,-2.14,203.29,216.19,280.00,178.00,2022-12-18
25,CCBL,Century Commercial Bank Limited,27.45,177.00,180.00,176.00,179.50,178.51,"18,712.00",176.61,"3,340,198.50",156,2.89,4.0,1.64,2.27,0.55,202.92,215.90,280.00,176.00,2022-12-19
25,CCBL,Century Commercial Bank Limited,27.45,176.10,180.00,176.10,179.00,178.63,"21,079.00",179.50,"3,765,441.70",134,-0.5,3.9,-0.28,2.21,0.2,202.57,215.61,280.00,176.00,2022-12-20
27,CCBL,Century Commercial Bank Limited,27.99,180.00,180.00,176.40,177.20,178.06,"9,120.00",179.00,"1,623,920.10",80,-1.8,3.6,-1.01,2.04,-0.49,202.17,215.35,280.00,176.00,2022-12-21
25,CCBL,Century Commercial Bank Limited,24.96,179.50,179.70,176.60,178.50,178.06,"16,036.00",177.20,"2,855,450.30",90,1.3,3.1,0.73,1.76,0.24,201.77,215.08,280.00,176.00,2022-12-22
23,CCBL,Century Commercial Bank Limited,25.33,180.00,182.00,175.00,180.50,178.80,"67,290.00",178.50,"12,031,434.10",254,2.0,7.0,1.12,4.0,0.94,201.42,214.83,280.00,175.00,2022-12-26
26,CCBL,Century Commercial Bank Limited,45.42,183.10,190.10,181.00,187.00,185.90,"32,390.00",180.50,"6,021,149.80",229,6.5,9.10,3.6,5.03,0.59,201.10,214.63,280.00,175.00,2022-12-27
26,CCBL,Century Commercial Bank Limited,46.1,189.70,189.70,185.00,186.10,187.03,"18,317.00",187.00,"3,425,903.00",109,-0.9,4.7,-0.48,2.54,-0.5,200.70,214.42,280.00,175.00,2022-12-28
26,CCBL,Century Commercial Bank Limited,46.1,188.00,191.00,185.20,190.00,189.05,"39,605.00",186.10,"7,487,385.40",174,3.9,5.8,2.1,3.13,0.5,200.35,214.25,280.00,175.00,2022-12-29
28,CCBL,Century Commercial Bank Limited,53.08,193.00,195.90,189.20,190.40,192.37,"58,072.00",190.00,"11,171,402.40",263,0.4,6.70,0.21,3.54,-1.04,200.01,214.11,280.00,175.00,2023-01-01
26,CCBL,Century Commercial Bank Limited,53.08,191.00,194.00,188.30,190.10,190.83,"52,720.00",190.40,"10,060,785.40",252,-0.3,5.7,-0.16,3.03,-0.39,199.68,213.92,280.00,175.00,2023-01-02
27,CCBL,Century Commercial Bank Limited,54.2,192.00,193.00,189.00,190.00,190.85,"62,724.00",190.10,"11,971,161.60",253,-0.1,4.0,-0.05,2.12,-0.45,199.37,213.75,280.00,175.00,2023-01-03
27,CCBL,Century Commercial Bank Limited,58.36,191.00,194.00,189.70,192.50,191.49,"57,375.00",190.00,"10,986,712.40",249,2.5,4.3,1.32,2.27,0.52,199.04,213.59,280.00,175.00,2023-01-04
26,CCBL,Century Commercial Bank Limited,52.55,192.70,195.00,191.10,191.40,192.60,"79,277.00",192.50,"15,269,108.30",295,-1.1,3.9,-0.57,2.04,-0.63,198.71,213.44,280.00,175.00,2023-01-05
28,CCBL,Century Commercial Bank Limited,53.75,192.00,196.00,191.00,193.10,193.23,"93,532.00",191.40,"18,073,006.20",344,1.70,5.00,0.89,2.62,-0.07,-,-,280.00,175.00,2023-01-08
25,CCBL,Century Commercial Bank Limited,63.53,191.20,199.50,191.10,199.50,195.29,"100,347.00",193.10,"19,596,640.50",322,6.4,8.4,3.31,4.4,2.11,198.14,213.14,280.00,175.00,2023-01-09
