SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,43.67,405.00,426.30,393.00,424.00,412.69,"7,081.00",400.00,"2,922,256.70",126,24.0,33.3,6.0,8.47,2.67,381.42,392.30,744.00,246.70,2023-01-17
18,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.08,420.00,440.60,420.00,428.90,431.75,"12,244.00",424.00,"5,286,331.70",131,4.9,20.6,1.16,4.9,-0.66,381.93,392.02,744.00,246.70,2023-01-18
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,45.75,436.00,438.00,415.60,423.10,430.52,"7,368.00",428.90,"3,172,053.80",96,-5.8,22.4,-1.35,5.39,-1.75,382.50,391.66,744.00,266.90,2023-01-19
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,44.54,426.00,436.00,419.00,426.00,431.62,"8,416.00",423.10,"3,632,537.00",128,2.9,17.0,0.69,4.06,-1.32,383.05,391.15,744.00,306.00,2023-01-23
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,46.96,426.00,426.00,412.10,426.00,417.08,"5,022.00",426.00,"2,094,570.40",74,0.0,13.9,0.0,3.37,2.09,383.52,390.68,744.00,306.00,2023-01-24
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.08,417.50,444.00,417.50,438.00,432.51,"11,856.00",426.00,"5,127,807.70",134,12.0,26.5,2.82,6.35,1.25,384.08,390.34,744.00,306.00,2023-01-25
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,48.55,430.00,445.00,430.00,439.90,436.17,"4,819.00",438.00,"2,101,888.40",87,1.9,15.0,0.43,3.49,0.85,384.60,390.04,744.00,306.00,2023-01-26
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,43.65,431.20,443.00,422.60,434.10,434.70,"2,082.00",439.90,"905,037.10",72,-5.8,20.4,-1.32,4.83,-0.14,385.14,389.68,744.00,306.00,2023-01-29
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,40.25,426.00,461.70,423.10,427.00,434.52,"5,700.00",434.10,"2,476,771.50",131,-7.1,38.6,-1.64,9.12,-1.76,385.72,389.46,744.00,306.00,2023-01-30
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,41.04,418.50,452.90,411.30,429.90,424.29,"5,572.00",427.00,"2,364,120.00",102,2.9,41.6,0.68,10.11,1.31,386.27,389.39,744.00,306.00,2023-01-31
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,37.86,422.00,438.60,422.00,435.00,427.86,"1,835.00",429.90,"785,115.50",71,5.1,16.6,1.19,3.93,1.64,386.67,389.51,744.00,306.00,2023-02-01
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,36.71,428.10,440.00,419.60,430.00,430.70,"13,235.00",435.00,"5,700,294.50",140,-5.0,20.4,-1.15,4.86,-0.16,387.06,389.54,744.00,306.00,2023-02-02
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.12,437.90,438.60,423.40,432.70,430.58,"4,243.00",430.00,"1,826,964.20",86,2.7,15.2,0.63,3.59,0.49,387.25,389.61,744.00,306.00,2023-02-05
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,38.07,425.00,450.00,425.00,450.00,443.42,"9,406.00",433.00,"4,170,767.60",169,17.0,25.0,3.93,5.88,1.46,387.60,389.40,736.00,306.00,2023-02-07
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,55.53,449.00,458.00,438.00,458.00,447.30,"9,536.00",447.00,"4,265,409.10",91,11.0,20.0,2.46,4.57,2.34,387.78,389.17,736.00,306.00,2023-02-09
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,53.43,448.90,455.90,432.00,441.00,445.78,"13,370.00",458.00,"5,960,086.30",131,-17.0,23.9,-3.71,5.53,-1.08,387.79,389.07,736.00,306.00,2023-02-12
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,31.84,432.20,445.00,425.20,443.00,430.04,"5,095.00",441.00,"2,191,035.90",75,2.00,19.8,0.45,4.66,2.93,387.71,389.09,736.00,306.00,2023-02-14
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,33.36,424.90,437.00,415.00,421.00,425.04,"4,710.00",432.90,"2,001,916.20",85,-11.90,22.00,-2.75,5.3,-0.96,387.67,389.01,736.00,306.00,2023-02-16
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,28.13,413.00,425.00,405.10,425.00,414.31,"3,519.00",421.00,"1,457,955.90",74,4.0,19.9,0.95,4.91,2.52,387.48,388.94,736.00,306.00,2023-02-20
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,25.99,416.50,435.00,416.00,434.90,429.40,"1,340.00",425.00,"575,400.00",60,9.9,19.0,2.33,4.57,1.26,387.28,388.91,736.00,306.00,2023-02-22
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,34.76,426.30,434.00,411.00,434.00,418.03,"4,790.00",434.90,"2,002,369.50",77,-0.9,23.0,-0.21,5.6,3.68,387.21,388.91,736.00,306.00,2023-02-23
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.01,425.40,430.00,410.00,430.00,420.69,"1,700.00",434.00,"715,176.00",43,-4.0,20.0,-0.92,4.88,2.16,387.17,388.86,715.00,306.00,2023-02-26
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,30.12,424.90,440.00,424.90,426.20,428.26,"4,122.00",433.50,"1,765,303.60",59,-7.3,15.1,-1.68,3.55,-0.48,387.61,388.92,715.00,306.00,2023-02-28
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,27.64,425.00,427.00,415.00,420.00,419.65,"3,130.00",426.20,"1,313,505.50",47,-6.20,12.00,-1.45,2.89,0.08,387.49,388.96,715.00,306.00,2023-03-01
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.78,411.60,439.00,404.00,438.00,415.99,"4,300.00",420.00,"1,788,760.00",85,18.0,35.0,4.29,8.66,5.02,387.62,389.12,715.00,306.00,2023-03-02
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.9,429.30,438.50,409.00,438.50,421.15,"5,491.00",438.00,"2,312,561.20",85,0.5,29.5,0.11,7.21,3.96,387.73,389.32,715.00,306.00,2023-03-05
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,41.01,429.80,433.50,419.00,431.00,425.22,"1,840.00",438.50,"782,406.00",55,-7.5,14.5,-1.71,3.46,1.34,387.67,389.49,715.00,306.00,2023-03-07
19,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,46.81,422.40,441.60,422.40,439.90,435.07,"5,210.00",431.00,"2,266,724.50",91,8.9,19.2,2.06,4.55,1.1,387.68,389.75,715.00,306.00,2023-03-09
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,22.47,431.20,433.50,423.00,429.40,429.28,"1,592.00",439.90,"683,412.50",53,-10.5,10.5,-2.39,2.48,0.03,387.65,389.84,715.00,306.00,2023-03-12
20,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,36.78,434.90,434.90,418.90,430.00,423.43,"2,372.00",432.00,"1,004,369.80",40,-2.0,16.0,-0.46,3.82,1.53,387.73,390.09,715.00,306.00,2023-03-14
18,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,22.51,421.40,438.60,417.30,424.90,423.15,866.00,430.00,"366,447.60",30,-5.10,21.3,-1.19,5.1,0.41,387.74,390.29,715.00,306.00,2023-03-15
18,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,42.17,418.10,427.40,418.10,427.40,422.33,"3,624.00",424.90,"1,530,538.50",37,2.5,9.3,0.59,2.22,1.19,387.91,390.53,715.00,306.00,2023-03-16
