SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
94,KSBBL,Kamana Sewa Bikas Bank Limited,57.13,347.00,347.20,328.30,337.30,339.61,"65,147.00",340.50,"22,124,450.30",375,-3.2,18.9,-0.94,5.76,-0.68,332.12,348.74,590.00,292.00,2023-01-05
97,KSBBL,Kamana Sewa Bikas Bank Limited,58.33,339.00,360.00,331.00,343.10,346.92,"91,842.00",337.30,"31,862,130.00",473,5.80,29.00,1.72,8.76,-1.11,-,-,590.00,292.00,2023-01-08
94,KSBBL,Kamana Sewa Bikas Bank Limited,61.2,342.00,360.00,342.00,359.00,353.08,"81,937.00",343.10,"28,930,628.80",415,15.9,18.0,4.63,5.26,1.65,332.39,347.71,590.00,292.00,2023-01-09
92,KSBBL,Kamana Sewa Bikas Bank Limited,57.29,365.00,381.00,351.90,358.00,370.66,"146,772.00",359.00,"54,403,149.60",702,-1.0,29.1,-0.28,8.27,-3.54,332.67,347.31,590.00,292.00,2023-01-10
95,KSBBL,Kamana Sewa Bikas Bank Limited,57.31,365.10,372.50,340.00,343.00,354.84,"101,169.00",358.00,"35,898,773.50",528,-15.0,32.5,-4.19,9.56,-3.45,332.67,346.83,590.00,292.00,2023-01-12
91,KSBBL,Kamana Sewa Bikas Bank Limited,51.54,345.00,360.00,339.00,351.10,349.88,"55,268.00",343.00,"19,337,325.80",292,8.1,21.0,2.36,6.19,0.35,332.69,346.48,585.40,292.00,2023-01-17
92,KSBBL,Kamana Sewa Bikas Bank Limited,49.82,358.00,368.20,351.10,366.00,362.35,"175,894.00",351.10,"63,734,741.70",547,14.9,17.1,4.24,4.87,1.0,332.82,346.18,585.40,292.00,2023-01-18
90,KSBBL,Kamana Sewa Bikas Bank Limited,53.61,365.00,374.90,360.70,365.00,367.94,"80,932.00",366.00,"29,778,099.60",403,-1.0,14.2,-0.27,3.94,-0.81,332.94,345.68,585.40,292.00,2023-01-19
94,KSBBL,Kamana Sewa Bikas Bank Limited,47.17,357.70,364.00,347.10,349.00,353.24,"125,414.00",365.00,"44,301,603.50",524,-16.0,16.9,-4.38,4.87,-1.22,332.88,345.17,585.40,292.00,2023-01-23
94,KSBBL,Kamana Sewa Bikas Bank Limited,49.37,342.30,352.00,339.00,350.00,343.97,"51,674.00",349.00,"17,774,099.30",269,1.0,13.0,0.29,3.83,1.72,332.79,344.70,565.90,292.00,2023-01-24
93,KSBBL,Kamana Sewa Bikas Bank Limited,44.32,345.00,356.00,339.00,344.10,346.95,"69,126.00",350.00,"23,983,364.70",361,-5.9,17.0,-1.69,5.01,-0.83,332.66,344.14,565.90,292.00,2023-01-25
90,KSBBL,Kamana Sewa Bikas Bank Limited,42.73,350.00,350.00,338.00,339.00,341.03,"36,146.00",344.10,"12,326,782.30",171,-5.1,12.0,-1.48,3.55,-0.6,332.54,343.62,565.90,292.00,2023-01-26
94,KSBBL,Kamana Sewa Bikas Bank Limited,38.29,338.00,345.00,333.00,335.30,337.81,"40,166.00",339.00,"13,568,566.10",164,-3.7,12.0,-1.09,3.6,-0.75,332.45,343.14,565.90,292.00,2023-01-29
93,KSBBL,Kamana Sewa Bikas Bank Limited,37.98,332.00,338.50,323.10,325.00,329.04,"48,238.00",335.30,"15,872,278.60",244,-10.3,15.4,-3.07,4.77,-1.24,332.12,342.66,565.90,292.00,2023-01-30
94,KSBBL,Kamana Sewa Bikas Bank Limited,37.35,320.10,330.00,320.00,323.50,325.70,"45,762.00",325.00,"14,904,798.40",223,-1.5,10.0,-0.46,3.13,-0.68,331.55,342.19,565.90,292.00,2023-01-31
90,KSBBL,Kamana Sewa Bikas Bank Limited,35.66,324.00,333.00,324.00,328.90,328.32,"23,916.00",323.50,"7,852,165.20",162,5.4,9.0,1.67,2.78,0.18,331.14,341.72,565.90,292.00,2023-02-01
