SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
202,SFMF,Sunrise First Mutual Fund,57.31,10.09,10.20,9.93,10.12,10.12,"55,500.00",10.09,"561,761.00",8,0.03,0.27,0.3,2.72,-0.02,10.04,10.46,12.50,8.53,2023-01-18
201,SFMF,Sunrise First Mutual Fund,46.35,10.12,10.30,10.11,10.13,10.14,"27,200.00",10.12,"275,732.00",12,0.01,0.19,0.1,1.88,-0.07,10.03,10.45,12.50,8.53,2023-01-19
210,SFMF,Sunrise First Mutual Fund,41.9,10.03,10.03,10.01,10.02,10.02,"22,780.00",10.13,"228,327.80",3,-0.11,0.02,-1.09,0.2,-0.03,10.02,10.44,12.48,8.53,2023-01-23
201,SFMF,Sunrise First Mutual Fund,43.08,9.85,10.12,9.85,10.12,9.96,"2,500.00",10.02,"24,903.00",5,0.1,0.27,1.0,2.74,1.57,10.01,10.44,12.48,8.53,2023-01-24
212,SFMF,Sunrise First Mutual Fund,39.55,9.93,10.52,9.93,10.52,10.35,"67,880.00",10.12,"702,617.10",17,0.4,0.59,3.95,5.94,1.61,10.00,10.43,12.45,8.53,2023-01-25
205,SFMF,Sunrise First Mutual Fund,50.64,10.40,10.40,10.20,10.22,10.36,"12,800.00",10.52,"132,584.00",6,-0.3,0.2,-2.85,1.96,-1.35,9.99,10.43,12.45,8.53,2023-01-26
217,SFMF,Sunrise First Mutual Fund,40.39,10.02,10.42,10.02,10.22,10.12,"1,700.00",10.22,"17,201.00",5,0.0,0.4,0.0,3.99,1.0,9.97,10.42,12.45,8.53,2023-01-29
206,SFMF,Sunrise First Mutual Fund,38.98,10.10,10.17,9.93,10.00,9.99,"57,630.00",10.22,"575,788.20",18,-0.22,0.24,-2.15,2.42,0.09,9.96,10.41,12.45,8.53,2023-01-30
209,SFMF,Sunrise First Mutual Fund,40.99,9.82,10.00,9.82,9.86,9.86,"52,940.00",10.00,"522,131.80",11,-0.14,0.18,-1.4,1.83,-0.03,9.95,10.40,12.45,8.53,2023-01-31
210,SFMF,Sunrise First Mutual Fund,38.53,9.80,10.04,9.80,10.04,9.96,"12,100.00",9.86,"120,560.00",4,0.18,0.24,1.83,2.45,0.76,9.93,10.40,12.45,8.53,2023-02-01
208,SFMF,Sunrise First Mutual Fund,34.37,9.90,9.90,9.71,9.90,9.88,"15,600.00",10.04,"154,071.00",6,-0.14,0.19,-1.39,1.96,0.24,9.92,10.39,12.39,8.53,2023-02-02
209,SFMF,Sunrise First Mutual Fund,31.93,10.00,10.00,9.72,9.73,9.73,"20,100.00",9.90,"195,650.00",6,-0.17,0.28,-1.72,2.88,-0.04,9.90,10.38,12.39,8.53,2023-02-05
210,SFMF,Sunrise First Mutual Fund,33.96,10.00,10.18,9.83,10.18,10.02,"132,600.00",9.82,"1,328,119.00",9,0.36,0.35,3.67,3.56,1.61,9.88,10.36,12.39,8.53,2023-02-07
207,SFMF,Sunrise First Mutual Fund,49.67,10.01,10.23,10.01,10.23,10.12,830.00,10.18,"8,399.50",6,0.05,0.22,0.49,2.2,1.08,9.85,10.34,12.39,8.53,2023-02-09
204,SFMF,Sunrise First Mutual Fund,53.21,10.03,10.04,9.89,10.00,9.98,"62,570.00",10.23,"624,686.00",12,-0.23,0.15,-2.25,1.52,0.16,9.84,10.34,12.05,8.53,2023-02-12
206,SFMF,Sunrise First Mutual Fund,38.02,9.90,9.91,9.85,9.91,9.87,"97,485.00",10.00,"962,449.85",11,-0.09,0.06,-0.9,0.61,0.38,9.83,10.33,12.05,8.53,2023-02-14
208,SFMF,Sunrise First Mutual Fund,26.06,9.72,9.91,9.72,9.91,9.82,200.00,9.72,"1,963.00",2,0.19,0.19,1.95,1.95,0.96,9.80,10.31,12.05,8.53,2023-02-20
219,SFMF,Sunrise First Mutual Fund,31.25,10.01,10.02,9.76,9.76,9.94,"15,100.00",9.91,"150,092.30",6,-0.15,0.26,-1.51,2.66,-1.84,9.78,10.30,12.05,8.53,2023-02-22
210,SFMF,Sunrise First Mutual Fund,31.43,9.80,9.80,9.59,9.78,9.65,"9,000.00",9.76,"86,814.50",9,0.02,0.21,0.2,2.19,1.37,9.77,10.29,12.05,8.53,2023-02-23
211,SFMF,Sunrise First Mutual Fund,41.39,9.97,9.97,9.77,9.78,9.78,"7,200.00",9.78,"70,385.00",5,0.0,0.2,0.0,2.05,0.04,9.75,10.28,12.05,8.53,2023-02-26
210,SFMF,Sunrise First Mutual Fund,44.06,9.59,9.97,9.59,9.97,9.79,"21,200.00",9.78,"207,608.00",7,0.19,0.38,1.94,3.96,1.78,9.73,10.26,12.05,8.53,2023-02-28
206,SFMF,Sunrise First Mutual Fund,43.15,9.80,9.95,9.80,9.95,9.80,"13,720.00",9.97,"134,471.00",5,-0.02,0.15,-0.2,1.53,1.5,9.71,10.25,12.05,8.53,2023-03-01
204,SFMF,Sunrise First Mutual Fund,46.54,9.99,10.10,9.99,10.00,10.06,"88,900.00",9.95,"894,640.00",6,0.05,0.11,0.5,1.1,-0.63,9.70,10.24,12.05,8.53,2023-03-02
206,SFMF,Sunrise First Mutual Fund,45.19,9.90,9.90,9.71,9.90,9.76,"35,100.00",10.00,"342,690.00",5,-0.1,0.19,-1.0,1.96,1.38,9.69,10.23,12.05,8.53,2023-03-05
209,SFMF,Sunrise First Mutual Fund,23.92,9.71,9.89,9.71,9.88,9.73,"5,500.00",9.90,"53,491.00",4,-0.02,0.18,-0.2,1.85,1.56,9.67,10.22,12.05,8.53,2023-03-07
209,SFMF,Sunrise First Mutual Fund,42.79,9.70,10.00,9.70,10.00,9.90,"11,051.00",9.88,"109,441.27",3,0.12,0.3,1.21,3.09,0.97,9.66,10.21,12.05,8.53,2023-03-09
208,SFMF,Sunrise First Mutual Fund,29.53,9.91,9.91,9.90,9.90,9.90,"1,800.00",10.00,"17,822.00",5,-0.1,0.01,-1.0,0.1,-0.01,9.65,10.20,12.05,8.53,2023-03-12
204,SFMF,Sunrise First Mutual Fund,32.12,9.71,9.99,9.71,9.99,9.80,"6,800.00",9.90,"66,651.00",7,0.09,0.28,0.91,2.88,1.89,9.64,10.19,12.05,8.53,2023-03-14
202,SFMF,Sunrise First Mutual Fund,29.4,9.81,9.81,9.42,9.79,9.57,"125,100.00",9.99,"1,196,721.00",33,-0.20,0.39,-2.0,4.14,2.29,9.62,10.18,12.05,8.53,2023-03-15
206,SFMF,Sunrise First Mutual Fund,33.04,9.63,9.94,9.63,9.94,9.82,"2,200.00",9.79,"21,597.00",3,0.15,0.31,1.53,3.22,1.24,9.61,10.17,12.05,8.53,2023-03-16
