SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
159,NTC,Nepal Doorsanchar Company Limited,37.06,829.30,829.30,814.00,815.20,816.41,"14,125.00",818.00,"11,531,782.90",237,-2.80,15.30,-0.34,1.88,-0.15,865.80,876.87,"1,748.20",803.00,2023-03-01
160,NTC,Nepal Doorsanchar Company Limited,32.14,826.00,826.00,811.00,811.00,814.83,"16,158.00",815.20,"13,165,969.10",256,-4.2,15.0,-0.52,1.85,-0.47,864.94,876.35,"1,748.20",803.00,2023-03-02
161,NTC,Nepal Doorsanchar Company Limited,28.56,824.00,824.00,806.10,807.00,810.13,"15,517.00",811.00,"12,570,717.60",305,-4.0,17.9,-0.49,2.22,-0.39,863.85,875.78,"1,748.20",803.00,2023-03-05
162,NTC,Nepal Doorsanchar Company Limited,31.46,810.00,820.00,805.30,810.00,811.72,"7,177.00",807.00,"5,825,724.10",166,3.0,14.7,0.37,1.83,-0.21,862.92,875.34,"1,748.20",803.00,2023-03-07
160,NTC,Nepal Doorsanchar Company Limited,44.41,820.00,824.90,811.00,824.00,818.78,"13,679.00",810.00,"11,200,144.80",235,14.0,13.9,1.73,1.71,0.63,862.16,874.78,"1,748.20",803.00,2023-03-09
161,NTC,Nepal Doorsanchar Company Limited,42.32,840.40,840.40,815.00,817.00,822.92,"15,891.00",824.00,"13,077,066.00",280,-7.0,25.4,-0.85,3.12,-0.72,861.31,874.28,"1,748.20",803.00,2023-03-12
159,NTC,Nepal Doorsanchar Company Limited,42.02,827.50,827.50,810.00,819.00,816.75,"11,145.00",814.00,"9,102,710.10",159,5.0,17.5,0.61,2.16,0.27,859.82,873.47,"1,748.20",803.00,2023-03-14
157,NTC,Nepal Doorsanchar Company Limited,33.35,820.00,821.00,812.30,815.00,815.79,"11,515.00",819.00,"9,393,870.40",196,-4.00,8.7,-0.49,1.07,-0.1,859.08,873.25,"1,748.20",803.00,2023-03-15
157,NTC,Nepal Doorsanchar Company Limited,39.42,818.00,819.00,812.20,815.80,815.25,"8,860.00",815.00,"7,223,123.90",168,0.8,6.8,0.1,0.84,0.07,858.37,872.97,"1,628.00",803.00,2023-03-16
159,NTC,Nepal Doorsanchar Company Limited,40.35,816.00,826.00,814.00,817.00,818.92,"8,415.00",815.80,"6,891,176.30",182,1.2,12.0,0.15,1.47,-0.23,857.59,872.54,"1,575.00",803.00,2023-03-19
