SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
146,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,32.83,107.10,111.30,107.10,111.30,109.20,30.00,105.00,"3,276.00",3,6.3,4.2,6.0,3.92,1.89,0.00,0.00,111.30,107.10,2023-03-20
150,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,45.58,113.50,122.40,113.50,122.40,117.98,50.00,111.30,"5,899.00",5,11.1,8.9,9.97,7.84,3.61,0.00,0.00,122.40,107.10,2023-03-22
149,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,45.58,124.80,134.60,124.80,134.60,129.70,"10,030.00",122.40,"1,300,891.00",6,12.2,9.8,9.97,7.85,3.64,-,-,134.60,107.10,2023-03-23
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,51.28,166.00,169.00,163.00,166.20,166.05,"27,095.00",162.80,"4,499,126.20",45,3.4,6.0,2.09,3.68,0.09,0.00,0.00,169.00,107.10,2023-03-28
147,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,39.59,169.50,169.50,163.70,166.00,165.23,"4,654.00",166.20,"768,990.00",19,-0.2,5.8,-0.12,3.54,0.46,0.00,0.00,169.50,107.10,2023-03-29
145,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,32.91,163.20,166.80,163.00,163.50,164.89,"3,234.00",166.00,"533,244.00",14,-2.5,3.8,-1.51,2.33,-0.85,0.00,0.00,169.50,107.10,2023-03-30
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,34.27,161.00,163.00,159.00,159.10,160.69,"24,649.00",163.50,"3,960,901.00",29,-4.4,4.0,-2.69,2.52,-1.0,0.00,0.00,169.50,107.10,2023-04-02
147,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,32.98,158.00,163.50,156.00,162.00,158.58,"13,812.00",159.10,"2,190,350.60",21,2.9,7.5,1.82,4.81,2.11,0.00,0.00,169.50,107.10,2023-04-03
150,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,28.52,160.00,168.50,159.00,162.00,164.10,"2,917.00",162.00,"478,665.20",15,0.0,9.5,0.0,5.97,-1.29,0.00,0.00,169.50,107.10,2023-04-04
147,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,33.19,161.10,167.00,161.10,162.70,165.41,"9,966.00",162.00,"1,648,459.10",17,0.7,5.9,0.43,3.66,-1.66,0.00,0.00,169.50,107.10,2023-04-05
153,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,30.52,165.90,168.90,164.00,168.90,165.56,"3,553.00",162.70,"588,223.00",7,6.2,4.9,3.81,2.99,1.98,0.00,0.00,169.50,107.10,2023-04-06
155,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,32.43,165.60,167.00,162.00,164.10,164.35,"13,324.00",168.90,"2,189,766.10",23,-4.8,5.0,-2.84,3.09,-0.15,0.00,0.00,169.50,107.10,2023-04-09
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,30.23,166.00,166.00,164.20,165.00,165.33,"7,331.00",164.10,"1,212,038.80",16,0.9,1.8,0.55,1.1,-0.2,0.00,0.00,169.50,107.10,2023-04-10
149,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,35.79,168.30,169.30,163.20,166.00,166.39,"12,807.00",165.00,"2,130,920.50",42,1.00,6.10,0.61,3.74,-0.23,0.00,0.00,169.50,107.10,2023-04-11
152,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,41.73,169.30,175.00,169.30,175.00,173.26,"13,492.00",166.00,"2,337,591.00",22,9.00,5.70,5.42,3.37,1.0,0.00,0.00,175.00,107.10,2023-04-12
153,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,41.01,176.90,189.30,169.10,189.30,172.55,"15,127.00",175.00,"2,610,140.00",34,14.3,20.20,8.17,11.95,8.85,0.00,0.00,189.30,107.10,2023-04-13
152,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,41.01,185.60,185.60,180.40,180.40,181.88,250.00,189.30,"45,470.00",4,-8.9,5.2,-4.7,2.88,-0.82,0.00,0.00,189.30,107.10,2023-04-16
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,37.66,178.00,178.00,173.40,173.40,177.98,"32,595.00",180.40,"5,801,390.00",3,-7.0,4.6,-3.88,2.65,-2.64,0.00,0.00,189.30,107.10,2023-04-18
153,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,36.91,176.80,180.20,176.80,180.20,176.80,"7,010.00",173.40,"1,239,402.00",2,6.8,3.4,3.92,1.92,1.88,0.00,0.00,189.30,107.10,2023-04-19
150,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,36.91,180.00,180.00,180.00,180.00,180.00,300.00,180.20,"54,000.00",1,-0.2,0.00,-0.11,0.0,0.0,0.00,0.00,189.30,107.10,2023-04-20
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,27.31,176.40,176.40,166.50,168.00,168.32,"6,613.00",180.00,"1,113,082.80",12,-12.0,9.9,-6.67,5.95,-0.19,0.00,0.00,189.30,107.10,2023-04-23
151,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,25.48,168.00,171.30,168.00,171.30,168.13,"4,680.00",168.00,"786,834.00",2,3.3,3.3,1.96,1.96,1.85,0.00,0.00,189.30,107.10,2023-04-24
145,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,24.51,167.90,171.30,167.90,168.10,170.36,"2,763.00",171.30,"470,691.20",9,-3.2,3.4,-1.87,2.03,-1.34,0.00,0.00,189.30,107.10,2023-04-25
148,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,30.4,168.00,174.80,168.00,172.90,170.80,"16,578.00",168.10,"2,831,572.70",18,4.8,6.8,2.86,4.05,1.21,0.00,0.00,189.30,107.10,2023-04-26
151,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,33.56,169.50,174.40,169.50,171.00,170.04,"3,079.00",172.90,"523,561.10",5,-1.90,4.9,-1.1,2.89,0.56,0.00,0.00,189.30,107.10,2023-04-27
153,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,28.26,171.00,172.60,168.00,168.00,170.97,"11,688.00",171.00,"1,998,309.80",10,-3.0,4.6,-1.75,2.74,-1.77,0.00,0.00,189.30,107.10,2023-04-30
155,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,43.46,168.00,177.30,168.00,170.60,169.12,"49,414.00",168.00,"8,356,838.80",26,2.6,9.3,1.55,5.54,0.87,0.00,0.00,189.30,107.10,2023-05-02
149,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,31.41,173.90,173.90,168.60,173.90,172.31,"6,950.00",170.60,"1,197,539.60",17,3.3,5.3,1.93,3.14,0.92,0.00,0.00,189.30,107.10,2023-05-03
157,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,30.73,175.00,175.00,171.60,171.60,171.99,"2,011.00",173.90,"345,872.80",8,-2.3,3.4,-1.32,1.98,-0.23,0.00,0.00,189.30,107.10,2023-05-04
150,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,39.15,170.00,170.00,170.00,170.00,170.00,91.00,171.60,"15,470.00",1,-1.6,0.0,-0.93,0.0,0.0,0.00,0.00,189.30,107.10,2023-05-07
151,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,17.79,173.30,173.30,169.90,169.90,172.84,114.00,176.80,"19,704.00",3,-6.9,3.4,-3.9,2.0,-1.73,0.00,0.00,189.30,107.10,2023-05-09
150,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,32.88,171.00,173.00,166.00,166.00,168.57,"7,583.00",169.90,"1,278,258.40",15,-3.9,7.0,-2.3,4.22,-1.55,0.00,0.00,189.30,107.10,2023-05-10
149,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,34.69,169.00,172.60,169.00,172.60,172.03,121.00,166.00,"20,815.60",3,6.6,3.6,3.98,2.13,0.33,0.00,0.00,189.30,107.10,2023-05-11
154,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,25.41,169.30,169.30,167.00,167.00,167.77,"1,697.00",172.60,"284,703.00",5,-5.6,2.3,-3.24,1.38,-0.46,0.00,0.00,189.30,107.10,2023-05-15
156,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,28.39,167.00,167.00,167.00,167.00,167.00,524.00,167.00,"87,508.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,189.30,107.10,2023-05-16
151,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,46.66,171.00,184.80,171.00,181.20,174.81,"5,754.00",168.00,"1,005,832.00",12,13.2,13.8,7.86,8.07,3.53,0.00,0.00,189.30,107.10,2023-05-18
159,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,42.97,177.60,177.60,172.00,172.00,174.65,"1,894.00",181.20,"330,783.70",6,-9.20,5.60,-5.08,3.26,-1.54,0.00,0.00,189.30,107.10,2023-05-21
156,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,42.97,173.90,173.90,173.90,173.90,173.90,37.00,172.00,"6,434.30",1,1.90,0.00,1.1,0.0,0.0,0.00,0.00,189.30,107.10,2023-05-22
155,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,38.78,173.90,176.00,173.90,176.00,175.63,"3,708.00",173.90,"651,227.80",11,2.10,2.10,1.21,1.21,0.21,0.00,0.00,189.30,107.10,2023-05-23
157,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,31.1,175.50,175.50,173.00,173.00,173.13,"2,027.00",176.00,"350,931.00",5,-3.00,2.50,-1.7,1.45,-0.07,0.00,0.00,189.30,107.10,2023-05-24
