SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
16,BHDC,Bindhyabasini Hydropower Development Company Limited,35.81,365.00,366.90,358.00,363.00,359.38,"22,880.00",362.00,"8,222,517.00",119,1.0,8.9,0.28,2.49,1.0,-,-,520.00,310.00,2023-01-02
17,BHDC,Bindhyabasini Hydropower Development Company Limited,41.6,356.10,370.00,356.10,368.90,365.51,"3,480.00",363.00,"1,271,989.50",116,5.9,13.9,1.63,3.9,0.92,-,-,520.00,310.00,2023-01-03
17,BHDC,Bindhyabasini Hydropower Development Company Limited,50.81,361.70,405.70,361.70,405.70,384.19,"7,155.00",368.90,"2,748,867.50",180,36.8,44.0,9.98,12.16,5.3,-,-,520.00,310.00,2023-01-04
16,BHDC,Bindhyabasini Hydropower Development Company Limited,56.93,397.60,405.00,390.00,400.00,397.26,"5,634.00",405.70,"2,238,135.00",161,-5.7,15.0,-1.4,3.85,0.69,-,-,520.00,310.00,2023-01-05
17,BHDC,Bindhyabasini Hydropower Development Company Limited,58.13,392.00,417.00,384.20,417.00,406.80,"17,474.00",400.00,"7,108,410.50",249,17.00,32.80,4.25,8.54,2.45,-,-,520.00,310.00,2023-01-08
15,BHDC,Bindhyabasini Hydropower Development Company Limited,59.78,412.00,448.90,408.70,440.00,428.95,"8,210.00",417.00,"3,521,648.50",214,23.0,40.2,5.52,9.84,2.51,-,-,520.00,310.00,2023-01-09
17,BHDC,Bindhyabasini Hydropower Development Company Limited,56.72,440.00,457.70,403.00,414.90,422.58,"13,654.00",440.00,"5,769,877.30",243,-25.1,54.7,-5.7,13.57,-1.85,-,-,520.00,310.00,2023-01-10
17,BHDC,Bindhyabasini Hydropower Development Company Limited,56.75,413.00,423.00,393.00,415.30,402.53,"25,449.00",414.90,"10,243,952.00",235,0.4,30.0,0.1,7.63,3.08,-,-,520.00,310.00,2023-01-12
17,BHDC,Bindhyabasini Hydropower Development Company Limited,55.0,409.00,431.00,398.00,415.00,412.48,"4,633.00",415.30,"1,911,017.90",182,-0.3,33.0,-0.07,8.29,0.61,0.00,0.00,520.00,310.00,2023-01-17
15,BHDC,Bindhyabasini Hydropower Development Company Limited,45.39,415.00,444.90,413.00,427.50,423.28,"10,574.00",415.00,"4,475,808.50",220,12.5,31.9,3.01,7.72,0.99,0.00,0.00,520.00,310.00,2023-01-18
16,BHDC,Bindhyabasini Hydropower Development Company Limited,46.14,420.00,422.00,410.00,421.00,417.96,"4,140.00",427.50,"1,730,371.00",178,-6.5,12.0,-1.52,2.93,0.72,0.00,0.00,520.00,310.00,2023-01-19
