SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
190,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,38.18,750.30,778.00,744.90,744.90,757.54,"1,797.00",750.30,"1,361,294.80",65,-5.40,33.10,-0.72,4.44,-1.7,938.80,957.14,"1,931.70",502.00,2023-03-01
189,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,32.01,745.00,745.00,730.10,730.10,733.47,"1,610.00",744.90,"1,180,891.50",52,-14.8,14.9,-1.99,2.04,-0.46,935.16,955.91,"1,931.70",502.00,2023-03-02
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,35.91,720.00,720.00,691.50,691.50,704.01,"3,171.00",730.10,"2,232,421.00",88,-38.6,28.5,-5.29,4.12,-1.81,931.03,954.47,"1,931.70",502.00,2023-03-05
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,31.47,705.30,710.00,686.20,690.00,698.33,785.00,691.50,"548,188.00",36,-1.5,23.8,-0.22,3.47,-1.21,927.09,953.14,"1,931.70",502.00,2023-03-07
192,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,35.37,703.80,717.80,700.00,702.00,704.56,"1,390.00",690.00,"979,337.50",50,12.0,17.8,1.74,2.54,-0.36,923.36,951.77,"1,931.70",502.00,2023-03-09
192,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,31.54,700.00,727.00,700.00,708.00,710.31,560.00,702.00,"397,775.00",38,6.0,27.0,0.85,3.86,-0.33,919.68,950.56,"1,931.70",502.00,2023-03-12
188,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,40.09,692.00,704.00,684.00,695.90,689.57,"1,388.00",697.70,"957,124.20",46,-1.8,20.0,-0.26,2.92,0.91,912.21,948.18,"1,931.70",512.00,2023-03-14
186,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,38.81,684.50,695.00,667.00,680.30,675.70,"2,710.00",695.90,"1,831,152.90",70,-15.60,28.0,-2.24,4.2,0.68,908.47,947.04,"1,931.70",536.30,2023-03-15
188,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,40.7,692.00,692.00,645.00,675.00,655.98,"2,030.00",680.30,"1,331,644.50",57,-5.3,47.0,-0.78,7.29,2.82,905.07,946.07,"1,931.70",569.00,2023-03-16
189,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,34.1,661.60,677.00,656.00,659.00,667.03,"1,085.00",675.00,"723,723.00",56,-16.0,21.0,-2.37,3.2,-1.22,901.70,945.16,"1,931.70",580.30,2023-03-19
190,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,35.98,660.00,669.00,647.10,669.00,653.49,"1,282.00",659.00,"837,778.70",42,10.0,21.9,1.52,3.38,2.32,898.52,944.25,"1,931.70",580.30,2023-03-20
195,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,35.23,680.00,681.00,659.00,661.00,667.76,"1,090.00",669.00,"727,856.00",52,-8.0,22.0,-1.2,3.34,-1.02,895.37,943.20,"1,931.70",645.00,2023-03-22
192,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,35.23,648.00,674.20,640.60,645.00,649.58,"3,060.00",661.00,"1,987,711.40",72,-16.0,33.6,-2.42,5.25,-0.71,-,-,"1,931.70",640.60,2023-03-23
