SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
117,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,46.68,"1,235.00","1,249.00","1,226.00","1,226.00","1,231.60",200.00,"1,255.00","246,320.00",6,-29.0,23.0,-2.31,1.88,-0.46,"1,113.37","1,124.59","1,670.00",960.00,2023-01-26
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,38.7,"1,220.00","1,220.00","1,212.00","1,214.00","1,213.49",78.00,"1,226.00","94,652.00",3,-12.0,8.0,-0.98,0.66,0.04,"1,114.08","1,123.89","1,670.00",960.00,2023-01-29
120,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,35.37,"1,200.00","1,205.00","1,182.00","1,182.00","1,193.65",606.00,"1,214.00","723,354.00",16,-32.0,23.0,-2.64,1.95,-0.99,"1,114.18","1,123.01","1,670.00",960.00,2023-01-30
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,39.18,"1,180.00","1,198.00","1,180.00","1,180.00","1,182.88",339.00,"1,182.00","400,996.80",9,-2.0,18.0,-0.17,1.53,-0.24,"1,114.26","1,122.40","1,670.00",960.00,2023-01-31
118,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,34.22,"1,160.20","1,160.20","1,160.10","1,160.10","1,160.12",121.00,"1,180.00","140,374.20",4,-19.9,0.1,-1.69,0.01,0.0,"1,114.03","1,121.40","1,670.00",960.00,2023-02-01
120,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,33.11,"1,155.00","1,164.10","1,141.10","1,142.00","1,150.33",581.00,"1,160.10","668,341.00",7,-18.1,23.0,-1.56,2.02,-0.73,"1,113.99","1,120.58","1,655.00",960.00,2023-02-02
123,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,35.6,"1,150.00","1,180.00","1,145.00","1,180.00","1,157.50",284.00,"1,142.00","328,731.20",12,38.0,35.0,3.33,3.06,1.91,"1,114.01","1,119.94","1,644.00",960.00,2023-02-05
125,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,41.21,"1,230.00","1,245.00","1,205.40","1,245.00","1,234.67","1,004.00","1,245.00","1,239,609.00",29,0.0,39.6,0.0,3.29,0.83,"1,114.54","1,119.94","1,621.00",960.00,2023-02-07
123,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,50.03,"1,220.00","1,240.00","1,220.00","1,240.00","1,225.00",40.00,"1,239.50","49,000.00",4,0.5,20.0,0.04,1.64,1.21,"1,113.91","1,119.90","1,595.00",960.00,2023-02-09
118,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,35.59,"1,215.20","1,216.00","1,191.00","1,191.00","1,203.28","1,055.00","1,240.00","1,269,457.00",18,-49.0,25.0,-3.95,2.1,-1.03,"1,113.06","1,119.35","1,590.00",960.00,2023-02-12
122,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,32.81,"1,190.00","1,213.80","1,158.80","1,213.80","1,169.29",630.00,"1,191.00","736,654.30",17,22.80,55.0,1.91,4.75,3.67,"1,112.43","1,118.64","1,590.00",960.00,2023-02-14
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,30.58,"1,140.00","1,140.00","1,125.10","1,125.10","1,136.28",180.00,"1,159.40","204,531.00",6,-34.30,14.90,-2.96,1.32,-0.99,"1,110.22","1,116.67","1,590.00",960.00,2023-02-16
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,28.21,"1,147.00","1,147.00","1,101.70","1,110.00","1,108.27",149.00,"1,125.10","165,132.00",6,-15.1,45.3,-1.34,4.11,0.16,"1,108.68","1,115.89","1,530.00",960.00,2023-02-20
127,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,29.96,"1,088.00","1,107.00","1,029.00","1,086.00","1,055.07",320.00,"1,110.00","337,621.00",12,-24.0,78.0,-2.16,7.58,2.85,"1,107.31","1,114.98","1,524.00",960.00,2023-02-22
123,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,34.26,"1,064.30","1,064.30",977.40,977.40,997.72,"2,669.00","1,086.00","2,662,923.40",44,-108.6,86.9,-10.0,8.89,-2.08,"1,105.45","1,113.66","1,524.00",960.00,2023-02-23
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,38.08,977.00,992.00,920.00,975.00,954.86,"1,486.00",977.40,"1,418,920.00",35,-2.4,72.0,-0.25,7.83,2.07,"1,103.35","1,112.38","1,513.00",920.00,2023-02-26
124,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,33.01,950.00,987.00,932.00,980.00,943.77,471.00,955.00,"444,514.00",11,25.0,55.0,2.62,5.9,3.7,"1,099.30","1,109.34","1,513.00",920.00,2023-02-28
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,39.6,980.00,980.00,960.40,960.40,962.91,220.00,980.00,"211,841.00",10,-19.60,19.60,-2.0,2.04,-0.26,"1,097.23","1,107.95","1,513.00",920.00,2023-03-01
122,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,36.99,942.00,956.00,907.10,956.00,920.63,451.00,960.40,"415,204.00",16,-4.4,48.9,-0.46,5.39,3.7,"1,095.32","1,106.71","1,513.00",907.10,2023-03-02
122,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,34.64,936.90,936.90,900.00,900.00,909.52,340.00,956.00,"309,236.00",8,-56.0,36.9,-5.86,4.1,-1.06,"1,092.92","1,105.25","1,513.00",900.00,2023-03-05
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,36.52,885.00,913.90,855.00,896.00,886.76,836.00,900.00,"741,332.00",21,-4.0,58.9,-0.44,6.89,1.03,"1,090.38","1,103.77","1,513.00",855.00,2023-03-07
120,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,36.63,913.00,979.50,913.00,950.00,940.41,193.00,896.00,"181,500.00",10,54.0,66.5,6.03,7.28,1.01,"1,088.45","1,102.71","1,513.00",855.00,2023-03-09
121,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,39.17,935.00,935.00,916.40,935.00,921.69,725.00,950.00,"668,224.80",19,-15.0,18.6,-1.58,2.03,1.42,"1,086.44","1,101.77","1,513.00",855.00,2023-03-12
120,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,40.16,892.20,924.00,890.20,924.00,893.12,370.00,908.10,"330,454.00",14,15.9,33.8,1.75,3.8,3.34,"1,081.73","1,100.73","1,513.00",855.00,2023-03-14
118,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,31.93,905.60,910.00,893.10,895.00,898.06,187.00,924.00,"167,937.70",6,-29.00,16.9,-3.14,1.89,-0.34,"1,079.32","1,099.79","1,513.00",855.00,2023-03-15
118,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,39.31,880.00,880.00,868.00,868.00,877.34,573.00,895.00,"502,715.00",14,-27.0,12.0,-3.02,1.38,-1.08,"1,076.63","1,098.60","1,513.00",855.00,2023-03-16
