SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
176,PPL,People's Power Limited,61.37,270.50,300.00,267.00,300.00,286.48,"40,746.00",276.00,"11,672,886.80",629,24.0,33.0,8.7,12.36,4.51,-,-,305.80,190.00,2023-01-09
174,PPL,People's Power Limited,57.97,300.00,330.00,285.00,309.00,310.20,"51,316.00",300.00,"15,918,344.50",986,9.0,45.0,3.0,15.79,-0.39,-,-,330.00,190.00,2023-01-10
171,PPL,People's Power Limited,57.99,315.00,327.00,285.20,290.30,297.39,"45,777.00",309.00,"13,613,832.90",839,-18.7,41.8,-6.05,14.66,-2.44,-,-,330.00,190.00,2023-01-12
172,PPL,People's Power Limited,53.48,285.00,308.00,274.40,304.00,299.18,"45,945.00",290.30,"13,745,864.60",888,13.7,33.6,4.72,12.24,1.59,0.00,0.00,330.00,190.00,2023-01-17
169,PPL,People's Power Limited,57.15,310.00,329.00,305.00,319.00,317.31,"52,661.00",304.00,"16,710,020.90",989,15.0,24.0,4.93,7.87,0.53,0.00,0.00,330.00,190.00,2023-01-18
168,PPL,People's Power Limited,51.68,319.00,321.00,312.70,314.00,316.86,"30,434.00",319.00,"9,643,324.00",967,-5.0,8.3,-1.57,2.65,-0.91,0.00,0.00,330.00,190.00,2023-01-19
175,PPL,People's Power Limited,45.92,314.00,315.00,298.10,300.00,305.26,"38,368.00",314.00,"11,712,388.00",906,-14.0,16.9,-4.46,5.67,-1.75,0.00,0.00,330.00,190.00,2023-01-23
168,PPL,People's Power Limited,50.88,296.00,306.00,285.00,305.00,292.13,"33,130.00",300.00,"9,678,145.00",789,5.0,21.0,1.67,7.37,4.22,0.00,0.00,330.00,190.00,2023-01-24
176,PPL,People's Power Limited,49.45,299.00,335.50,299.00,325.90,320.37,"48,616.00",305.00,"15,574,888.90","1,047",20.9,36.5,6.85,12.21,1.7,0.00,0.00,335.50,190.00,2023-01-25
170,PPL,People's Power Limited,48.91,325.00,336.00,320.00,325.00,327.78,"34,141.00",325.90,"11,190,685.50",841,-0.9,16.0,-0.28,5.0,-0.85,0.00,0.00,336.00,190.00,2023-01-26
179,PPL,People's Power Limited,45.85,325.00,328.00,309.00,315.10,319.62,"25,826.00",325.00,"8,254,631.90",702,-9.9,19.0,-3.05,6.15,-1.44,0.00,0.00,336.00,190.00,2023-01-29
172,PPL,People's Power Limited,48.93,309.00,320.90,305.00,308.00,309.60,"23,432.00",315.10,"7,254,529.50",584,-7.1,15.9,-2.25,5.21,-0.52,0.00,0.00,336.00,190.00,2023-01-30
176,PPL,People's Power Limited,45.74,302.00,324.00,297.00,309.00,307.40,"24,716.00",308.00,"7,597,704.00",647,1.0,27.0,0.32,9.09,0.52,0.00,0.00,336.00,190.00,2023-01-31
175,PPL,People's Power Limited,42.37,302.90,312.10,300.10,311.00,308.41,"12,770.00",309.00,"3,938,343.90",491,2.0,12.0,0.65,4.0,0.83,0.00,0.00,336.00,190.00,2023-02-01
175,PPL,People's Power Limited,42.04,305.20,310.00,300.90,300.90,304.07,"14,552.00",311.00,"4,424,798.00",428,-10.1,9.1,-3.25,3.02,-1.05,0.00,0.00,336.00,190.00,2023-02-02
176,PPL,People's Power Limited,38.04,300.00,306.00,292.00,299.60,300.57,"11,615.00",300.90,"3,491,165.20",512,-1.3,14.0,-0.43,4.79,-0.33,0.00,0.00,336.00,190.00,2023-02-05
176,PPL,People's Power Limited,34.92,292.00,315.00,288.00,312.00,308.49,"22,755.00",297.00,"7,019,606.10",644,15.0,27.0,5.05,9.38,1.13,0.00,0.00,336.00,190.00,2023-02-07
175,PPL,People's Power Limited,50.34,305.90,316.00,303.60,316.00,309.84,"11,633.00",312.00,"3,604,421.00",369,4.0,12.4,1.28,4.08,1.95,0.00,0.00,336.00,190.00,2023-02-09
171,PPL,People's Power Limited,44.44,322.30,322.30,298.00,301.00,302.48,"16,765.00",316.00,"5,071,153.30",360,-15.0,24.3,-4.75,8.15,-0.49,0.00,0.00,336.00,190.00,2023-02-12
174,PPL,People's Power Limited,29.9,296.10,308.20,296.10,301.20,301.83,"12,895.00",301.00,"3,892,104.50",389,0.20,12.1,0.07,4.09,-0.21,0.00,0.00,336.00,190.00,2023-02-14
173,PPL,People's Power Limited,32.84,295.10,304.90,290.10,297.00,294.97,"14,620.00",299.90,"4,312,522.80",359,-2.90,14.80,-0.97,5.1,0.68,0.00,0.00,336.00,190.00,2023-02-16
175,PPL,People's Power Limited,37.09,291.50,302.00,286.00,294.00,294.35,"16,366.00",297.00,"4,817,359.80",361,-3.0,16.0,-1.01,5.59,-0.12,0.00,0.00,336.00,190.00,2023-02-20
185,PPL,People's Power Limited,50.81,290.50,320.00,290.50,318.70,312.91,"46,670.00",294.00,"14,603,621.00",759,24.7,29.5,8.4,10.15,1.82,0.00,0.00,336.00,190.00,2023-02-22
177,PPL,People's Power Limited,48.14,313.00,313.00,304.00,308.10,307.72,"35,382.00",318.70,"10,887,849.50",475,-10.6,9.0,-3.33,2.96,0.12,0.00,0.00,336.00,190.00,2023-02-23
176,PPL,People's Power Limited,46.68,302.00,313.10,290.10,310.00,303.70,"19,499.00",308.10,"5,921,772.80",410,1.9,23.0,0.62,7.93,2.03,0.00,0.00,336.00,190.00,2023-02-26
178,PPL,People's Power Limited,38.77,310.00,324.00,305.10,315.10,314.67,"35,328.00",310.00,"11,116,820.70",474,5.1,18.9,1.65,6.19,0.14,0.00,0.00,336.00,190.00,2023-02-28
173,PPL,People's Power Limited,45.7,312.00,317.90,303.00,309.70,307.86,"13,921.00",315.10,"4,285,653.40",305,-5.40,14.90,-1.71,4.92,0.6,0.00,0.00,336.00,190.00,2023-03-01
173,PPL,People's Power Limited,28.7,303.60,313.00,303.60,309.00,307.15,"25,572.00",309.70,"7,854,313.00",265,-0.7,9.4,-0.23,3.1,0.6,0.00,0.00,336.00,190.00,2023-03-02
174,PPL,People's Power Limited,28.42,302.90,310.00,300.00,304.00,302.35,"18,319.00",309.00,"5,538,827.40",294,-5.0,10.0,-1.62,3.33,0.54,0.00,0.00,336.00,190.00,2023-03-05
176,PPL,People's Power Limited,25.08,298.10,310.00,298.10,309.80,306.01,"5,940.00",304.00,"1,817,674.00",243,5.8,11.9,1.91,3.99,1.22,0.00,0.00,336.00,190.00,2023-03-07
174,PPL,People's Power Limited,41.94,309.00,319.00,307.10,317.00,313.97,"20,699.00",309.80,"6,498,881.30",452,7.2,11.9,2.32,3.87,0.96,0.00,0.00,336.00,190.00,2023-03-09
175,PPL,People's Power Limited,25.78,319.00,319.00,304.10,305.30,307.54,"15,580.00",317.00,"4,791,424.20",314,-11.7,14.9,-3.69,4.9,-0.73,0.00,0.00,336.00,190.00,2023-03-12
171,PPL,People's Power Limited,37.78,304.60,311.00,302.40,310.00,309.17,"6,858.00",308.50,"2,120,278.00",267,1.5,8.6,0.49,2.84,0.27,0.00,0.00,336.00,190.00,2023-03-14
170,PPL,People's Power Limited,21.79,306.00,310.00,304.10,304.70,306.71,"3,840.00",310.00,"1,177,756.00",183,-5.30,5.9,-1.71,1.94,-0.66,0.00,0.00,336.00,190.00,2023-03-15
171,PPL,People's Power Limited,36.45,310.70,310.70,300.00,303.10,304.83,"7,140.00",304.70,"2,176,493.50",195,-1.6,10.7,-0.53,3.57,-0.57,0.00,0.00,336.00,190.00,2023-03-16
