SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
54,GFCL,Goodwill Finance Company Limited,34.88,430.50,441.00,423.00,423.20,430.52,"2,001.00",439.00,"861,468.70",23,-15.8,18.0,-3.6,4.26,-1.73,479.23,472.81,763.00,358.00,2022-12-21
52,GFCL,Goodwill Finance Company Limited,25.14,422.00,425.00,419.00,419.00,421.13,"7,177.00",423.20,"3,022,431.90",46,-4.2,6.0,-0.99,1.43,-0.51,479.40,471.97,763.00,358.00,2022-12-22
51,GFCL,Goodwill Finance Company Limited,36.74,427.30,449.00,427.30,445.00,439.45,"12,058.00",419.00,"5,298,945.30",88,26.0,21.7,6.21,5.08,1.25,479.86,471.18,763.00,358.00,2022-12-26
54,GFCL,Goodwill Finance Company Limited,48.65,445.00,479.90,445.00,463.00,463.54,"22,209.00",445.00,"10,294,704.10",162,18.0,34.90,4.04,7.84,-0.12,480.33,470.60,763.00,358.00,2022-12-27
55,GFCL,Goodwill Finance Company Limited,53.76,472.20,472.20,455.50,456.10,462.01,"14,059.00",463.00,"6,495,341.20",99,-6.9,16.7,-1.49,3.67,-1.29,480.53,470.02,763.00,358.00,2022-12-28
54,GFCL,Goodwill Finance Company Limited,53.76,452.50,478.00,452.50,476.00,470.24,"26,067.00",456.10,"12,257,695.90",147,19.9,25.5,4.36,5.64,1.21,480.88,469.58,763.00,358.00,2022-12-29
57,GFCL,Goodwill Finance Company Limited,54.54,485.00,490.00,462.20,479.90,480.76,"22,848.00",476.00,"10,984,330.20",185,3.9,27.80,0.82,6.01,-0.18,481.15,469.25,763.00,358.00,2023-01-01
53,GFCL,Goodwill Finance Company Limited,54.54,471.00,486.50,471.00,484.00,480.62,"11,406.00",479.90,"5,481,938.40",91,4.1,15.5,0.85,3.29,0.7,481.35,468.99,763.00,358.00,2023-01-02
55,GFCL,Goodwill Finance Company Limited,53.21,475.00,493.00,472.00,484.00,483.20,"27,350.00",484.00,"13,215,460.50",186,0.0,21.0,0.0,4.45,0.17,481.70,468.69,763.00,358.00,2023-01-03
55,GFCL,Goodwill Finance Company Limited,60.66,475.00,498.00,475.00,495.90,491.40,"19,217.00",484.00,"9,443,268.00",104,11.9,23.0,2.46,4.84,0.91,482.08,468.51,763.00,358.00,2023-01-04
