SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
119,MNBBL,Muktinath Bikas Bank Limited,35.95,400.00,400.00,394.00,395.00,396.12,"13,736.00",398.00,"5,441,077.10",137,-3.00,6.00,-0.75,1.52,-0.28,421.99,427.50,530.00,368.00,2023-03-01
120,MNBBL,Muktinath Bikas Bank Limited,25.6,395.00,395.00,391.00,394.00,392.55,"17,586.00",395.00,"6,903,429.90",130,-1.0,4.0,-0.25,1.02,0.37,421.58,427.26,530.00,368.00,2023-03-02
120,MNBBL,Muktinath Bikas Bank Limited,27.07,394.00,394.00,385.00,385.50,387.77,"16,683.00",394.00,"6,469,204.60",185,-8.5,9.0,-2.16,2.34,-0.59,421.00,426.96,530.00,368.00,2023-03-05
119,MNBBL,Muktinath Bikas Bank Limited,33.94,393.00,393.00,388.00,391.00,390.35,"19,112.00",385.50,"7,460,289.80",105,5.5,5.0,1.43,1.29,0.17,420.47,426.73,530.00,368.00,2023-03-07
118,MNBBL,Muktinath Bikas Bank Limited,46.48,398.00,401.00,393.00,401.00,397.77,"21,698.00",391.00,"8,630,913.10",174,10.0,8.0,2.56,2.04,0.8,420.02,426.49,530.00,368.00,2023-03-09
119,MNBBL,Muktinath Bikas Bank Limited,42.45,409.00,410.00,397.00,400.00,400.19,"18,246.00",401.00,"7,301,785.40",127,-1.0,13.0,-0.25,3.27,-0.05,419.60,426.26,530.00,368.00,2023-03-12
118,MNBBL,Muktinath Bikas Bank Limited,43.0,402.00,402.00,392.00,396.00,396.22,"16,379.00",397.00,"6,489,664.90",110,-1.0,10.0,-0.25,2.55,-0.06,418.73,425.83,530.00,368.00,2023-03-14
116,MNBBL,Muktinath Bikas Bank Limited,31.06,403.00,403.00,392.00,393.00,393.72,"15,343.00",396.00,"6,040,892.80",119,-3.00,11.0,-0.76,2.81,-0.18,418.32,425.64,528.00,368.00,2023-03-15
116,MNBBL,Muktinath Bikas Bank Limited,39.74,390.00,394.00,380.00,387.90,385.09,"44,652.00",393.00,"17,195,100.80",315,-5.1,14.0,-1.3,3.68,0.72,417.92,425.46,525.00,368.00,2023-03-16
118,MNBBL,Muktinath Bikas Bank Limited,30.0,389.60,390.00,385.00,387.00,386.37,"10,979.00",387.90,"4,241,985.20",130,-0.9,5.0,-0.23,1.3,0.16,417.51,425.27,525.00,368.00,2023-03-19
117,MNBBL,Muktinath Bikas Bank Limited,38.11,390.00,395.00,386.30,395.00,389.84,"18,355.00",387.00,"7,155,429.30",175,8.0,8.7,2.07,2.25,1.31,417.16,425.12,525.00,368.00,2023-03-20
120,MNBBL,Muktinath Bikas Bank Limited,35.05,395.00,400.00,390.60,390.60,394.21,"12,263.00",395.00,"4,834,144.70",133,-4.4,9.4,-1.11,2.41,-0.92,416.81,425.04,525.00,368.00,2023-03-22
118,MNBBL,Muktinath Bikas Bank Limited,35.05,385.00,398.80,385.00,398.80,392.10,"21,405.00",390.60,"8,392,978.40",168,8.2,13.8,2.1,3.58,1.68,-,-,520.00,368.00,2023-03-23
120,MNBBL,Muktinath Bikas Bank Limited,45.52,403.00,405.00,395.00,398.00,399.03,"12,380.00",400.00,"4,939,936.70",154,-2.0,10.0,-0.5,2.53,-0.26,415.58,425.17,505.10,368.00,2023-03-28
117,MNBBL,Muktinath Bikas Bank Limited,32.55,395.00,399.00,392.10,397.40,397.01,"13,561.00",398.00,"5,383,836.50",97,-0.6,6.9,-0.15,1.76,0.1,415.32,425.19,505.10,368.00,2023-03-29
116,MNBBL,Muktinath Bikas Bank Limited,41.39,389.50,402.00,389.50,394.80,394.78,"16,965.00",397.40,"6,697,383.10",229,-2.6,12.5,-0.65,3.21,0.01,415.07,425.01,505.10,368.00,2023-03-30
