SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
163,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,56.32,706.90,719.90,681.00,705.00,701.25,"7,156.00",707.40,"5,018,114.00",116,-2.4,38.90,-0.34,5.71,0.53,726.07,749.44,"1,240.00",630.00,2023-01-01
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,56.32,692.10,716.00,692.10,710.00,703.70,"3,181.00",705.00,"2,238,481.00",65,5.0,23.9,0.71,3.45,0.89,725.23,748.44,"1,240.00",630.00,2023-01-02
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,50.53,716.00,735.00,710.00,724.00,720.85,"9,278.00",710.00,"6,688,091.60",105,14.0,25.0,1.97,3.52,0.43,724.83,747.54,"1,240.00",630.00,2023-01-03
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,61.53,738.30,780.00,720.20,780.00,756.18,"7,773.00",724.00,"5,877,824.90",121,56.0,59.8,7.73,8.3,3.05,724.87,747.04,"1,240.00",630.00,2023-01-04
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,61.74,795.50,812.00,755.00,785.00,791.15,"9,523.00",780.00,"7,534,165.90",166,5.0,57.0,0.64,7.55,-0.78,725.04,746.69,"1,240.00",630.00,2023-01-05
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,62.94,770.10,809.00,769.40,798.00,790.60,"8,363.00",785.00,"6,611,761.50",107,13.00,39.60,1.66,5.15,0.93,-,-,"1,240.00",630.00,2023-01-08
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,58.0,812.00,830.00,795.00,810.00,805.29,"8,024.00",798.00,"6,461,667.40",92,12.0,35.0,1.5,4.4,0.58,726.17,746.09,"1,240.00",630.00,2023-01-09
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,53.85,816.00,829.90,778.00,814.90,811.97,"11,026.00",810.00,"8,952,756.00",108,4.9,51.9,0.6,6.67,0.36,726.93,745.88,"1,240.00",630.00,2023-01-10
152,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,53.88,799.00,799.00,755.00,761.00,773.09,"13,694.00",814.90,"10,586,709.80",180,-53.9,44.0,-6.61,5.83,-1.59,727.04,745.34,"1,240.00",630.00,2023-01-12
153,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,47.73,746.50,774.90,745.00,774.90,758.01,"5,177.00",761.00,"3,924,222.90",85,13.9,29.9,1.83,4.01,2.18,727.16,744.90,"1,225.00",630.00,2023-01-17
150,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,44.39,777.00,784.00,768.00,779.00,774.32,"5,191.00",774.90,"4,019,481.50",74,4.1,16.0,0.53,2.08,0.6,727.40,744.48,"1,219.00",630.00,2023-01-18
148,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,43.69,775.00,782.00,761.00,779.00,773.40,"2,437.00",779.00,"1,884,784.00",49,0.0,21.0,0.0,2.76,0.72,727.48,743.67,"1,198.00",630.00,2023-01-19
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.52,771.00,780.00,762.00,770.00,772.69,"2,027.00",779.00,"1,566,246.50",33,-9.0,18.0,-1.16,2.36,-0.35,727.35,743.02,"1,190.00",630.00,2023-01-23
152,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,41.77,756.00,763.90,741.70,763.90,752.57,"2,624.00",770.00,"1,974,745.60",52,-6.1,22.2,-0.79,2.99,1.48,727.10,742.43,"1,158.10",630.00,2023-01-24
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.86,769.00,780.00,762.10,770.00,773.90,"4,652.00",763.90,"3,600,166.50",42,6.1,17.9,0.8,2.35,-0.51,726.82,741.90,"1,135.00",630.00,2023-01-25
153,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,44.98,779.00,779.00,764.00,770.00,766.82,"1,685.00",770.00,"1,292,090.80",30,0.0,15.0,0.0,1.96,0.41,726.67,741.40,"1,135.00",630.00,2023-01-26
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.03,765.00,775.00,749.00,760.00,760.29,"2,288.00",770.00,"1,739,542.20",29,-10.0,26.0,-1.3,3.47,-0.04,726.53,740.91,"1,135.00",630.00,2023-01-29
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.47,750.00,755.00,725.00,743.00,735.83,"5,512.00",760.00,"4,055,920.00",60,-17.0,30.0,-2.24,4.14,0.96,725.81,740.45,"1,135.00",630.00,2023-01-30
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.58,729.10,740.00,720.00,730.00,723.67,"3,119.00",743.00,"2,257,133.60",42,-13.0,20.0,-1.75,2.78,0.87,724.53,740.00,"1,135.00",630.00,2023-01-31
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.97,718.00,729.00,716.00,729.00,718.70,"2,122.00",730.00,"1,525,083.50",26,-1.0,13.0,-0.14,1.82,1.41,723.58,739.46,"1,127.00",630.00,2023-02-01
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.56,730.00,730.00,703.00,728.00,714.04,"1,541.00",729.00,"1,100,335.70",35,-1.0,27.0,-0.14,3.84,1.92,722.32,738.89,"1,127.00",630.00,2023-02-02
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,28.19,728.00,728.00,720.00,724.90,722.58,349.00,728.00,"252,180.00",9,-3.1,8.0,-0.43,1.11,0.32,720.87,738.21,"1,120.00",630.00,2023-02-05
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,43.25,721.00,759.00,721.00,759.00,745.81,"3,290.00",735.00,"2,453,699.50",51,24.0,38.0,3.27,5.27,1.74,718.44,736.82,"1,112.00",630.00,2023-02-07
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,55.92,740.00,753.00,730.10,735.00,739.67,"2,943.00",754.00,"2,176,853.40",27,-19.0,22.9,-2.52,3.14,-0.64,716.07,735.91,"1,090.00",630.00,2023-02-09
151,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,46.69,721.00,734.90,707.00,728.00,714.89,"5,312.00",735.00,"3,797,470.20",57,-7.0,27.9,-0.95,3.95,1.8,714.77,735.42,"1,090.00",630.00,2023-02-12
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,40.68,713.50,724.00,700.00,720.00,711.45,"5,653.00",728.00,"4,021,815.20",62,-8.00,24.0,-1.1,3.43,1.19,713.52,734.91,"1,090.00",630.00,2023-02-14
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.98,691.00,716.00,690.90,700.00,702.63,968.00,703.00,"680,146.70",25,-3.00,25.10,-0.43,3.63,-0.38,711.31,733.86,"1,090.00",630.00,2023-02-16
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,32.47,709.00,709.00,680.00,682.00,684.06,"1,414.00",700.00,"967,266.10",24,-18.0,29.0,-2.57,4.26,-0.3,710.24,733.12,"1,055.70",630.00,2023-02-20
164,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,38.9,671.00,675.00,657.00,665.00,664.79,"5,664.00",682.00,"3,765,372.50",78,-17.0,18.0,-2.49,2.74,0.03,709.26,732.34,"1,055.70",630.00,2023-02-22
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.7,652.00,654.00,598.50,598.50,608.14,"16,782.00",665.00,"10,205,816.70",246,-66.5,55.5,-10.0,9.27,-1.61,707.79,731.18,"1,045.00",598.50,2023-02-23
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.72,586.60,620.00,556.10,620.00,594.87,"5,027.00",598.50,"2,990,397.10",93,21.5,63.9,3.59,11.49,4.05,706.53,730.26,"1,020.00",556.10,2023-02-26
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.6,612.60,619.00,602.10,605.00,613.67,"3,358.00",625.00,"2,060,698.50",36,-20.0,16.9,-3.2,2.81,-1.43,703.85,728.54,"1,020.00",556.10,2023-02-28
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,43.25,598.00,598.60,582.00,594.00,590.60,"4,448.00",605.00,"2,626,972.60",52,-11.00,16.60,-1.82,2.85,0.57,702.30,727.61,"1,020.00",556.10,2023-03-01
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,31.76,585.00,587.00,576.00,587.00,580.93,"1,473.00",594.00,"855,706.30",31,-7.0,11.0,-1.18,1.91,1.03,700.61,726.69,"1,020.00",556.10,2023-03-02
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.36,577.00,577.00,561.20,571.90,566.21,"3,880.00",587.00,"2,196,895.90",65,-15.1,15.8,-2.57,2.82,0.99,698.79,725.60,"1,020.00",556.10,2023-03-05
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.32,576.00,588.00,570.00,581.00,580.38,"1,522.00",571.90,"883,345.00",31,9.1,18.0,1.59,3.16,0.11,697.13,724.60,"1,020.00",556.10,2023-03-07
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,36.77,590.00,592.60,580.00,592.00,587.90,848.00,581.00,"498,535.00",16,11.0,12.6,1.89,2.17,0.69,695.57,723.47,"1,020.00",556.10,2023-03-09
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,37.42,590.00,592.00,578.00,589.50,583.22,"1,973.00",592.00,"1,150,689.00",30,-2.5,14.0,-0.42,2.42,1.07,693.95,722.41,"1,020.00",556.10,2023-03-12
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,39.37,570.10,589.00,570.00,570.00,574.68,"3,297.00",580.00,"1,894,733.70",33,-10.0,19.0,-1.72,3.33,-0.82,690.53,720.43,"1,015.90",556.10,2023-03-14
152,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,37.55,559.00,565.00,548.20,557.00,552.36,"6,098.00",570.00,"3,368,261.40",72,-13.00,16.8,-2.28,3.06,0.83,688.86,719.45,"1,000.00",548.20,2023-03-15
