SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
221,SHL,Soaltee Hotel Limited,51.14,249.00,249.00,241.00,245.90,245.96,"105,415.00",245.00,"25,928,022.80",329,0.9,8.00,0.37,3.32,-0.02,219.70,217.11,252.60,186.70,2023-04-13
217,SHL,Soaltee Hotel Limited,51.14,249.00,268.00,247.00,259.00,257.26,"151,228.00",245.90,"38,904,409.60",486,13.1,21.0,5.33,8.5,0.67,220.22,217.46,268.00,186.70,2023-04-16
218,SHL,Soaltee Hotel Limited,42.73,255.50,263.00,250.00,261.80,256.65,"93,658.00",256.00,"24,037,005.90",261,5.8,13.0,2.27,5.2,1.97,221.28,218.13,268.00,186.70,2023-04-18
221,SHL,Soaltee Hotel Limited,47.25,260.00,265.00,258.00,264.50,260.63,"43,624.00",261.80,"11,369,724.00",187,2.7,7.0,1.03,2.71,1.46,221.85,218.48,268.00,186.70,2023-04-19
219,SHL,Soaltee Hotel Limited,47.25,260.50,268.90,260.50,262.90,263.59,"57,988.00",264.50,"15,285,241.90",185,-1.6,8.40,-0.6,3.22,-0.26,222.40,218.81,268.90,186.70,2023-04-20
217,SHL,Soaltee Hotel Limited,32.36,263.00,263.00,253.40,253.80,256.68,"60,555.00",262.90,"15,543,529.30",185,-9.1,9.6,-3.46,3.79,-1.14,222.82,219.09,268.90,186.70,2023-04-23
221,SHL,Soaltee Hotel Limited,24.52,253.00,257.00,251.00,252.80,253.26,"21,920.00",253.80,"5,551,364.80",84,-1.0,6.0,-0.39,2.39,-0.18,223.28,219.38,268.90,186.70,2023-04-24
214,SHL,Soaltee Hotel Limited,27.9,252.00,259.60,252.00,258.10,257.15,"33,353.00",252.80,"8,576,736.20",94,5.3,7.6,2.1,3.02,0.37,223.76,219.64,268.90,186.70,2023-04-25
215,SHL,Soaltee Hotel Limited,30.42,256.00,263.00,256.00,258.60,260.17,"49,254.00",258.10,"12,814,397.60",155,0.5,7.0,0.19,2.73,-0.61,224.26,219.91,268.90,186.70,2023-04-26
221,SHL,Soaltee Hotel Limited,39.02,262.00,265.00,255.30,264.90,260.96,"64,446.00",258.60,"16,817,779.00",195,6.30,9.7,2.44,3.8,1.49,224.80,220.21,268.90,186.70,2023-04-27
223,SHL,Soaltee Hotel Limited,38.66,263.00,269.00,260.60,266.00,266.76,"59,508.00",264.90,"15,874,539.50",211,1.1,8.4,0.42,3.22,-0.29,225.34,220.53,269.00,186.70,2023-04-30
223,SHL,Soaltee Hotel Limited,34.74,263.00,268.00,263.00,265.50,265.69,"36,591.00",266.00,"9,721,848.70",117,-0.5,5.0,-0.19,1.9,-0.07,225.86,220.85,269.00,186.70,2023-05-02
217,SHL,Soaltee Hotel Limited,29.13,267.00,267.00,259.00,260.00,261.79,"33,930.00",265.50,"8,882,497.70",112,-5.5,8.0,-2.07,3.09,-0.69,226.25,221.13,269.00,186.70,2023-05-03
227,SHL,Soaltee Hotel Limited,28.66,255.00,265.00,250.10,262.00,259.86,"37,970.00",260.00,"9,866,807.20",123,2.0,14.9,0.77,5.96,0.82,226.69,221.37,269.00,186.70,2023-05-04
216,SHL,Soaltee Hotel Limited,23.48,260.00,262.50,258.30,259.90,260.37,"30,415.00",262.00,"7,919,124.80",86,-2.1,4.2,-0.8,1.63,-0.18,227.15,221.64,269.00,186.70,2023-05-07
222,SHL,Soaltee Hotel Limited,30.99,261.00,265.00,257.10,261.00,260.76,"41,130.00",256.60,"10,725,024.80",108,4.4,7.9,1.71,3.07,0.09,227.98,222.12,269.00,186.70,2023-05-09
219,SHL,Soaltee Hotel Limited,28.37,256.30,265.00,256.30,262.00,262.96,"37,566.00",261.00,"9,878,479.90",109,1.0,8.7,0.38,3.39,-0.37,228.39,222.29,269.00,186.70,2023-05-10
213,SHL,Soaltee Hotel Limited,31.48,264.00,264.50,260.00,263.80,261.48,"26,170.00",262.00,"6,842,918.20",68,1.8,4.5,0.69,1.73,0.88,228.84,222.42,269.00,186.70,2023-05-11
216,SHL,Soaltee Hotel Limited,34.57,265.00,269.00,253.00,260.00,257.35,"69,568.00",263.80,"17,903,539.40",165,-3.8,16.0,-1.44,6.32,1.02,229.23,222.57,269.00,186.70,2023-05-14
219,SHL,Soaltee Hotel Limited,22.73,260.90,260.90,252.50,257.00,255.56,"24,807.00",260.00,"6,339,626.80",94,-3.0,8.4,-1.15,3.33,0.56,229.61,222.73,269.00,186.70,2023-05-15
224,SHL,Soaltee Hotel Limited,23.48,256.00,261.00,256.00,258.00,258.90,"15,359.00",257.00,"3,976,445.00",53,1.0,5.0,0.39,1.95,-0.35,229.99,222.89,269.00,186.70,2023-05-16
217,SHL,Soaltee Hotel Limited,51.31,259.00,270.00,258.00,268.50,266.01,"86,158.00",258.80,"22,919,315.00",231,9.7,12.0,3.75,4.65,0.93,230.92,223.38,270.00,186.70,2023-05-18
224,SHL,Soaltee Hotel Limited,50.58,270.00,280.00,267.00,279.00,274.12,"95,017.00",268.50,"26,046,071.30",324,10.50,13.00,3.91,4.87,1.75,231.52,223.68,280.00,186.70,2023-05-21
224,SHL,Soaltee Hotel Limited,50.58,279.00,295.00,274.40,284.00,285.94,"216,022.00",279.00,"61,768,923.50",568,5.00,20.60,1.79,7.51,-0.68,232.14,224.05,295.00,186.70,2023-05-22
223,SHL,Soaltee Hotel Limited,53.69,284.00,295.00,284.00,291.50,289.96,"129,213.00",284.00,"37,467,204.00",378,7.50,11.00,2.64,3.87,0.53,232.80,224.45,295.00,186.70,2023-05-23
222,SHL,Soaltee Hotel Limited,56.74,294.00,309.30,286.20,309.00,297.83,"190,776.00",291.50,"56,819,745.90",660,17.50,23.10,6.0,8.07,3.61,233.63,224.95,309.30,186.70,2023-05-24
