SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
138,NIBSF2,NIBL Samriddhi Fund - 2,33.94,7.29,7.44,7.29,7.30,7.30,"4,989.00",7.35,"36,437.16",16,-0.05,0.15,-0.68,2.06,-0.05,7.38,7.54,9.14,6.74,2023-04-11
140,NIBSF2,NIBL Samriddhi Fund - 2,44.77,7.30,7.47,7.30,7.34,7.37,"3,681.00",7.30,"27,112.50",14,0.04,0.17,0.55,2.33,-0.35,7.38,7.54,9.14,6.74,2023-04-12
141,NIBSF2,NIBL Samriddhi Fund - 2,38.46,7.34,7.45,7.31,7.33,7.35,600.00,7.34,"4,407.00",4,-0.01,0.14,-0.14,1.92,-0.2,7.38,7.53,9.14,6.74,2023-04-13
141,NIBSF2,NIBL Samriddhi Fund - 2,38.46,7.29,7.50,7.29,7.50,7.39,"5,900.00",7.33,"43,585.00",9,0.17,0.21,2.32,2.88,1.5,7.38,7.53,9.14,6.74,2023-04-16
137,NIBSF2,NIBL Samriddhi Fund - 2,34.51,7.25,7.35,7.15,7.35,7.25,980.00,7.36,"7,109.00",5,-0.01,0.2,-0.14,2.8,1.31,7.39,7.52,9.14,6.74,2023-04-18
141,NIBSF2,NIBL Samriddhi Fund - 2,43.46,7.35,7.39,7.35,7.35,7.38,"1,400.00",7.35,"10,334.00",4,0.0,0.04,0.0,0.54,-0.43,7.39,7.52,9.14,6.74,2023-04-19
140,NIBSF2,NIBL Samriddhi Fund - 2,43.46,7.49,7.49,7.28,7.35,7.29,"46,150.00",7.35,"336,328.50",10,0.0,0.21,0.0,2.88,0.85,7.39,7.51,9.14,6.74,2023-04-20
137,NIBSF2,NIBL Samriddhi Fund - 2,30.7,7.30,7.30,7.30,7.30,7.30,"1,650.00",7.35,"12,045.00",8,-0.05,0.0,-0.68,0.0,0.0,7.38,7.51,9.14,6.74,2023-04-23
141,NIBSF2,NIBL Samriddhi Fund - 2,26.01,7.28,7.29,7.28,7.29,7.28,"6,400.00",7.30,"46,599.00",8,-0.01,0.01,-0.14,0.14,0.12,7.38,7.50,9.14,6.74,2023-04-24
134,NIBSF2,NIBL Samriddhi Fund - 2,27.55,7.31,7.31,7.30,7.30,7.30,"2,240.00",7.29,"16,353.00",9,0.01,0.01,0.14,0.14,-0.01,7.38,7.49,9.14,6.74,2023-04-25
136,NIBSF2,NIBL Samriddhi Fund - 2,35.56,7.28,7.42,7.15,7.38,7.26,"5,973.00",7.30,"43,352.84",16,0.08,0.27,1.1,3.78,1.65,7.38,7.49,9.14,6.74,2023-04-26
139,NIBSF2,NIBL Samriddhi Fund - 2,24.55,7.25,7.35,7.25,7.30,7.30,"1,000.00",7.38,"7,295.00",6,-0.08,0.1,-1.08,1.38,0.07,7.39,7.48,9.12,6.74,2023-04-27
141,NIBSF2,NIBL Samriddhi Fund - 2,28.32,7.20,7.25,7.20,7.25,7.21,"16,550.00",7.30,"119,253.00",14,-0.05,0.05,-0.68,0.69,0.61,7.39,7.48,8.98,6.74,2023-04-30
144,NIBSF2,NIBL Samriddhi Fund - 2,23.34,7.20,7.26,7.20,7.26,7.26,"1,542.00",7.25,"11,188.92",5,0.01,0.06,0.14,0.83,0.05,7.39,7.48,8.98,6.74,2023-05-02
138,NIBSF2,NIBL Samriddhi Fund - 2,29.9,7.20,7.40,7.20,7.30,7.29,"24,750.00",7.26,"180,390.50",13,0.04,0.2,0.55,2.78,0.16,7.39,7.47,8.98,6.74,2023-05-03
145,NIBSF2,NIBL Samriddhi Fund - 2,29.55,7.26,7.39,7.25,7.30,7.31,"3,500.00",7.30,"25,580.00",7,0.0,0.14,0.0,1.93,-0.12,7.39,7.47,8.98,6.74,2023-05-04
138,NIBSF2,NIBL Samriddhi Fund - 2,42.88,7.20,7.32,7.20,7.25,7.29,"16,850.00",7.30,"122,778.32",15,-0.05,0.12,-0.68,1.67,-0.5,7.39,7.46,8.98,6.74,2023-05-07
140,NIBSF2,NIBL Samriddhi Fund - 2,31.78,7.20,7.27,7.13,7.27,7.21,"3,450.00",7.25,"24,873.00",12,0.02,0.14,0.28,1.96,0.83,7.39,7.46,8.98,6.74,2023-05-09
139,NIBSF2,NIBL Samriddhi Fund - 2,19.76,7.20,7.34,7.14,7.20,7.21,774.00,7.27,"5,581.16",7,-0.07,0.2,-0.96,2.8,-0.15,7.39,7.45,8.84,6.74,2023-05-10
138,NIBSF2,NIBL Samriddhi Fund - 2,37.85,7.20,7.35,7.20,7.35,7.34,"2,800.00",7.20,"20,543.00",11,0.15,0.15,2.08,2.08,0.18,7.39,7.45,8.84,6.74,2023-05-14
141,NIBSF2,NIBL Samriddhi Fund - 2,35.36,7.29,7.43,7.29,7.30,7.36,800.00,7.35,"5,890.00",5,-0.05,0.14,-0.68,1.92,-0.86,7.39,7.44,8.84,6.74,2023-05-15
143,NIBSF2,NIBL Samriddhi Fund - 2,42.15,7.35,7.35,7.32,7.35,7.34,"2,700.00",7.30,"19,815.00",6,0.05,0.03,0.68,0.41,0.15,7.39,7.44,8.84,6.74,2023-05-16
139,NIBSF2,NIBL Samriddhi Fund - 2,43.53,7.40,7.58,7.35,7.43,7.41,"1,775.00",7.44,"13,153.50",5,-0.01,0.23,-0.13,3.13,0.26,7.39,7.43,8.84,6.74,2023-05-18
147,NIBSF2,NIBL Samriddhi Fund - 2,46.77,7.30,7.40,7.30,7.40,7.33,"8,420.00",7.43,"61,700.00",10,-0.03,0.10,-0.4,1.37,0.98,7.40,7.43,8.84,6.74,2023-05-21
143,NIBSF2,NIBL Samriddhi Fund - 2,46.77,7.30,7.32,7.30,7.32,7.32,"2,300.00",7.40,"16,832.00",4,-0.08,0.02,-1.08,0.27,0.02,7.40,7.43,8.84,6.74,2023-05-22
142,NIBSF2,NIBL Samriddhi Fund - 2,26.65,7.29,7.42,7.29,7.42,7.31,"6,500.00",7.32,"47,516.75",12,0.10,0.13,1.37,1.78,1.48,7.40,7.42,8.84,6.74,2023-05-23
145,NIBSF2,NIBL Samriddhi Fund - 2,45.95,7.30,7.58,7.30,7.58,7.47,"3,650.00",7.42,"27,273.00",14,0.16,0.28,2.16,3.84,1.42,7.41,7.42,8.84,6.74,2023-05-24
