SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
83,KBLPO,Kumari Bank Limited Promotor Share,32.25,102.00,102.00,102.00,102.00,102.00,"1,077,239.00",102.00,"109,878,378.00",7,0.0,0.0,0.0,0.0,0.0,133.30,-,174.53,102.00,2022-12-12
85,KBLPO,Kumari Bank Limited Promotor Share,34.71,100.00,100.00,100.00,100.00,100.00,"11,221.00",102.00,"1,122,100.00",1,-2.0,0.0,-1.96,0.0,0.0,133.30,-,174.53,100.00,2022-12-20
85,KBLPO,Kumari Bank Limited Promotor Share,38.12,115.00,115.00,115.00,115.00,115.00,"200,000.00",115.00,"23,000,000.00",1,0.0,0.0,0.0,0.0,0.0,133.42,0.00,174.53,100.00,2023-01-24
81,KBLPO,Kumari Bank Limited Promotor Share,51.89,115.00,115.00,115.00,115.00,115.00,"15,601.00",115.00,"1,794,115.00",1,0.0,0.0,0.0,0.0,0.0,133.55,0.00,174.53,100.00,2023-01-26
87,KBLPO,Kumari Bank Limited Promotor Share,48.94,115.00,115.00,115.00,115.00,115.00,"25,000.00",115.00,"2,875,000.00",1,0.0,0.0,0.0,0.0,0.0,133.80,0.00,174.53,100.00,2023-02-07
87,KBLPO,Kumari Bank Limited Promotor Share,30.88,113.00,113.00,113.00,113.00,113.00,"21,019.00",115.00,"2,375,147.00",5,-2.0,0.0,-1.74,0.0,0.0,133.16,0.00,130.00,100.00,2023-03-02
85,KBLPO,Kumari Bank Limited Promotor Share,37.39,113.00,113.00,113.00,113.00,113.00,"75,000.00",113.00,"8,475,000.00",1,0.0,0.0,0.0,0.0,0.0,132.53,0.00,130.00,100.00,2023-03-07
84,KBLPO,Kumari Bank Limited Promotor Share,38.23,110.80,110.80,110.80,110.80,110.80,"92,539.00",113.00,"10,253,321.20",2,-2.2,0.0,-1.95,0.0,0.0,131.88,0.00,130.00,100.00,2023-03-16
85,KBLPO,Kumari Bank Limited Promotor Share,27.47,110.80,110.80,110.80,110.80,138.00,"2,000.00",110.80,"276,000.00",1,0.0,0.0,0.0,0.0,-24.55,131.20,0.00,130.00,100.00,2023-03-19
82,KBLPO,Kumari Bank Limited Promotor Share,34.92,110.00,110.00,110.00,110.00,110.00,"174,610.00",110.00,"19,207,100.00",1,0.0,0.0,0.0,0.0,0.0,127.75,0.00,130.00,100.00,2023-04-02
86,KBLPO,Kumari Bank Limited Promotor Share,40.99,110.00,110.00,110.00,110.00,110.00,"207,010.00",110.00,"22,771,100.00",2,0.0,0.0,0.0,0.0,0.0,126.05,0.00,130.00,100.00,2023-04-04
84,KBLPO,Kumari Bank Limited Promotor Share,35.26,110.00,110.00,110.00,110.00,110.00,"50,000.00",110.00,"5,500,000.00",1,0.0,0.0,0.0,0.0,0.0,125.30,0.00,130.00,100.00,2023-04-05
83,KBLPO,Kumari Bank Limited Promotor Share,33.1,110.00,110.00,110.00,110.00,110.00,"32,090.00",110.00,"3,529,900.00",1,0.0,0.0,0.0,0.0,0.0,124.87,0.00,130.00,100.00,2023-04-10
84,KBLPO,Kumari Bank Limited Promotor Share,41.23,110.00,110.00,110.00,110.00,110.00,"150,000.00",110.00,"16,500,000.00",2,0.00,0.00,0.0,0.0,0.0,124.48,0.00,130.00,100.00,2023-04-11
84,KBLPO,Kumari Bank Limited Promotor Share,34.79,110.00,110.00,110.00,110.00,110.00,"15,000.00",110.00,"1,650,000.00",1,0.0,0.0,0.0,0.0,0.0,123.82,0.00,130.00,100.00,2023-04-18
85,KBLPO,Kumari Bank Limited Promotor Share,41.22,119.10,119.10,110.00,110.00,119.06,"297,208.00",110.00,"35,386,480.00",2,0.0,9.10,0.0,8.27,-8.24,123.48,0.00,130.00,100.00,2023-04-20
82,KBLPO,Kumari Bank Limited Promotor Share,35.81,110.00,110.00,110.00,110.00,151.00,"1,000.00",110.00,"151,000.00",1,0.0,0.0,0.0,0.0,-37.27,123.15,0.00,130.00,100.00,2023-04-23
82,KBLPO,Kumari Bank Limited Promotor Share,32.55,110.00,110.00,110.00,110.00,110.00,"145,233.00",110.00,"15,975,630.00",1,0.0,0.0,0.0,0.0,0.0,122.82,0.00,130.00,100.00,2023-05-11
85,KBLPO,Kumari Bank Limited Promotor Share,28.79,112.20,112.20,112.20,112.20,112.20,"6,705.00",110.00,"752,301.00",1,2.2,0.0,2.0,0.0,0.0,122.50,0.00,130.00,100.00,2023-05-15
84,KBLPO,Kumari Bank Limited Promotor Share,40.22,112.20,112.20,112.20,112.20,112.20,"6,324.00",112.20,"709,552.80",2,0.0,0.0,0.0,0.0,0.0,122.23,0.00,130.00,100.00,2023-05-16
