SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
146,NMB50,NMB 50,41.17,9.55,9.90,9.52,9.90,9.85,"118,513.00",9.71,"1,167,121.23",19,0.19,0.38,1.96,3.99,0.52,10.39,11.11,13.65,8.28,2023-01-19
154,NMB50,NMB 50,48.91,10.09,10.09,9.71,9.90,9.89,"18,569.00",9.90,"183,728.07",14,0.0,0.38,0.0,3.91,0.06,10.36,11.09,13.65,8.28,2023-01-23
150,NMB50,NMB 50,44.74,9.71,9.80,9.68,9.80,9.71,600.00,9.90,"5,823.00",3,-0.1,0.12,-1.01,1.24,0.97,10.34,11.08,13.53,8.28,2023-01-24
152,NMB50,NMB 50,43.03,9.80,9.99,9.80,9.80,9.93,"32,583.00",9.80,"323,608.21",18,0.0,0.19,0.0,1.94,-1.35,10.31,11.06,13.53,8.28,2023-01-25
151,NMB50,NMB 50,44.28,9.61,10.17,9.61,10.17,9.76,"7,200.00",9.80,"70,296.00",7,0.37,0.56,3.78,5.83,4.0,10.29,11.05,13.53,8.28,2023-01-26
155,NMB50,NMB 50,40.75,10.09,10.10,9.97,9.97,10.04,"1,900.00",10.17,"19,068.00",4,-0.2,0.13,-1.97,1.3,-0.66,10.27,11.03,13.53,8.28,2023-01-29
152,NMB50,NMB 50,36.79,9.80,9.89,9.61,9.89,9.66,"21,430.00",9.97,"207,098.70",16,-0.08,0.28,-0.8,2.91,2.29,10.25,11.01,13.53,8.28,2023-01-30
154,NMB50,NMB 50,43.82,9.90,9.90,9.71,9.85,9.80,"25,845.00",9.89,"253,246.00",6,-0.04,0.19,-0.4,1.96,0.52,10.22,11.00,13.53,8.28,2023-01-31
153,NMB50,NMB 50,42.33,9.70,9.78,9.58,9.58,9.62,"60,220.00",9.85,"579,364.50",17,-0.27,0.2,-2.74,2.09,-0.43,10.19,10.98,13.53,8.28,2023-02-01
154,NMB50,NMB 50,39.34,9.75,9.75,9.56,9.70,9.60,"18,660.00",9.58,"179,146.30",11,0.12,0.19,1.25,1.99,1.03,10.16,10.97,13.53,8.28,2023-02-02
154,NMB50,NMB 50,27.51,9.51,9.70,9.45,9.51,9.55,430.00,9.70,"4,106.30",5,-0.19,0.25,-1.96,2.65,-0.42,10.14,10.95,13.53,8.28,2023-02-05
155,NMB50,NMB 50,26.34,9.36,9.79,9.36,9.64,9.41,"48,250.00",9.52,"454,117.00",21,0.12,0.43,1.26,4.59,2.37,10.08,10.92,13.53,8.28,2023-02-07
154,NMB50,NMB 50,41.16,9.70,9.70,9.55,9.56,9.57,"26,000.00",9.70,"248,800.00",8,-0.14,0.15,-1.44,1.57,-0.1,10.03,10.88,13.53,8.28,2023-02-09
149,NMB50,NMB 50,37.31,9.56,9.57,9.37,9.37,9.44,"11,350.00",9.56,"107,159.00",12,-0.19,0.2,-1.99,2.13,-0.76,10.00,10.86,13.53,8.28,2023-02-12
152,NMB50,NMB 50,46.43,9.20,9.74,9.20,9.74,9.57,"17,400.00",9.37,"166,569.70",14,0.37,0.54,3.95,5.87,1.71,9.98,10.84,13.53,8.28,2023-02-14
152,NMB50,NMB 50,33.13,9.50,9.50,9.41,9.41,9.45,"9,525.00",9.55,"90,007.25",10,-0.14,0.09,-1.47,0.96,-0.42,9.93,10.81,13.53,8.28,2023-02-16
154,NMB50,NMB 50,53.24,9.59,9.77,9.27,9.60,9.77,"1,334,100.00",9.41,"13,029,952.00",16,0.19,0.5,2.02,5.39,-1.74,9.90,10.79,13.53,8.28,2023-02-20
162,NMB50,NMB 50,45.74,9.43,9.78,9.43,9.78,9.63,"2,600.00",9.60,"25,043.00",4,0.18,0.35,1.88,3.71,1.51,9.87,10.77,13.53,8.28,2023-02-22
155,NMB50,NMB 50,30.92,9.59,9.59,9.24,9.24,9.42,"27,850.00",9.78,"262,372.50",11,-0.54,0.35,-5.52,3.79,-1.96,9.85,10.75,13.53,8.28,2023-02-23
154,NMB50,NMB 50,36.71,9.39,9.39,9.07,9.30,9.20,"18,900.00",9.24,"173,831.00",7,0.06,0.32,0.65,3.53,1.1,9.81,10.73,13.53,8.28,2023-02-26
