SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
23,CBL,Civil Bank Limited,41.97,230.90,233.00,229.20,231.50,231.42,"48,630.00",231.20,"11,253,886.30",154,0.3,3.8,0.13,1.66,0.04,217.47,227.73,269.30,194.00,2023-01-26
25,CBL,Civil Bank Limited,39.51,229.10,232.00,228.00,228.50,229.12,"64,629.00",231.50,"14,807,784.80",190,-3.0,4.0,-1.3,1.75,-0.27,217.42,227.69,269.30,194.00,2023-01-29
25,CBL,Civil Bank Limited,39.91,226.10,230.00,224.00,224.80,225.59,"45,141.00",228.50,"10,183,487.90",189,-3.7,6.0,-1.62,2.68,-0.35,217.33,227.64,269.30,194.00,2023-01-30
23,CBL,Civil Bank Limited,36.46,224.00,225.80,219.10,219.20,220.80,"93,979.00",224.80,"20,750,445.60",226,-5.6,6.7,-2.49,3.06,-0.73,217.23,227.52,268.00,194.00,2023-01-31
23,CBL,Civil Bank Limited,38.37,219.20,222.00,217.40,219.00,218.95,"36,677.00",219.20,"8,030,334.20",199,-0.2,4.6,-0.09,2.12,0.02,217.15,227.42,264.00,194.00,2023-02-01
24,CBL,Civil Bank Limited,36.09,218.80,219.00,215.00,215.90,216.45,"32,884.00",219.00,"7,117,889.90",155,-3.1,4.0,-1.42,1.86,-0.26,217.06,227.27,264.00,194.00,2023-02-02
24,CBL,Civil Bank Limited,38.08,215.00,219.00,215.00,215.10,216.47,"21,869.00",215.90,"4,733,907.60",143,-0.8,4.0,-0.37,1.86,-0.64,216.98,227.13,264.00,194.00,2023-02-05
23,CBL,Civil Bank Limited,37.42,214.50,220.00,214.00,220.00,217.12,"52,725.00",214.40,"11,447,591.20",235,5.6,6.0,2.61,2.8,1.31,216.84,226.86,264.00,194.00,2023-02-07
24,CBL,Civil Bank Limited,56.66,221.00,222.00,219.00,222.00,220.22,"25,195.00",220.50,"5,548,428.00",141,1.5,3.0,0.68,1.37,0.8,216.77,226.52,255.00,194.00,2023-02-09
24,CBL,Civil Bank Limited,46.81,219.00,219.00,216.50,218.90,217.45,"22,218.00",222.00,"4,831,377.80",133,-3.1,2.5,-1.4,1.15,0.66,216.77,226.32,251.30,194.00,2023-02-12
24,CBL,Civil Bank Limited,39.31,218.00,219.60,217.40,217.70,218.30,"20,750.00",218.90,"4,529,648.80",115,-1.20,2.2,-0.55,1.01,-0.27,216.75,226.15,251.30,194.00,2023-02-14
25,CBL,Civil Bank Limited,38.09,216.00,219.00,215.20,215.50,216.34,"22,412.00",216.00,"4,848,562.50",153,-0.50,3.80,-0.23,1.77,-0.39,216.68,225.68,251.30,194.00,2023-02-16
24,CBL,Civil Bank Limited,36.63,216.00,216.00,210.70,211.40,212.04,"35,445.00",215.50,"7,515,763.20",201,-4.1,5.3,-1.9,2.52,-0.3,216.65,225.42,251.30,194.00,2023-02-20
25,CBL,Civil Bank Limited,44.04,208.00,216.90,208.00,216.90,214.16,"40,061.00",211.40,"8,579,266.80",156,5.5,8.9,2.6,4.28,1.27,216.64,225.19,251.30,194.00,2023-02-22
23,CBL,Civil Bank Limited,41.41,213.00,220.00,212.80,214.00,215.49,"51,915.00",216.90,"11,186,962.00",184,-2.9,7.2,-1.34,3.38,-0.69,216.63,224.97,251.30,194.00,2023-02-23
