SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
47,ENL,Emerging Nepal Limited,53.65,638.00,650.00,620.30,647.00,633.10,"2,800.00",650.00,"1,772,693.70",51,-3.0,29.7,-0.46,4.79,2.15,650.03,679.24,"1,481.90",287.10,2023-01-03
48,ENL,Emerging Nepal Limited,57.58,640.00,706.80,635.00,706.80,669.63,"5,876.00",647.00,"3,934,757.50",84,59.8,71.8,9.24,11.31,5.26,650.18,677.61,"1,481.90",287.10,2023-01-04
46,ENL,Emerging Nepal Limited,61.1,692.70,713.00,678.90,713.00,697.08,"8,954.00",706.80,"6,241,696.00",98,6.2,34.1,0.88,5.02,2.23,650.34,676.38,"1,481.90",287.10,2023-01-05
49,ENL,Emerging Nepal Limited,62.3,700.00,739.00,673.00,725.00,712.75,"4,638.00",713.00,"3,305,725.80",89,12.00,66.00,1.68,9.81,1.69,-,-,"1,481.90",287.10,2023-01-08
46,ENL,Emerging Nepal Limited,54.84,720.00,732.80,697.00,725.00,722.40,"2,801.00",725.00,"2,023,439.40",70,0.0,35.8,0.0,5.14,0.36,651.21,674.00,"1,481.90",287.10,2023-01-09
45,ENL,Emerging Nepal Limited,47.23,739.00,765.00,682.00,682.00,730.82,"7,993.00",725.00,"5,841,462.40",118,-43.0,83.0,-5.93,12.17,-7.16,651.37,673.13,"1,481.90",287.10,2023-01-10
45,ENL,Emerging Nepal Limited,47.26,670.00,724.00,670.00,676.00,691.85,"7,354.00",682.00,"5,087,843.50",97,-6.0,54.0,-0.88,8.06,-2.34,651.42,672.11,"1,481.90",287.10,2023-01-12
46,ENL,Emerging Nepal Limited,45.64,663.10,728.00,652.10,724.00,698.79,"2,038.00",676.00,"1,424,138.00",56,48.0,75.9,7.1,11.64,3.48,651.76,671.47,"1,481.90",287.10,2023-01-17
46,ENL,Emerging Nepal Limited,46.16,710.10,743.00,690.00,718.00,715.60,"3,753.00",724.00,"2,685,646.00",70,-6.0,53.0,-0.83,7.68,0.33,652.05,670.78,"1,481.90",287.10,2023-01-18
45,ENL,Emerging Nepal Limited,46.96,703.80,720.00,691.00,701.00,708.11,"2,119.00",718.00,"1,500,493.50",49,-17.0,29.0,-2.37,4.2,-1.01,652.00,669.76,"1,481.90",287.10,2023-01-19
47,ENL,Emerging Nepal Limited,45.17,690.00,725.00,690.00,703.00,699.82,"2,617.00",701.00,"1,831,437.50",60,2.0,35.0,0.29,5.07,0.45,651.41,668.92,"1,481.90",287.10,2023-01-23
46,ENL,Emerging Nepal Limited,45.05,691.10,704.00,680.00,695.00,689.55,"1,905.00",703.00,"1,313,588.00",44,-8.0,24.0,-1.14,3.53,0.78,650.24,668.19,"1,481.90",287.10,2023-01-24
45,ENL,Emerging Nepal Limited,38.84,690.00,708.90,690.00,699.80,699.16,"2,916.00",695.00,"2,038,759.70",61,4.8,18.9,0.69,2.74,0.09,649.40,667.42,"1,481.90",287.10,2023-01-25
43,ENL,Emerging Nepal Limited,43.23,686.20,713.60,686.20,690.00,697.92,992.00,699.80,"692,335.00",36,-9.8,27.4,-1.4,3.99,-1.15,648.65,666.64,"1,481.90",287.10,2023-01-26
46,ENL,Emerging Nepal Limited,38.54,676.20,694.00,676.20,681.00,686.34,"1,114.00",690.00,"764,580.00",35,-9.0,17.8,-1.3,2.63,-0.78,647.78,665.99,"1,481.90",287.10,2023-01-29
46,ENL,Emerging Nepal Limited,36.44,671.00,681.00,666.00,668.00,670.52,"1,676.00",681.00,"1,123,784.00",39,-13.0,15.0,-1.91,2.25,-0.38,646.62,665.40,"1,481.90",287.10,2023-01-30
44,ENL,Emerging Nepal Limited,36.05,655.10,673.20,655.10,669.00,663.13,"1,602.00",668.00,"1,062,329.00",33,1.0,18.1,0.15,2.76,0.88,645.20,665.06,"1,481.90",287.10,2023-01-31
43,ENL,Emerging Nepal Limited,34.63,661.00,682.00,655.10,665.00,673.90,"1,655.00",669.00,"1,115,297.00",37,-4.0,26.9,-0.6,4.11,-1.34,644.05,664.70,"1,481.90",287.10,2023-02-01
45,ENL,Emerging Nepal Limited,37.5,678.30,682.80,638.70,679.00,654.61,"1,524.00",665.00,"997,621.00",41,14.0,44.1,2.11,6.9,3.59,642.92,664.35,"1,481.90",287.10,2023-02-02
48,ENL,Emerging Nepal Limited,38.59,665.50,680.00,661.00,676.00,670.94,575.00,679.00,"385,791.50",34,-3.0,19.0,-0.44,2.87,0.75,641.93,663.94,"1,481.90",287.10,2023-02-05
45,ENL,Emerging Nepal Limited,37.52,676.00,714.90,676.00,714.90,688.59,"4,895.00",673.00,"3,370,642.00",88,41.9,38.9,6.23,5.75,3.68,640.19,662.58,"1,481.90",287.10,2023-02-07
44,ENL,Emerging Nepal Limited,58.33,703.10,720.90,703.10,715.00,711.29,"1,545.00",716.90,"1,098,943.00",52,-1.9,17.8,-0.27,2.53,0.52,639.26,662.10,"1,481.90",287.10,2023-02-09
45,ENL,Emerging Nepal Limited,53.19,700.70,710.00,686.70,700.00,696.42,"4,277.00",715.00,"2,978,589.00",61,-15.0,23.3,-2.1,3.39,0.51,638.59,661.76,"1,481.90",287.10,2023-02-12
46,ENL,Emerging Nepal Limited,33.82,686.30,708.00,686.30,690.00,695.71,"2,798.00",700.00,"1,946,585.70",49,-10.00,21.7,-1.43,3.16,-0.83,637.74,661.38,"1,481.90",287.10,2023-02-14
45,ENL,Emerging Nepal Limited,39.4,684.40,725.90,663.20,684.00,687.73,"5,125.00",671.00,"3,524,609.40",70,13.00,62.70,1.94,9.45,-0.55,636.64,660.60,"1,481.90",287.10,2023-02-16
44,ENL,Emerging Nepal Limited,33.04,675.00,682.00,675.00,679.00,675.51,"1,530.00",684.00,"1,033,529.50",35,-5.0,7.0,-0.73,1.04,0.51,636.32,660.21,"1,481.90",287.10,2023-02-20
