SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
200,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,30.22,944.80,944.80,927.10,930.00,929.15,394.00,964.00,"366,084.10",16,-34.0,17.7,-3.53,1.91,0.09,"1,012.18","1,060.66","1,450.00",901.00,2022-12-07
200,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,30.22,944.80,944.80,927.10,930.00,929.15,394.00,964.00,"366,084.10",16,-34.0,17.7,-3.53,1.91,0.09,"1,012.18","1,060.66","1,450.00",901.00,2022-12-09
203,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,31.63,921.00,935.00,916.40,916.40,927.81,321.00,930.00,"297,827.40",14,-13.6,18.6,-1.46,2.03,-1.25,-,-,"1,450.00",901.00,2022-12-11
200,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,31.28,920.00,940.00,915.10,922.00,926.21,171.00,916.40,"158,381.50",12,5.6,24.9,0.61,2.72,-0.46,"1,010.75","1,056.67","1,450.00",901.00,2022-12-12
202,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,28.11,912.60,932.00,912.60,931.00,929.28,260.00,922.00,"241,612.00",8,9.0,19.4,0.98,2.13,0.19,"1,010.10","1,054.85","1,450.00",901.00,2022-12-13
199,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,29.69,921.00,935.00,921.00,931.00,926.93,82.00,931.00,"76,008.00",7,0.0,14.0,0.0,1.52,0.44,"1,009.77","1,052.91","1,450.00",901.00,2022-12-14
207,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,28.46,920.00,931.00,916.10,923.00,924.98,206.00,931.00,"190,545.20",13,-8.0,14.9,-0.86,1.63,-0.21,"1,009.23","1,050.90","1,450.00",901.00,2022-12-15
203,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,42.62,904.60,922.60,904.60,909.00,909.07,558.00,923.00,"507,263.80",20,-14.0,18.0,-1.52,1.99,-0.01,"1,008.59","1,048.83","1,450.00",901.00,2022-12-18
203,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,31.93,910.00,927.10,909.00,915.00,913.89,707.00,909.00,"646,120.40",21,6.0,18.1,0.66,1.99,0.12,"1,008.30","1,046.69","1,450.00",901.00,2022-12-19
208,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,31.93,903.50,922.90,903.50,916.00,916.27,108.00,915.00,"98,957.00",8,1.0,19.4,0.11,2.15,-0.03,"1,007.88","1,044.74","1,450.00",901.00,2022-12-20
204,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,26.37,916.00,916.00,902.10,909.10,910.45,383.00,916.00,"348,703.20",15,-6.9,13.9,-0.75,1.54,-0.15,"1,006.96","1,042.97","1,450.00",901.00,2022-12-21
197,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,32.84,910.00,922.50,910.00,913.00,912.85,442.00,909.10,"403,481.90",18,3.9,12.5,0.43,1.37,0.02,"1,006.19","1,041.34","1,450.00",901.00,2022-12-22
202,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,45.14,931.20,961.00,930.00,954.00,948.09,"1,774.00",913.00,"1,681,912.50",61,41.0,31.0,4.49,3.33,0.62,"1,005.65","1,039.78","1,450.00",901.00,2022-12-26
212,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,51.91,973.00,988.00,973.00,983.90,980.95,"2,704.00",954.00,"2,652,497.40",70,29.9,15.00,3.13,1.54,0.3,"1,005.22","1,038.35","1,450.00",901.00,2022-12-27
209,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,50.6,990.00,998.50,955.00,980.00,982.18,799.00,983.90,"784,759.40",25,-3.9,43.5,-0.4,4.55,-0.22,"1,004.14","1,037.02","1,450.00",901.00,2022-12-28
208,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,50.6,970.00,"1,009.00",970.00,996.00,999.00,840.00,980.00,"839,163.50",37,16.0,39.0,1.63,4.02,-0.3,"1,002.85","1,035.75","1,450.00",901.00,2022-12-29
212,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,56.35,"1,015.80","1,031.90",995.60,"1,001.00","1,013.17","3,065.00",996.00,"3,105,381.30",48,5.0,36.30,0.5,3.65,-1.22,"1,001.73","1,034.55","1,450.00",901.00,2023-01-01
204,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,56.35,"1,005.00","1,019.90",991.00,"1,000.00","1,002.33","1,616.00","1,001.00","1,619,765.50",57,-1.0,28.9,-0.1,2.92,-0.23,"1,000.56","1,033.39","1,450.00",901.00,2023-01-02
208,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,50.22,"1,020.00","1,080.00","1,020.00","1,076.00","1,058.81","6,122.00","1,000.00","6,482,051.90",162,76.0,60.0,7.6,5.88,1.6,"1,000.11","1,032.66","1,450.00",901.00,2023-01-03
209,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,61.33,922.00,982.20,922.00,982.20,940.89,"2,074.00",904.20,"1,951,398.60",77,78.0,60.2,8.63,6.53,4.21,999.05,"1,031.47","1,450.00",901.00,2023-01-04
208,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,43.34,983.00,"1,002.00",960.00,989.00,976.29,"2,519.00",982.20,"2,459,281.80",68,6.8,42.0,0.69,4.38,1.28,998.09,"1,030.41","1,450.00",901.00,2023-01-05
210,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,44.54,999.00,"1,000.00",961.00,982.00,984.22,"1,217.00",989.00,"1,197,793.20",46,-7.00,39.00,-0.71,4.06,-0.23,-,-,"1,450.00",901.00,2023-01-08
208,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,42.57,982.00,999.00,966.00,980.00,977.77,971.00,982.00,"949,414.70",32,-2.0,33.0,-0.2,3.42,0.23,996.61,"1,027.81","1,450.00",901.00,2023-01-09
205,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,44.64,970.00,985.00,951.00,951.00,967.79,"1,987.00",980.00,"1,923,003.70",42,-29.0,34.0,-2.96,3.58,-1.77,996.09,"1,026.42","1,450.00",901.00,2023-01-10
202,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,44.66,970.00,970.00,909.50,910.00,932.10,"1,207.00",951.00,"1,125,045.70",49,-41.0,60.5,-4.31,6.65,-2.43,995.09,"1,024.86","1,450.00",901.00,2023-01-12
202,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,41.33,910.00,928.00,910.00,915.20,916.16,921.00,910.00,"843,779.00",32,5.2,18.0,0.57,1.98,-0.1,993.71,"1,023.39","1,439.20",901.00,2023-01-17
199,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,40.38,932.00,933.50,915.00,915.00,925.12,"1,104.00",915.20,"1,021,336.60",37,-0.2,18.5,-0.02,2.02,-1.11,992.00,"1,021.66","1,439.20",901.00,2023-01-18
198,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,40.78,919.00,920.00,905.00,905.00,915.01,553.00,915.00,"506,002.00",32,-10.0,15.0,-1.09,1.66,-1.11,990.57,"1,019.80","1,439.20",901.00,2023-01-19
207,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,36.13,923.10,929.90,904.70,904.70,908.21,897.00,905.00,"814,660.20",27,-0.3,25.2,-0.03,2.79,-0.39,989.19,"1,018.16","1,439.20",901.00,2023-01-23
198,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,41.39,905.00,906.00,888.00,905.00,898.92,"1,119.00",904.70,"1,005,886.50",35,0.3,18.0,0.03,2.03,0.67,987.58,"1,016.36","1,439.20",888.00,2023-01-24
209,SDLBSL,Sadhana Laghubitta Bittiya Sanstha Limited,39.43,906.00,927.00,905.50,910.00,918.49,"1,977.00",905.00,"1,815,858.90",38,5.0,21.5,0.55,2.37,-0.93,986.00,"1,014.64","1,439.20",888.00,2023-01-25
