SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
43,EHPL,Eastern Hydropower Limited,46.32,466.90,475.00,443.00,473.00,455.52,"7,250.00",458.60,"3,302,496.00",120,14.4,32.0,3.14,7.22,3.7,0.00,0.00,508.00,216.00,2023-03-22
43,EHPL,Eastern Hydropower Limited,46.32,463.60,463.60,446.00,460.00,450.30,"4,306.00",473.00,"1,939,008.60",94,-13.0,17.6,-2.75,3.95,2.11,-,-,508.00,216.00,2023-03-23
43,EHPL,Eastern Hydropower Limited,30.67,440.00,451.00,432.10,447.40,443.71,"3,240.00",443.20,"1,437,632.00",112,4.2,18.9,0.95,4.37,0.82,0.00,0.00,508.00,216.00,2023-03-28
42,EHPL,Eastern Hydropower Limited,24.58,450.00,452.00,432.20,445.30,440.02,"1,450.00",447.40,"638,036.00",93,-2.1,19.8,-0.47,4.58,1.18,0.00,0.00,508.00,216.00,2023-03-29
41,EHPL,Eastern Hydropower Limited,45.29,436.40,451.90,431.00,450.00,434.80,"4,460.00",445.30,"1,939,229.00",97,4.7,20.9,1.06,4.85,3.38,0.00,0.00,508.00,216.00,2023-03-30
42,EHPL,Eastern Hydropower Limited,40.79,459.00,459.00,428.10,443.50,434.03,"6,450.00",450.00,"2,799,487.00",80,-6.5,30.9,-1.44,7.22,2.14,0.00,0.00,508.00,216.00,2023-04-02
42,EHPL,Eastern Hydropower Limited,24.07,434.70,443.30,420.00,435.50,426.25,"1,540.00",443.50,"656,432.20",62,-8.0,23.3,-1.8,5.55,2.12,0.00,0.00,508.00,216.00,2023-04-03
44,EHPL,Eastern Hydropower Limited,23.68,426.80,430.50,411.10,430.50,421.96,770.00,435.50,"324,909.00",58,-5.0,19.4,-1.15,4.72,1.98,0.00,0.00,508.00,216.00,2023-04-04
42,EHPL,Eastern Hydropower Limited,25.63,422.00,435.00,414.10,435.00,420.14,"1,660.00",430.50,"697,430.00",60,4.5,20.9,1.05,5.05,3.42,0.00,0.00,508.00,216.00,2023-04-05
44,EHPL,Eastern Hydropower Limited,29.1,435.00,442.30,401.90,421.90,412.42,"5,560.00",435.00,"2,293,044.00",101,-13.1,40.4,-3.01,10.05,2.25,0.00,0.00,508.00,216.00,2023-04-06
45,EHPL,Eastern Hydropower Limited,27.42,413.50,413.50,391.00,398.80,399.15,"5,870.00",421.90,"2,342,987.00",69,-23.1,22.5,-5.48,5.75,-0.09,0.00,0.00,508.00,216.00,2023-04-09
43,EHPL,Eastern Hydropower Limited,25.98,390.90,402.90,382.50,382.90,390.74,"3,265.00",398.80,"1,275,777.60",57,-15.9,20.4,-3.99,5.33,-2.05,0.00,0.00,508.00,216.00,2023-04-10
42,EHPL,Eastern Hydropower Limited,30.35,387.60,411.00,387.40,396.90,394.81,"4,460.00",382.90,"1,760,855.00",82,14.00,23.60,3.66,6.09,0.53,0.00,0.00,508.00,216.00,2023-04-11
45,EHPL,Eastern Hydropower Limited,45.7,400.00,424.00,398.00,420.00,411.29,"3,509.00",396.90,"1,443,229.40",123,23.10,26.00,5.82,6.53,2.07,0.00,0.00,508.00,216.00,2023-04-12
43,EHPL,Eastern Hydropower Limited,44.72,411.60,428.10,411.60,413.60,416.77,"1,991.00",420.00,"829,787.60",52,-6.4,16.50,-1.52,4.01,-0.77,0.00,0.00,508.00,216.00,2023-04-13
44,EHPL,Eastern Hydropower Limited,44.72,406.10,416.00,400.20,415.00,408.71,"2,850.00",413.60,"1,164,837.00",67,1.4,15.8,0.34,3.95,1.51,0.00,0.00,508.00,216.00,2023-04-16
44,EHPL,Eastern Hydropower Limited,32.12,395.10,411.00,388.10,407.70,396.12,770.00,403.00,"305,013.00",55,4.7,22.9,1.17,5.9,2.84,0.00,0.00,508.00,216.00,2023-04-18
43,EHPL,Eastern Hydropower Limited,43.54,399.60,413.10,392.30,413.10,405.93,"1,100.00",407.70,"446,521.00",61,5.4,20.8,1.32,5.3,1.74,0.00,0.00,508.00,216.00,2023-04-19
42,EHPL,Eastern Hydropower Limited,43.54,406.00,406.00,400.20,402.00,402.05,420.00,413.10,"168,862.00",37,-11.1,5.80,-2.69,1.45,-0.01,0.00,0.00,508.00,216.00,2023-04-20
42,EHPL,Eastern Hydropower Limited,37.56,394.00,410.00,378.60,394.00,387.69,"2,530.00",402.00,"980,850.00",83,-8.0,31.4,-1.99,8.29,1.6,0.00,0.00,508.00,216.00,2023-04-23
43,EHPL,Eastern Hydropower Limited,35.59,386.20,395.00,371.00,392.50,384.32,"3,350.00",394.00,"1,287,487.00",74,-1.5,24.0,-0.38,6.47,2.08,0.00,0.00,508.00,216.00,2023-04-24
40,EHPL,Eastern Hydropower Limited,29.19,390.00,390.00,379.10,390.00,385.09,650.00,392.50,"250,311.00",55,-2.5,10.9,-0.64,2.88,1.26,0.00,0.00,508.00,216.00,2023-04-25
41,EHPL,Eastern Hydropower Limited,36.34,383.10,394.70,383.00,394.70,389.01,"1,410.00",390.00,"548,500.00",51,4.7,11.7,1.21,3.05,1.44,0.00,0.00,508.00,216.00,2023-04-26
43,EHPL,Eastern Hydropower Limited,40.4,386.90,392.90,373.10,390.00,380.76,"3,430.00",394.70,"1,306,005.00",64,-4.70,19.8,-1.19,5.31,2.37,0.00,0.00,508.00,216.00,2023-04-27
45,EHPL,Eastern Hydropower Limited,31.2,382.20,382.20,373.00,380.00,377.21,990.00,390.00,"373,442.00",42,-10.0,9.2,-2.56,2.47,0.73,0.00,0.00,508.00,216.00,2023-04-30
45,EHPL,Eastern Hydropower Limited,38.49,373.00,380.40,359.30,375.00,362.02,"3,140.00",380.00,"1,136,731.00",72,-5.0,21.1,-1.32,5.87,3.46,0.00,0.00,508.00,216.00,2023-05-02
43,EHPL,Eastern Hydropower Limited,33.92,367.50,375.00,350.10,375.00,357.19,"3,140.00",375.00,"1,121,581.00",64,0.0,24.9,0.0,7.11,4.75,0.00,0.00,508.00,216.00,2023-05-03
46,EHPL,Eastern Hydropower Limited,32.83,367.50,377.90,355.00,360.00,375.02,"2,491.00",375.00,"934,173.20",41,-15.0,22.9,-4.0,6.45,-4.17,0.00,0.00,508.00,216.00,2023-05-04
44,EHPL,Eastern Hydropower Limited,42.84,352.80,387.40,340.10,387.40,354.76,"2,970.00",360.00,"1,053,623.00",57,27.4,47.3,7.61,13.91,8.43,0.00,0.00,508.00,216.00,2023-05-07
43,EHPL,Eastern Hydropower Limited,28.43,355.10,359.90,341.80,354.90,355.75,"3,100.00",348.70,"1,102,815.00",40,6.2,18.1,1.78,5.3,-0.24,0.00,0.00,508.00,216.00,2023-05-09
42,EHPL,Eastern Hydropower Limited,30.2,347.90,354.30,340.00,340.70,346.51,640.00,354.90,"221,764.00",36,-14.2,14.3,-4.0,4.21,-1.7,0.00,0.00,508.00,216.00,2023-05-10
42,EHPL,Eastern Hydropower Limited,30.77,335.00,367.10,333.00,360.00,342.57,"1,260.00",340.70,"431,642.00",64,19.3,34.1,5.66,10.24,4.84,0.00,0.00,508.00,216.00,2023-05-11
44,EHPL,Eastern Hydropower Limited,41.64,352.80,352.80,324.30,347.90,330.64,"5,590.00",360.00,"1,848,283.00",55,-12.1,28.5,-3.36,8.79,4.96,0.00,0.00,508.00,216.00,2023-05-14
46,EHPL,Eastern Hydropower Limited,32.93,341.00,341.00,320.00,331.30,327.63,"2,645.00",347.90,"866,569.00",55,-16.6,21.0,-4.77,6.56,1.11,0.00,0.00,508.00,216.00,2023-05-15
45,EHPL,Eastern Hydropower Limited,34.21,330.00,344.00,312.70,316.10,321.16,"2,430.00",331.30,"780,412.00",56,-15.2,31.3,-4.59,10.01,-1.6,0.00,0.00,508.00,216.00,2023-05-16
43,EHPL,Eastern Hydropower Limited,45.81,340.10,353.30,333.00,353.30,342.37,"2,716.00",347.00,"929,874.00",71,6.3,20.3,1.82,6.1,3.09,0.00,0.00,508.00,216.00,2023-05-18
47,EHPL,Eastern Hydropower Limited,49.66,354.90,354.90,331.00,354.00,341.50,"4,871.00",353.30,"1,663,452.80",56,0.70,23.90,0.2,7.22,3.53,0.00,0.00,508.00,216.00,2023-05-21
45,EHPL,Eastern Hydropower Limited,49.66,347.00,351.00,333.30,351.00,345.73,"1,334.00",354.00,"461,206.00",56,-3.00,17.70,-0.85,5.31,1.5,0.00,0.00,508.00,216.00,2023-05-22
43,EHPL,Eastern Hydropower Limited,44.69,344.00,362.10,344.00,361.50,350.92,"5,850.00",351.00,"2,052,867.20",83,10.50,18.10,2.99,5.26,2.93,0.00,0.00,508.00,216.00,2023-05-23
44,EHPL,Eastern Hydropower Limited,52.52,354.30,363.00,347.30,360.00,353.14,"3,321.00",361.50,"1,172,771.80",59,-1.50,15.70,-0.41,4.52,1.91,0.00,0.00,508.00,216.00,2023-05-24
