SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
239,SMFBSP,Swabhimaan Laghubitta Bittiya Sanstha Limited Promoter Share,35.65,490.00,490.00,490.00,490.00,490.00,"70,869.00",0.00,"34,725,810.00",1,490.0,0.0,0.0,0.0,0.0,0.00,0.00,490.00,490.00,2023-05-09
