SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,44.74,"1,030.00","1,030.00",980.00,"1,007.00","1,002.36","12,173.00","1,025.00","12,201,785.00",139,-18.0,50.0,-1.76,5.1,0.46,900.90,910.00,"1,305.00",780.00,2023-01-23
145,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,46.68,"1,027.10","1,027.10",986.00,995.00,994.27,"9,870.00","1,007.00","9,813,439.50",111,-12.0,41.1,-1.19,4.17,0.07,901.61,909.97,"1,290.00",780.00,2023-01-24
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,43.19,995.00,"1,040.00",995.00,"1,020.10","1,026.98","9,224.00",995.00,"9,472,892.50",95,25.1,45.0,2.52,4.52,-0.67,902.45,910.14,"1,290.00",780.00,2023-01-25
146,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,45.28,"1,020.00","1,040.00","1,020.00","1,030.00","1,027.45","9,918.00","1,020.10","10,190,203.20",101,9.9,20.0,0.97,1.96,0.25,903.49,910.39,"1,290.00",780.00,2023-01-26
150,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,45.77,"1,034.80","1,040.00","1,017.10","1,020.00","1,030.23","11,239.00","1,030.00","11,578,729.50",137,-10.0,22.9,-0.97,2.25,-1.0,904.43,910.56,"1,290.00",780.00,2023-01-29
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,47.17,"1,035.00","1,035.00","1,007.00","1,010.00","1,016.20","27,699.00","1,020.00","28,147,841.20",344,-10.0,28.0,-0.98,2.78,-0.61,904.85,910.77,"1,290.00",780.00,2023-01-30
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,49.98,821.00,821.00,791.00,794.00,802.58,"7,642.00",827.87,"6,133,284.50",125,-33.87,30.0,-4.09,3.79,-1.08,902.93,909.81,"1,290.00",780.00,2023-01-31
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,36.91,809.80,809.80,780.00,780.00,788.69,"3,394.00",794.00,"2,676,818.00",47,-14.0,29.8,-1.76,3.82,-1.11,901.24,908.81,"1,290.00",780.00,2023-02-01
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,36.71,795.50,795.60,760.10,760.10,770.81,"2,884.00",780.00,"2,223,005.10",67,-19.9,35.5,-2.55,4.67,-1.41,899.12,907.52,"1,290.00",760.10,2023-02-02
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,31.78,755.00,789.00,755.00,757.00,762.51,"3,514.00",760.10,"2,679,462.60",46,-3.1,34.0,-0.41,4.5,-0.73,896.50,906.08,"1,252.00",755.00,2023-02-05
150,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,37.46,777.00,799.00,777.00,790.00,787.86,"4,563.00",764.00,"3,595,008.80",50,26.0,22.0,3.4,2.83,0.27,891.45,903.29,"1,252.00",755.00,2023-02-07
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,54.08,780.00,791.00,775.20,780.00,780.26,"1,703.00",789.00,"1,328,782.90",31,-9.0,15.8,-1.14,2.04,-0.03,886.59,900.96,"1,230.00",755.00,2023-02-09
144,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,44.43,778.00,784.00,760.00,760.00,772.10,"4,345.00",780.00,"3,354,770.90",60,-20.0,24.0,-2.56,3.16,-1.59,884.17,899.68,"1,230.00",755.00,2023-02-12
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,38.62,769.00,770.00,752.00,759.00,759.19,"2,573.00",760.00,"1,953,390.50",47,-1.00,18.0,-0.13,2.39,-0.02,881.99,898.42,"1,230.00",752.00,2023-02-14
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,39.51,742.00,744.00,729.00,738.00,733.50,"1,966.00",745.00,"1,442,063.60",45,-7.00,15.00,-0.94,2.06,0.61,877.64,895.73,"1,230.00",729.00,2023-02-16
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,35.33,725.00,730.00,720.20,730.00,724.63,"1,374.00",738.00,"995,646.70",30,-8.0,9.8,-1.08,1.36,0.74,875.41,894.28,"1,199.00",720.20,2023-02-20
157,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,40.27,735.00,735.00,711.80,712.00,718.02,"3,779.00",730.00,"2,713,391.50",58,-18.0,23.2,-2.47,3.26,-0.85,873.29,892.78,"1,187.90",711.80,2023-02-22
150,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,36.64,699.90,700.00,650.00,655.00,666.64,"14,102.00",712.00,"9,400,929.10",195,-57.0,50.0,-8.01,7.69,-1.78,870.85,891.01,"1,187.90",650.00,2023-02-23
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,40.96,641.90,702.00,629.10,694.00,662.74,"7,820.00",655.00,"5,182,617.00",116,39.0,72.9,5.95,11.59,4.5,868.77,889.38,"1,129.00",629.10,2023-02-26
153,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,34.39,698.00,698.00,673.00,673.20,676.59,"1,025.00",693.00,"693,503.60",26,-19.8,25.0,-2.86,3.71,-0.5,864.30,886.37,"1,129.00",629.10,2023-02-28
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,42.06,666.00,666.00,650.00,655.00,655.77,"4,855.00",673.20,"3,183,777.00",41,-18.20,16.00,-2.7,2.46,-0.12,861.80,884.69,"1,129.00",629.10,2023-03-01
148,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,35.58,642.20,650.00,629.10,650.00,638.95,"4,062.00",655.00,"2,595,397.00",60,-5.0,20.9,-0.76,3.32,1.7,859.15,883.19,"1,129.00",629.10,2023-03-02
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,30.11,639.00,639.00,625.10,627.80,631.56,"1,815.00",650.00,"1,146,287.80",27,-22.2,13.9,-3.42,2.22,-0.6,856.05,881.56,"1,129.00",625.10,2023-03-05
150,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,38.34,628.00,640.00,626.00,636.00,632.50,"5,214.00",627.80,"3,297,847.00",31,8.2,14.0,1.31,2.24,0.55,853.18,879.90,"1,129.00",625.10,2023-03-07
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,37.97,645.00,648.70,638.00,648.60,645.47,"1,669.00",636.00,"1,077,286.40",30,12.6,10.7,1.98,1.68,0.48,850.39,878.12,"1,129.00",625.10,2023-03-09
149,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,35.72,638.00,661.00,635.70,636.10,638.50,"2,832.00",648.60,"1,808,231.50",25,-12.5,25.3,-1.93,3.98,-0.38,847.60,876.38,"1,129.00",625.10,2023-03-12
147,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,37.43,644.00,644.00,620.00,632.00,626.04,"2,086.00",639.00,"1,305,921.10",23,-7.0,24.0,-1.1,3.87,0.94,842.10,873.03,"1,129.00",620.00,2023-03-14
145,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,36.65,620.10,620.10,596.90,613.00,607.84,"4,526.00",632.00,"2,751,076.50",54,-19.00,23.2,-3.01,3.89,0.84,839.34,871.40,"1,129.00",596.90,2023-03-15
145,NLBBL,Nerude Laghubitta Bittiya Sanstha Limited,38.38,602.00,618.00,590.00,602.70,600.17,"2,728.00",613.00,"1,637,270.80",39,-10.3,28.0,-1.68,4.75,0.42,836.69,869.86,"1,129.00",590.00,2023-03-16
