SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
37,CZBIL,Citizens Bank International Limited,32.93,180.50,180.50,177.00,179.90,178.63,"31,584.00",178.00,"5,641,775.00",129,1.9,3.5,1.07,1.98,0.71,195.61,210.55,323.30,176.30,2022-12-20
38,CZBIL,Citizens Bank International Limited,43.76,177.00,180.00,176.50,178.00,177.17,"66,136.00",179.90,"11,717,635.70",184,-1.9,3.5,-1.06,1.98,0.46,195.29,210.05,323.30,176.30,2022-12-21
36,CZBIL,Citizens Bank International Limited,41.72,180.00,180.00,175.00,176.00,175.61,"35,292.00",178.00,"6,197,562.00",141,-2.0,5.0,-1.12,2.86,0.22,195.02,209.53,323.30,175.00,2022-12-22
34,CZBIL,Citizens Bank International Limited,36.83,178.50,182.00,178.50,181.00,180.05,"40,917.00",176.00,"7,367,127.10",177,5.0,3.5,2.84,1.96,0.52,194.78,209.07,323.30,175.00,2022-12-26
37,CZBIL,Citizens Bank International Limited,48.81,183.00,190.00,183.00,187.00,187.20,"69,135.00",181.00,"12,941,993.60",324,6.0,7.00,3.31,3.83,-0.11,194.60,208.64,323.30,175.00,2022-12-27
38,CZBIL,Citizens Bank International Limited,51.57,187.10,188.50,185.00,186.00,186.94,"42,044.00",187.00,"7,859,900.70",154,-1.0,3.5,-0.53,1.89,-0.51,194.38,208.21,323.30,175.00,2022-12-28
38,CZBIL,Citizens Bank International Limited,51.57,186.00,191.30,185.00,191.00,189.26,"44,676.00",186.00,"8,455,550.10",166,5.0,6.3,2.69,3.41,0.91,194.24,207.81,323.30,175.00,2022-12-29
40,CZBIL,Citizens Bank International Limited,55.32,193.80,195.00,188.00,192.00,192.35,"70,226.00",191.00,"13,508,228.20",282,1.0,7.00,0.52,3.72,-0.18,194.10,207.44,323.30,175.00,2023-01-01
38,CZBIL,Citizens Bank International Limited,55.32,192.00,198.90,192.00,194.20,195.32,"79,667.00",192.00,"15,560,949.40",257,2.2,6.9,1.15,3.59,-0.58,194.00,207.08,323.30,175.00,2023-01-02
39,CZBIL,Citizens Bank International Limited,56.74,196.00,197.00,192.00,193.00,194.01,"51,132.00",194.20,"9,920,305.00",233,-1.2,5.0,-0.62,2.6,-0.53,193.89,206.69,323.30,175.00,2023-01-03
39,CZBIL,Citizens Bank International Limited,57.19,195.80,197.00,192.10,196.90,194.63,"47,054.00",193.00,"9,158,192.70",208,3.9,4.9,2.02,2.55,1.15,193.82,206.35,323.30,175.00,2023-01-04
