SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
59,GLH,Greenlife Hydropower Limited,32.63,228.00,234.90,227.00,231.00,231.06,"2,047.00",231.50,"472,982.50",65,-0.5,7.9,-0.22,3.48,-0.03,280.79,316.38,527.30,219.00,2022-12-20
59,GLH,Greenlife Hydropower Limited,27.66,226.40,231.50,226.40,231.50,229.22,"1,355.00",231.00,"310,589.80",49,0.5,5.1,0.22,2.25,0.99,280.00,315.12,527.30,219.00,2022-12-21
58,GLH,Greenlife Hydropower Limited,33.04,227.00,234.00,222.50,234.00,225.06,"2,386.00",231.50,"537,003.50",57,2.5,11.5,1.08,5.17,3.82,279.34,313.82,527.30,219.00,2022-12-22
57,GLH,Greenlife Hydropower Limited,42.33,237.60,247.80,230.30,244.90,239.49,"9,159.00",234.00,"2,193,528.30",99,10.9,17.5,4.66,7.6,2.21,278.85,312.61,527.30,219.00,2022-12-26
60,GLH,Greenlife Hydropower Limited,50.14,249.70,264.00,248.00,254.00,252.96,"8,721.00",244.90,"2,206,087.00",122,9.1,16.00,3.72,6.45,0.41,278.41,311.47,527.30,219.00,2022-12-27
61,GLH,Greenlife Hydropower Limited,48.52,250.00,250.70,244.00,245.10,246.53,"3,438.00",254.00,"847,586.00",70,-8.9,6.7,-3.5,2.75,-0.59,277.76,310.34,527.30,219.00,2022-12-28
60,GLH,Greenlife Hydropower Limited,48.52,244.00,267.00,240.00,267.00,256.37,"22,570.00",245.10,"5,786,237.10",140,21.9,27.0,8.94,11.25,3.98,277.26,309.32,527.30,219.00,2022-12-29
63,GLH,Greenlife Hydropower Limited,56.13,268.00,278.00,259.70,266.00,269.19,"18,120.00",267.00,"4,877,705.50",176,-1.0,18.30,-0.37,7.05,-1.2,276.72,308.36,527.30,219.00,2023-01-01
59,GLH,Greenlife Hydropower Limited,56.13,261.00,282.50,257.00,275.00,276.31,"10,984.00",266.00,"3,034,956.00",101,9.0,25.5,3.38,9.92,-0.48,276.42,307.49,527.30,219.00,2023-01-02
61,GLH,Greenlife Hydropower Limited,54.71,274.50,278.90,265.30,268.00,271.38,"9,518.00",275.00,"2,583,026.50",87,-7.0,13.6,-2.55,5.13,-1.26,276.08,306.56,527.30,219.00,2023-01-03
61,GLH,Greenlife Hydropower Limited,57.28,265.60,293.00,265.60,282.10,276.51,"12,573.00",268.00,"3,476,580.00",114,14.1,27.4,5.26,10.32,1.98,275.77,305.79,527.30,219.00,2023-01-04
60,GLH,Greenlife Hydropower Limited,58.67,285.00,293.40,276.60,287.90,281.65,"20,984.00",282.10,"5,910,213.10",144,5.8,16.8,2.06,6.07,2.17,275.58,305.05,527.30,219.00,2023-01-05
63,GLH,Greenlife Hydropower Limited,59.87,290.00,305.00,278.00,299.00,295.15,"43,906.00",287.90,"12,958,785.90",238,11.10,27.00,3.86,9.71,1.29,-,-,527.30,219.00,2023-01-08
58,GLH,Greenlife Hydropower Limited,62.35,295.00,328.00,293.10,321.00,313.42,"34,113.00",299.00,"10,691,748.40",194,22.0,34.9,7.36,11.91,2.36,275.89,303.90,527.30,219.00,2023-01-09
58,GLH,Greenlife Hydropower Limited,61.35,322.00,331.00,298.00,304.00,318.39,"47,989.00",321.00,"15,279,451.50",287,-17.0,33.0,-5.3,11.07,-4.74,275.95,303.44,527.30,219.00,2023-01-10
59,GLH,Greenlife Hydropower Limited,61.37,310.00,316.20,282.30,294.00,296.14,"26,126.00",304.00,"7,737,027.60",200,-10.0,33.9,-3.29,12.01,-0.73,275.71,302.84,527.30,219.00,2023-01-12
58,GLH,Greenlife Hydropower Limited,53.29,299.80,311.00,285.30,309.00,304.07,"17,386.00",294.00,"5,286,541.00",205,15.0,25.7,5.1,9.01,1.6,275.62,302.35,527.30,219.00,2023-01-17
58,GLH,Greenlife Hydropower Limited,52.89,315.00,325.30,303.90,309.00,314.52,"28,941.00",309.00,"9,102,501.10",204,0.0,21.4,0.0,7.04,-1.79,275.67,301.90,526.00,219.00,2023-01-18
57,GLH,Greenlife Hydropower Limited,51.14,310.00,314.90,304.00,312.00,308.47,"18,015.00",309.00,"5,557,103.40",164,3.0,10.9,0.97,3.59,1.13,275.65,301.30,524.00,219.00,2023-01-19
59,GLH,Greenlife Hydropower Limited,50.73,312.00,315.00,300.00,310.00,305.55,"9,731.00",312.00,"2,973,341.60",195,-2.0,15.0,-0.64,5.0,1.43,275.63,300.75,524.00,219.00,2023-01-23
59,GLH,Greenlife Hydropower Limited,48.99,305.00,308.00,295.50,308.00,301.69,"9,429.00",310.00,"2,844,651.50",148,-2.0,12.5,-0.65,4.23,2.05,275.60,300.22,524.00,219.00,2023-01-24
58,GLH,Greenlife Hydropower Limited,46.11,303.10,338.80,303.10,338.80,331.64,"252,308.00",308.00,"83,676,023.40",416,30.8,35.7,10.0,11.78,2.11,275.85,299.82,524.00,219.00,2023-01-25
55,GLH,Greenlife Hydropower Limited,59.3,345.50,370.00,345.50,355.00,359.46,"68,826.00",338.80,"24,739,882.00",475,16.2,24.5,4.78,7.09,-1.26,276.21,299.53,524.00,219.00,2023-01-26
