SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
87,KDL,Kalinchowk Darshan Limited,26.34,740.00,740.00,712.60,713.00,721.92,"6,248.00",740.00,"4,510,535.00",396,-27.0,27.4,-3.65,3.85,-1.25,0.00,0.00,970.00,134.40,2023-05-07
86,KDL,Kalinchowk Darshan Limited,30.8,675.00,730.30,675.00,720.00,715.90,"12,141.00",688.00,"8,691,753.40",442,32.0,55.3,4.65,8.19,0.57,0.00,0.00,970.00,134.40,2023-05-09
82,KDL,Kalinchowk Darshan Limited,26.37,720.00,734.40,706.00,717.00,716.00,"6,461.00",720.00,"4,626,093.80",263,-3.0,28.4,-0.42,4.02,0.14,0.00,0.00,970.00,134.40,2023-05-10
84,KDL,Kalinchowk Darshan Limited,27.88,710.00,715.00,700.00,705.00,705.09,"5,943.00",717.00,"4,190,363.00",221,-12.0,15.0,-1.67,2.14,-0.01,0.00,0.00,970.00,134.40,2023-05-11
84,KDL,Kalinchowk Darshan Limited,29.28,718.10,729.00,701.00,704.00,708.26,"10,259.00",705.00,"7,265,991.30",305,-1.0,28.0,-0.14,3.99,-0.6,0.00,0.00,970.00,134.40,2023-05-14
87,KDL,Kalinchowk Darshan Limited,25.75,701.00,716.00,697.00,709.00,708.26,"6,026.00",704.00,"4,268,004.80",260,5.0,19.0,0.71,2.73,0.1,0.00,0.00,970.00,134.40,2023-05-15
86,KDL,Kalinchowk Darshan Limited,26.85,710.00,729.00,708.50,713.00,717.82,"4,463.00",709.00,"3,203,636.10",258,4.0,20.5,0.56,2.89,-0.68,0.00,0.00,970.00,134.40,2023-05-16
85,KDL,Kalinchowk Darshan Limited,48.48,714.00,760.00,714.00,753.00,746.56,"12,698.00",725.60,"9,479,818.00",364,27.4,46.0,3.78,6.44,0.86,0.00,0.00,970.00,134.40,2023-05-18
90,KDL,Kalinchowk Darshan Limited,47.79,764.00,782.00,740.00,757.00,756.97,"17,187.00",753.00,"13,009,980.50",360,4.00,42.00,0.53,5.68,0.0,0.00,0.00,970.00,134.40,2023-05-21
88,KDL,Kalinchowk Darshan Limited,47.79,750.00,770.00,742.40,760.00,757.36,"11,152.00",757.00,"8,446,033.90",343,3.00,27.60,0.4,3.72,0.35,0.00,0.00,970.00,134.40,2023-05-22
87,KDL,Kalinchowk Darshan Limited,46.69,760.00,790.50,760.00,778.00,779.45,"12,048.00",760.00,"9,390,840.40",341,18.00,30.50,2.37,4.01,-0.19,0.00,0.00,970.00,134.40,2023-05-23
89,KDL,Kalinchowk Darshan Limited,45.16,780.00,795.00,761.20,788.00,778.22,"14,646.00",778.00,"11,397,846.00",349,10.00,33.80,1.29,4.44,1.24,0.00,0.00,970.00,134.40,2023-05-24
