SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
31,CIT,Citizen Investment Trust,43.74,"2,160.00","2,167.50","2,099.00","2,142.00","2,136.60","15,158.00","2,125.00","32,386,609.20",270,17.0,68.5,0.8,3.26,0.25,"2,095.11","2,254.31","3,646.00","1,780.00",2023-01-17
31,CIT,Citizen Investment Trust,43.45,"2,143.00","2,190.00","2,142.00","2,150.00","2,169.31","8,059.00","2,142.00","17,482,503.30",207,8.0,48.0,0.37,2.24,-0.9,"2,092.07","2,250.33","3,639.90","1,780.00",2023-01-18
31,CIT,Citizen Investment Trust,41.12,"2,136.00","2,155.00","2,125.20","2,130.00","2,137.28","6,322.00","2,150.00","13,511,900.80",174,-20.0,29.8,-0.93,1.4,-0.34,"2,088.60","2,245.78","3,555.00","1,780.00",2023-01-19
32,CIT,Citizen Investment Trust,39.07,"2,130.00","2,155.00","2,121.00","2,132.00","2,134.29","12,123.00","2,130.00","25,874,018.50",257,2.0,34.0,0.09,1.6,-0.11,"2,084.61","2,241.47","3,555.00","1,780.00",2023-01-23
32,CIT,Citizen Investment Trust,43.38,"2,130.00","2,140.00","2,070.00","2,110.00","2,104.95","17,988.00","2,132.00","37,863,840.40",306,-22.0,70.0,-1.03,3.38,0.24,"2,080.43","2,237.22","3,484.00","1,780.00",2023-01-24
30,CIT,Citizen Investment Trust,44.39,"2,150.00","2,150.00","2,110.00","2,123.10","2,129.60","4,322.00","2,110.00","9,204,142.50",130,13.1,40.0,0.62,1.9,-0.31,"2,076.14","2,233.10","3,484.00","1,780.00",2023-01-25
29,CIT,Citizen Investment Trust,39.62,"2,159.00","2,159.00","2,130.00","2,137.00","2,140.34","6,909.00","2,123.10","14,787,598.90",141,13.9,29.0,0.65,1.36,-0.16,"2,072.08","2,229.11","3,484.00","1,780.00",2023-01-26
32,CIT,Citizen Investment Trust,41.7,"2,102.00","2,150.00","2,095.00","2,102.00","2,126.75","7,485.00","2,137.00","15,918,707.00",176,-35.0,55.0,-1.64,2.63,-1.18,"2,068.14","2,225.28","3,484.00","1,780.00",2023-01-29
32,CIT,Citizen Investment Trust,39.31,"2,144.00","2,144.00","2,060.10","2,061.00","2,084.10","9,307.00","2,102.00","19,396,723.90",275,-41.0,83.9,-1.95,4.07,-1.12,"2,063.27","2,221.37","3,484.00","1,780.00",2023-01-30
29,CIT,Citizen Investment Trust,36.96,"2,070.00","2,079.00","2,000.10","2,018.00","2,026.14","14,801.00","2,061.00","29,988,838.90",413,-43.0,78.9,-2.09,3.94,-0.4,"2,057.72","2,217.58","3,484.00","1,780.00",2023-01-31
29,CIT,Citizen Investment Trust,38.13,"2,030.00","2,030.00","2,000.00","2,008.00","2,009.76","5,703.00","2,018.00","11,461,662.70",175,-10.0,30.0,-0.5,1.5,-0.09,"2,052.38","2,213.52","3,484.00","1,780.00",2023-02-01
31,CIT,Citizen Investment Trust,35.64,"2,018.00","2,045.00","1,995.00","2,000.00","2,005.51","8,537.00","2,008.00","17,121,051.90",254,-8.0,50.0,-0.4,2.51,-0.28,"2,046.88","2,209.30","3,484.00","1,780.00",2023-02-02
33,CIT,Citizen Investment Trust,33.69,"2,005.00","2,010.00","1,988.00","1,992.00","1,995.89","8,946.00","2,000.00","17,855,247.10",233,-8.0,22.0,-0.4,1.11,-0.2,"2,039.93","2,204.88","3,430.00","1,780.00",2023-02-05
30,CIT,Citizen Investment Trust,31.22,"2,007.00","2,100.00","2,007.00","2,100.00","2,069.77","11,711.00","2,004.50","24,239,100.60",330,95.5,93.0,4.76,4.63,1.44,"2,024.96","2,196.35","3,430.00","1,780.00",2023-02-07
