SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
218,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,54.16,"2,203.00","2,215.00","2,150.00","2,215.00","2,170.21","12,332.00","2,203.00","26,763,013.00","1,101",12.0,65.0,0.54,3.02,2.02,-,-,"2,349.20",906.00,2023-01-04
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,49.43,"2,215.00","2,436.50","2,215.00","2,436.50","2,339.72","5,240.00","2,215.00","12,260,149.00",421,221.5,221.5,10.0,10.0,3.97,-,-,"2,436.50",906.00,2023-01-05
219,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,50.63,"2,485.20","2,485.20","2,332.00","2,336.50","2,382.52","11,098.00","2,436.50","26,441,196.00",530,-100.00,153.20,-4.1,6.57,-1.97,-,-,"2,485.20",906.00,2023-01-08
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,50.76,"2,292.20","2,355.00","2,292.20","2,312.00","2,324.41","11,957.00","2,336.50","27,792,911.00",583,-24.5,62.8,-1.05,2.74,-0.54,-,-,"2,485.20",906.00,2023-01-09
214,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,48.39,"2,281.00","2,356.00","2,210.00","2,244.00","2,278.63","7,907.00","2,312.00","18,017,095.00",490,-68.0,146.0,-2.94,6.61,-1.54,-,-,"2,485.20",906.00,2023-01-10
211,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,48.42,"2,280.00","2,302.00","2,231.00","2,289.00","2,265.77","7,738.00","2,244.00","17,532,512.20",435,45.0,71.0,2.01,3.18,1.01,-,-,"2,485.20",906.00,2023-01-12
211,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,47.48,"2,329.90","2,329.90","2,257.00","2,265.00","2,280.40","6,847.00","2,289.00","15,613,871.20",388,-24.0,72.9,-1.05,3.23,-0.68,0.00,0.00,"2,485.20",906.00,2023-01-17
208,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,47.74,"2,265.00","2,345.00","2,252.00","2,298.00","2,312.96","5,249.00","2,265.00","12,140,742.50",287,33.0,93.0,1.46,4.13,-0.65,0.00,0.00,"2,485.20",906.00,2023-01-18
207,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,47.31,"2,255.00","2,299.00","2,255.00","2,270.00","2,268.06","4,575.00","2,298.00","10,376,397.00",273,-28.0,44.0,-1.22,1.95,0.09,0.00,0.00,"2,485.20",906.00,2023-01-19
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,44.44,"2,270.00","2,366.00","2,250.00","2,320.10","2,332.88","7,755.00","2,270.00","18,091,506.00",425,50.1,116.0,2.21,5.16,-0.55,0.00,0.00,"2,485.20",906.00,2023-01-23
208,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,46.58,"2,281.00","2,350.00","2,281.00","2,340.00","2,314.67","2,975.00","2,320.10","6,886,153.00",222,19.9,69.0,0.86,3.02,1.08,0.00,0.00,"2,485.20",906.00,2023-01-24
219,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,42.83,"2,321.20","2,420.00","2,321.20","2,405.00","2,392.76","5,299.00","2,340.00","12,679,239.00",334,65.0,98.8,2.78,4.26,0.51,0.00,0.00,"2,485.20",906.00,2023-01-25
212,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,46.64,"2,400.00","2,414.00","2,365.00","2,365.00","2,392.60","2,446.00","2,405.00","5,852,304.50",157,-40.0,49.0,-1.66,2.07,-1.17,0.00,0.00,"2,485.20",906.00,2023-01-26
224,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,42.25,"2,355.00","2,404.00","2,353.50","2,359.00","2,377.31","3,435.00","2,365.00","8,166,067.50",237,-6.0,50.5,-0.25,2.15,-0.78,0.00,0.00,"2,485.20",906.00,2023-01-29
