SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
164,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.36,870.00,870.00,870.00,870.00,870.00,100.00,887.40,"87,000.00",1,-17.4,0.0,-1.96,0.0,0.0,"1,003.72","1,021.99","1,049.60",870.00,2022-12-12
165,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),40.47,871.00,871.00,871.00,871.00,871.00,700.00,870.00,"609,700.00",3,1.0,0.0,0.11,0.0,0.0,"1,002.24","1,021.00","1,049.60",870.00,2022-12-21
161,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.2,880.00,880.00,880.00,880.00,880.00,200.00,871.00,"176,000.00",1,9.0,0.0,1.03,0.0,0.0,"1,000.70","1,020.08","1,049.60",870.00,2022-12-22
172,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.91,870.00,880.00,870.00,880.00,878.57,175.00,880.00,"153,750.00",3,0.0,10.00,0.0,1.15,0.16,999.12,"1,019.04","1,049.60",870.00,2022-12-27
168,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.95,880.00,880.00,880.00,880.00,880.00,50.00,880.00,"44,000.00",1,0.0,0.0,0.0,0.0,0.0,997.47,"1,017.82","1,049.60",870.00,2022-12-28
169,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.95,880.00,880.00,880.00,880.00,880.00,300.00,880.00,"264,000.00",2,0.0,0.0,0.0,0.0,0.0,996.06,"1,016.66","1,049.60",870.00,2022-12-29
169,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),53.47,887.40,887.40,887.40,887.40,887.40,25.00,880.00,"22,185.00",1,7.4,0.0,0.84,0.0,0.0,994.79,"1,015.62","1,049.60",870.00,2023-01-03
169,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),48.02,905.00,905.10,905.00,905.10,905.03,35.00,887.40,"31,676.00",2,17.7,0.1,1.99,0.01,0.01,993.75,"1,014.70","1,049.60",870.00,2023-01-04
170,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),53.72,887.00,887.00,887.00,887.00,887.00,25.00,905.10,"22,175.00",1,-18.10,0.00,-2.0,0.0,0.0,-,-,"1,049.60",870.00,2023-01-08
166,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),47.08,870.00,870.00,870.00,870.00,870.00,50.00,887.00,"43,500.00",1,-17.0,0.0,-1.92,0.0,0.0,991.22,"1,012.72","1,049.60",870.00,2023-01-25
170,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),47.01,870.00,870.00,853.10,866.00,868.10,194.00,870.00,"168,411.00",6,-4.0,16.9,-0.46,1.98,-0.24,989.81,"1,011.65","1,049.60",853.10,2023-01-29
165,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),46.88,851.00,851.00,851.00,851.00,851.00,10.00,866.00,"8,510.00",1,-15.0,0.0,-1.73,0.0,0.0,988.39,"1,010.49","1,049.60",851.00,2023-02-01
175,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),36.85,868.00,885.30,868.00,885.30,876.65,20.00,851.00,"17,533.00",2,34.3,17.3,4.03,1.99,0.98,987.19,"1,009.57","1,049.60",851.00,2023-02-22
167,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),38.32,902.90,902.90,902.90,902.90,902.90,10.00,885.30,"9,029.00",1,17.6,0.0,1.99,0.0,0.0,986.13,"1,008.77","1,049.60",851.00,2023-02-23
166,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),39.8,918.90,918.90,918.90,918.90,918.90,10.00,902.90,"9,189.00",1,16.0,0.0,1.77,0.0,0.0,985.16,"1,008.06","1,049.60",851.00,2023-02-26
167,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),44.99,901.00,901.00,901.00,901.00,901.00,184.00,918.90,"165,784.00",2,-17.9,0.0,-1.95,0.0,0.0,983.96,"1,007.03","1,049.60",851.00,2023-03-07
166,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),29.91,885.20,885.20,883.00,883.00,884.24,436.00,901.00,"385,528.00",4,-18.0,2.2,-2.0,0.25,-0.14,982.57,"1,006.01","1,049.60",851.00,2023-03-12
162,PBLD84,10% Prabhu Bank Debenture 2084 (PBLD84),29.76,890.00,890.00,890.00,890.00,890.00,100.00,883.00,"89,000.00",1,7.0,0.0,0.79,0.0,0.0,981.23,"1,005.13","1,049.60",851.00,2023-03-16
