SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
236,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,40.62,719.90,730.00,712.00,730.00,721.80,960.00,710.00,"692,925.00",33,20.0,18.0,2.82,2.53,1.12,761.23,-,"1,346.00",666.00,2022-12-26
246,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,40.87,744.00,744.00,724.10,731.10,735.18,"8,901.00",730.00,"6,543,868.30",95,1.1,19.90,0.15,2.75,-0.56,761.08,-,"1,346.00",666.00,2022-12-27
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,53.57,725.00,737.00,725.00,734.00,731.98,"4,185.00",731.10,"3,063,335.60",38,2.9,12.0,0.4,1.66,0.28,760.33,-,"1,346.00",666.00,2022-12-28
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,53.57,730.00,780.30,730.00,780.00,758.31,"6,876.00",734.00,"5,214,158.90",78,46.0,50.3,6.27,6.89,2.78,759.91,-,"1,346.00",666.00,2022-12-29
246,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,55.64,765.10,805.00,765.10,797.80,794.33,"7,917.00",780.00,"6,288,716.40",126,17.8,39.90,2.28,5.22,0.43,759.52,-,"1,346.00",666.00,2023-01-01
238,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,55.64,781.90,805.00,767.00,797.00,792.39,"7,721.00",797.80,"6,118,070.80",70,-0.8,38.0,-0.1,4.95,0.58,759.40,-,"1,346.00",666.00,2023-01-02
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,55.95,785.10,831.00,785.00,827.00,812.31,"8,737.00",797.00,"7,097,109.70",115,30.0,46.0,3.76,5.86,1.78,759.62,-,"1,346.00",666.00,2023-01-03
243,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,60.04,825.00,900.00,825.00,900.00,858.25,"12,331.00",827.00,"10,583,103.20",145,73.0,75.0,8.83,9.09,4.64,760.48,-,"1,346.00",666.00,2023-01-04
243,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,56.78,900.00,913.00,866.00,883.00,882.45,"11,710.00",900.00,"10,333,484.00",151,-17.0,47.0,-1.89,5.43,0.06,761.35,-,"1,346.00",666.00,2023-01-05
244,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,57.98,875.00,955.00,867.10,942.90,914.45,"23,849.00",883.00,"21,808,782.60",240,59.90,87.90,6.78,10.14,3.02,-,-,"1,346.00",666.00,2023-01-08
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,57.7,959.00,960.00,925.00,951.00,946.22,"15,906.00",942.90,"15,050,584.30",188,8.1,35.0,0.86,3.78,0.5,764.56,-,"1,346.00",666.00,2023-01-09
239,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,50.1,960.00,975.00,882.00,902.00,924.82,"18,598.00",951.00,"17,199,747.00",211,-49.0,93.0,-5.15,10.54,-2.53,765.81,-,"1,346.00",666.00,2023-01-10
236,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,50.13,912.00,930.00,850.50,851.00,878.40,"9,656.00",902.00,"8,481,859.30",137,-51.0,79.5,-5.65,9.35,-3.22,766.36,-,"1,346.00",666.00,2023-01-12
235,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,43.41,868.00,897.60,834.00,892.50,859.99,"11,770.00",851.00,"10,122,120.00",99,41.5,63.6,4.88,7.63,3.64,767.28,0.00,"1,346.00",666.00,2023-01-17
233,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,44.53,910.00,944.00,888.00,914.00,914.92,"17,761.00",892.50,"16,249,871.70",161,21.5,56.0,2.41,6.31,-0.1,768.37,0.00,"1,346.00",666.00,2023-01-18
232,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,48.17,932.20,950.80,883.00,927.90,915.85,"11,981.00",914.00,"10,972,797.70",122,13.9,67.8,1.52,7.68,1.3,769.53,0.00,"1,346.00",666.00,2023-01-19
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,47.94,909.40,956.00,909.40,911.00,920.51,"4,943.00",927.90,"4,550,071.90",81,-16.9,46.6,-1.82,5.12,-1.04,770.58,0.00,"1,346.00",666.00,2023-01-23
233,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,46.49,893.00,"1,000.00",892.00,"1,000.00",920.97,"8,868.00",911.00,"8,167,160.80",155,89.0,108.0,9.77,12.11,7.9,772.24,0.00,"1,346.00",666.00,2023-01-24
246,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,49.49,980.00,"1,001.00",944.00,982.00,978.70,"15,614.00","1,000.00","15,281,410.70",236,-18.0,57.0,-1.8,6.04,0.34,773.86,0.00,"1,346.00",666.00,2023-01-25
239,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,52.08,994.00,994.00,932.10,964.90,950.43,"9,608.00",982.00,"9,131,719.10",144,-17.1,61.9,-1.74,6.64,1.5,775.32,0.00,"1,346.00",666.00,2023-01-26
252,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,46.44,946.00,952.00,914.00,914.00,930.00,"11,867.00",964.90,"11,036,285.30",149,-50.9,38.0,-5.28,4.16,-1.75,776.65,0.00,"1,346.00",666.00,2023-01-29
241,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,45.56,932.20,932.20,870.60,900.00,892.98,"11,553.00",914.00,"10,316,578.90",148,-14.0,61.6,-1.53,7.08,0.78,777.44,0.00,"1,346.00",666.00,2023-01-30
243,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,39.24,900.00,900.00,873.00,884.90,880.74,"3,777.00",900.00,"3,326,541.00",56,-15.1,27.0,-1.68,3.09,0.47,777.44,0.00,"1,346.00",666.00,2023-01-31
245,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,38.0,867.30,890.00,861.00,890.00,877.49,"4,097.00",884.90,"3,595,056.50",65,5.1,29.0,0.58,3.37,1.41,776.98,0.00,"1,346.00",666.00,2023-02-01
241,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,39.72,906.70,906.70,870.00,879.00,874.20,"3,788.00",890.00,"3,311,477.80",41,-11.0,36.7,-1.24,4.22,0.55,776.32,0.00,"1,346.00",666.00,2023-02-02
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,34.4,878.90,881.00,861.90,865.00,869.11,"2,645.00",879.00,"2,298,806.80",44,-14.0,19.1,-1.59,2.22,-0.48,775.65,0.00,"1,346.00",666.00,2023-02-05
244,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,33.52,886.00,901.00,876.00,901.00,890.40,"5,504.00",873.00,"4,900,775.00",72,28.0,25.0,3.21,2.85,1.18,774.89,785.69,"1,346.00",666.00,2023-02-07
