SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
189,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,38.56,535.00,535.00,520.50,521.00,524.95,"3,791.00",540.10,"1,990,089.40",72,-19.10,14.50,-3.54,2.79,-0.76,551.00,555.46,728.20,450.00,2023-03-01
188,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,30.06,515.10,517.00,505.00,512.90,508.40,"3,898.00",521.00,"1,981,758.80",62,-8.1,12.0,-1.55,2.38,0.88,550.52,555.28,728.20,450.00,2023-03-02
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.12,510.00,510.10,490.20,496.00,495.16,"3,739.00",512.90,"1,851,401.60",75,-16.9,19.9,-3.29,4.06,0.17,549.80,555.05,728.20,450.00,2023-03-05
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,31.62,495.00,533.60,490.00,508.00,503.67,"2,972.00",496.00,"1,496,899.30",41,12.0,43.6,2.42,8.9,0.85,549.12,555.03,728.20,450.00,2023-03-07
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,44.47,518.00,530.00,506.00,525.00,518.66,"8,314.00",508.00,"4,312,142.80",61,17.0,24.0,3.35,4.74,1.21,548.64,554.96,728.20,450.00,2023-03-09
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,39.7,533.00,535.50,516.00,520.00,525.21,"4,813.00",525.00,"2,527,817.10",54,-5.0,19.5,-0.95,3.78,-1.0,548.14,554.83,728.20,450.00,2023-03-12
187,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,36.28,505.00,515.00,505.00,512.90,510.70,"1,686.00",509.00,"861,033.20",41,3.9,10.0,0.77,1.98,0.43,546.87,554.57,728.20,450.00,2023-03-14
185,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,33.76,505.00,510.00,493.00,508.90,498.21,"2,654.00",512.90,"1,322,255.00",42,-4.00,17.0,-0.78,3.45,2.1,546.30,554.52,728.20,450.00,2023-03-15
187,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,37.83,500.00,500.90,491.00,497.00,496.76,"3,112.00",508.90,"1,545,925.90",45,-11.9,9.9,-2.34,2.02,0.05,545.78,554.42,728.20,450.00,2023-03-16
188,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,35.32,500.00,500.00,492.00,492.00,494.17,"2,825.00",497.00,"1,396,023.00",41,-5.0,8.0,-1.01,1.63,-0.44,545.26,554.34,728.20,450.00,2023-03-19
189,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,33.77,498.00,502.00,493.00,500.00,499.47,"1,385.00",492.00,"691,768.00",29,8.0,9.0,1.63,1.83,0.11,544.84,554.26,728.20,450.00,2023-03-20
194,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,32.8,509.80,509.80,496.00,499.00,499.81,"1,237.00",500.00,"618,261.00",30,-1.0,13.8,-0.2,2.78,-0.16,544.46,554.25,728.20,450.00,2023-03-22
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,32.8,491.00,495.00,479.50,480.00,484.61,"3,092.00",499.00,"1,498,428.80",65,-19.0,15.5,-3.81,3.23,-0.96,-,-,728.20,450.00,2023-03-23
189,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,44.16,494.70,506.00,493.00,504.90,499.88,"5,697.00",485.00,"2,847,837.20",81,19.9,13.0,4.1,2.64,0.99,542.56,554.21,693.60,450.00,2023-03-28
189,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,42.01,496.00,505.00,492.00,494.00,496.63,"2,152.00",504.90,"1,068,752.00",35,-10.9,13.0,-2.16,2.64,-0.53,542.14,554.17,693.60,450.00,2023-03-29
185,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,43.96,502.80,508.00,496.00,506.70,502.69,"3,817.00",494.00,"1,918,758.30",76,12.7,12.0,2.57,2.42,0.79,541.84,554.04,693.60,450.00,2023-03-30
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,43.33,516.00,516.00,499.00,499.00,506.89,"4,345.00",506.70,"2,202,452.30",93,-7.7,17.0,-1.52,3.41,-1.58,541.49,553.91,693.00,450.00,2023-04-02
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,31.17,490.00,500.80,485.30,491.90,491.11,"2,903.00",499.00,"1,425,694.10",71,-7.1,15.5,-1.42,3.19,0.16,541.13,553.81,693.00,450.00,2023-04-03
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,42.75,486.00,501.00,486.00,498.00,494.29,"2,184.00",491.90,"1,079,523.60",46,6.1,15.0,1.24,3.09,0.75,540.90,553.63,693.00,450.00,2023-04-04
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,24.28,492.00,500.00,491.10,498.20,496.72,"1,206.00",498.00,"599,045.80",33,0.2,8.9,0.04,1.81,0.3,540.59,553.28,693.00,450.00,2023-04-05
