SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
233,SMHL,Super Madi Hydropower Limited,35.11,411.00,411.00,391.00,391.50,393.33,"25,112.00",403.10,"9,877,271.80",792,-11.6,20.0,-2.88,5.12,-0.47,-,-,425.40,299.00,2023-03-23
232,SMHL,Super Madi Hydropower Limited,31.75,400.00,403.00,387.10,392.00,396.59,"26,098.00",392.20,"10,350,080.10",761,-0.2,15.9,-0.05,4.11,-1.17,0.00,0.00,425.40,299.00,2023-03-28
232,SMHL,Super Madi Hydropower Limited,32.75,399.00,399.00,383.30,394.80,389.79,"28,707.00",392.00,"11,189,829.00",584,2.8,15.7,0.71,4.1,1.27,0.00,0.00,425.40,299.00,2023-03-29
228,SMHL,Super Madi Hydropower Limited,29.09,394.90,398.00,387.30,395.00,390.66,"16,967.00",394.80,"6,628,409.00",539,0.2,10.7,0.05,2.76,1.1,0.00,0.00,425.40,299.00,2023-03-30
234,SMHL,Super Madi Hydropower Limited,25.79,395.00,395.00,379.90,385.00,382.47,"20,541.00",395.00,"7,856,366.50",585,-10.0,15.1,-2.53,3.97,0.66,0.00,0.00,425.40,299.00,2023-04-02
234,SMHL,Super Madi Hydropower Limited,24.14,377.30,383.00,370.00,374.10,375.96,"15,636.00",385.00,"5,878,455.00",501,-10.9,13.0,-2.83,3.51,-0.5,0.00,0.00,425.40,299.00,2023-04-03
236,SMHL,Super Madi Hydropower Limited,25.08,367.00,398.00,367.00,380.00,381.29,"14,200.00",374.10,"5,414,360.50",408,5.9,31.0,1.58,8.45,-0.34,0.00,0.00,425.40,299.00,2023-04-04
235,SMHL,Super Madi Hydropower Limited,24.63,375.00,383.00,370.20,380.00,376.63,"12,324.00",380.00,"4,641,569.50",367,0.0,12.8,0.0,3.46,0.89,0.00,0.00,425.40,299.00,2023-04-05
242,SMHL,Super Madi Hydropower Limited,25.27,372.70,383.00,372.70,380.00,376.85,"7,990.00",380.00,"3,011,055.00",332,0.0,10.3,0.0,2.76,0.83,0.00,0.00,425.40,299.00,2023-04-06
240,SMHL,Super Madi Hydropower Limited,28.74,372.50,374.00,367.30,372.00,370.21,"8,500.00",380.00,"3,146,816.20",337,-8.0,6.7,-2.11,1.82,0.48,0.00,0.00,425.40,299.00,2023-04-09
232,SMHL,Super Madi Hydropower Limited,22.18,365.00,374.00,365.00,374.00,369.56,"9,000.00",372.00,"3,326,056.80",389,2.0,9.0,0.54,2.47,1.19,0.00,0.00,425.40,299.00,2023-04-10
234,SMHL,Super Madi Hydropower Limited,28.34,368.00,389.00,368.00,381.50,375.53,"5,901.00",374.00,"2,216,027.50",422,7.50,21.00,2.01,5.71,1.56,0.00,0.00,425.40,299.00,2023-04-11
239,SMHL,Super Madi Hydropower Limited,50.43,380.00,407.00,378.00,399.00,393.10,"18,844.00",381.50,"7,407,534.00",527,17.50,29.00,4.59,7.67,1.48,0.00,0.00,425.40,299.00,2023-04-12
241,SMHL,Super Madi Hydropower Limited,47.54,391.20,420.00,385.10,390.00,397.06,"23,436.00",399.00,"9,305,570.70",471,-9.0,34.90,-2.26,9.06,-1.81,0.00,0.00,425.40,299.00,2023-04-13
236,SMHL,Super Madi Hydropower Limited,47.54,383.00,399.00,375.40,385.10,387.80,"7,015.00",390.00,"2,720,439.50",382,-4.9,23.6,-1.26,6.29,-0.7,0.00,0.00,425.40,299.00,2023-04-16
237,SMHL,Super Madi Hydropower Limited,25.56,375.00,386.90,375.00,386.90,380.62,"6,982.00",382.00,"2,657,510.00",287,4.9,11.9,1.28,3.17,1.62,0.00,0.00,425.40,299.00,2023-04-18
241,SMHL,Super Madi Hydropower Limited,48.42,379.20,418.00,373.00,399.90,390.07,"6,363.00",386.90,"2,482,013.50",310,13.0,45.0,3.36,12.06,2.46,0.00,0.00,425.40,299.00,2023-04-19
237,SMHL,Super Madi Hydropower Limited,48.42,395.00,408.00,390.00,395.00,398.80,"19,178.00",399.90,"7,648,136.00",517,-4.9,18.00,-1.23,4.62,-0.96,0.00,0.00,425.40,299.00,2023-04-20
236,SMHL,Super Madi Hydropower Limited,42.39,402.00,410.90,383.30,385.40,388.07,"6,750.00",395.00,"2,619,474.00",370,-9.6,27.6,-2.43,7.2,-0.69,0.00,0.00,425.40,299.00,2023-04-23
240,SMHL,Super Madi Hydropower Limited,34.15,380.00,392.00,380.00,386.00,386.12,"5,580.00",385.40,"2,154,540.00",359,0.6,12.0,0.16,3.16,-0.03,0.00,0.00,425.40,299.00,2023-04-24
