SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,48.2,"2,765.00","2,770.00","2,720.10","2,733.00","2,744.53","3,250.00","2,760.00","8,919,720.70",141,-27.0,49.9,-0.98,1.83,-0.42,"2,694.94","2,763.39","5,368.00","2,430.00",2022-12-28
83,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,48.2,"2,702.00","2,770.00","2,701.20","2,765.00","2,744.05","4,024.00","2,733.00","11,042,075.50",180,32.0,68.8,1.17,2.55,0.76,"2,693.87","2,761.69","5,368.00","2,430.00",2022-12-29
85,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,50.95,"2,808.00","2,815.00","2,750.00","2,760.00","2,783.70","7,409.00","2,765.00","20,624,449.70",292,-5.0,65.00,-0.18,2.36,-0.86,"2,692.27","2,760.33","5,368.00","2,430.00",2023-01-01
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,50.95,"2,770.00","2,789.00","2,745.00","2,770.00","2,772.81","4,034.00","2,760.00","11,185,497.30",198,10.0,44.0,0.36,1.6,-0.1,"2,691.22","2,759.29","5,368.00","2,430.00",2023-01-02
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,50.46,"2,770.00","2,809.90","2,770.00","2,775.00","2,785.87","4,291.00","2,770.00","11,954,150.50",220,5.0,39.9,0.18,1.44,-0.39,"2,691.01","2,758.09","5,368.00","2,430.00",2023-01-03
83,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,56.51,"2,783.00","2,835.00","2,775.00","2,833.00","2,803.35","8,388.00","2,775.00","23,514,538.50",355,58.0,60.0,2.09,2.16,1.05,"2,691.32","2,757.17","5,368.00","2,430.00",2023-01-04
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,63.6,"2,880.00","2,888.90","2,852.10","2,882.00","2,877.62","9,992.00","2,833.00","28,753,198.80",393,49.0,36.8,1.73,1.29,0.15,"2,692.26","2,756.62","5,368.00","2,430.00",2023-01-05
85,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,64.8,"2,890.00","2,920.00","2,843.00","2,880.00","2,895.68","10,739.00","2,882.00","31,096,676.40",421,-2.00,77.00,-0.07,2.71,-0.54,-,-,"5,368.00","2,430.00",2023-01-08
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,61.68,"2,880.00","2,900.00","2,845.00","2,885.00","2,884.03","7,621.00","2,880.00","21,979,167.40",274,5.0,55.0,0.17,1.93,0.03,"2,695.51","2,755.38","5,368.00","2,430.00",2023-01-09
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,52.46,"2,885.00","2,930.00","2,850.00","2,856.00","2,886.88","10,687.00","2,885.00","30,852,092.80",450,-29.0,80.0,-1.01,2.81,-1.08,"2,697.35","2,754.70","5,368.00","2,430.00",2023-01-10
83,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,52.49,"2,913.00","2,963.00","2,874.00","2,889.90","2,897.79","13,840.00","2,856.00","40,105,374.10",513,33.9,89.0,1.19,3.1,-0.27,"2,698.99","2,754.12","5,368.00","2,430.00",2023-01-12
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,51.45,"2,900.00","2,930.00","2,900.00","2,910.00","2,911.81","9,195.00","2,889.90","26,774,069.70",375,20.1,30.0,0.7,1.03,-0.06,"2,700.74","2,753.78","5,368.00","2,430.00",2023-01-17
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,51.5,"2,968.20","2,968.20","2,920.00","2,932.00","2,937.07","6,991.00","2,910.00","20,533,032.10",316,22.0,48.2,0.76,1.65,-0.17,"2,702.68","2,753.68","5,368.00","2,430.00",2023-01-18
78,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,50.94,"2,990.60","2,990.60","2,900.00","2,910.00","2,921.96","7,279.00","2,932.00","21,268,976.20",281,-22.0,90.6,-0.75,3.12,-0.41,"2,704.47","2,752.94","5,368.00","2,430.00",2023-01-19
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,49.1,"2,931.00","2,932.00","2,884.00","2,885.00","2,906.12","6,869.00","2,910.00","19,962,154.10",311,-25.0,48.0,-0.86,1.66,-0.73,"2,706.02","2,752.19","5,368.00","2,430.00",2023-01-23
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,44.2,"2,895.00","2,895.00","2,788.20","2,840.00","2,828.24","7,225.00","2,885.00","20,434,024.20",316,-45.0,106.8,-1.56,3.83,0.41,"2,706.85","2,751.33","5,368.00","2,430.00",2023-01-24
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,40.68,"2,840.00","2,870.00","2,810.00","2,840.00","2,850.93","5,340.00","2,840.00","15,223,954.90",243,0.0,60.0,0.0,2.14,-0.38,"2,707.55","2,750.49","5,368.00","2,430.00",2023-01-25
76,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,40.57,"2,840.00","2,870.00","2,840.00","2,845.00","2,856.65","3,041.00","2,840.00","8,687,058.10",163,5.0,30.0,0.18,1.06,-0.41,"2,708.37","2,749.75","5,368.00","2,430.00",2023-01-26
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,37.36,"2,846.00","2,875.00","2,845.00","2,850.00","2,853.44","5,044.00","2,845.00","14,392,730.70",267,5.0,30.0,0.18,1.05,-0.12,"2,709.49","2,749.11","5,368.00","2,430.00",2023-01-29
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,38.95,"2,793.50","2,870.00","2,793.50","2,795.00","2,820.04","4,884.00","2,850.00","13,773,079.20",227,-55.0,76.5,-1.93,2.74,-0.9,"2,709.87","2,748.14","5,368.00","2,430.00",2023-01-30
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,37.41,"2,780.00","2,800.00","2,760.00","2,760.00","2,770.70","4,039.00","2,795.00","11,190,868.10",205,-35.0,40.0,-1.25,1.45,-0.39,"2,709.28","2,747.03","5,368.00","2,430.00",2023-01-31
77,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.27,"2,800.00","2,800.00","2,745.00","2,751.00","2,750.52","2,791.00","2,760.00","7,676,696.30",162,-9.0,55.0,-0.33,2.0,0.02,"2,708.85","2,745.98","5,368.00","2,430.00",2023-02-01
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.85,"2,750.00","2,790.00","2,750.00","2,760.00","2,760.97","2,482.00","2,751.00","6,852,719.90",140,9.0,40.0,0.33,1.45,-0.04,"2,708.10","2,744.87","5,368.00","2,430.00",2023-02-02
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,34.94,"2,771.00","2,780.00","2,725.00","2,737.00","2,755.13","4,817.00","2,760.00","13,271,457.90",249,-23.0,55.0,-0.83,2.02,-0.66,"2,707.07","2,743.38","5,368.00","2,430.00",2023-02-05
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,33.63,"2,750.00","2,780.00","2,720.00","2,780.00","2,754.29","3,369.00","2,717.00","9,279,189.80",191,63.0,60.0,2.32,2.21,0.92,"2,704.82","2,740.40","5,368.00","2,430.00",2023-02-07
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,53.11,"2,731.00","2,830.50","2,731.00","2,800.00","2,786.43","2,253.00","2,775.00","6,277,822.70",115,25.0,99.5,0.9,3.64,0.48,"2,703.06","2,738.67","5,368.00","2,430.00",2023-02-09
78,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,48.61,"2,800.00","2,800.00","2,700.00","2,744.00","2,753.43","4,102.00","2,800.00","11,294,571.70",233,-56.0,100.0,-2.0,3.7,-0.34,"2,701.32","2,737.60","5,368.00","2,430.00",2023-02-12
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,36.38,"2,750.00","2,753.00","2,725.10","2,739.90","2,737.82","2,484.00","2,744.00","6,800,756.70",154,-4.10,27.9,-0.15,1.02,0.08,"2,699.75","2,736.56","5,368.00","2,430.00",2023-02-14
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,38.92,"2,730.00","2,750.00","2,701.00","2,711.00","2,712.98","3,689.00","2,740.00","10,008,169.70",180,-29.00,49.00,-1.06,1.81,-0.07,"2,697.81","2,734.60","5,368.00","2,430.00",2023-02-16
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,38.14,"2,656.80","2,657.00","2,450.00","2,463.00","2,494.78","26,277.00","2,711.00","65,555,300.60","1,207",-248.0,207.0,-9.15,8.45,-1.29,"2,694.70","2,732.08","5,368.00","2,430.00",2023-02-20
87,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,37.44,"2,415.00","2,420.00","2,280.10","2,340.00","2,339.19","21,054.00","2,463.00","49,249,384.50",843,-123.0,139.9,-4.99,6.14,0.03,"2,691.36","2,728.80","5,260.00","2,280.10",2023-02-22
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,34.32,"2,295.10","2,295.10","2,106.00","2,106.00","2,113.37","27,531.00","2,340.00","58,183,306.00","1,133",-234.0,189.1,-10.0,8.98,-0.35,"2,685.95","2,724.21","5,260.00","2,106.00",2023-02-23
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.98,"2,065.00","2,268.00","1,896.00","2,210.00","1,983.33","35,107.00","2,106.00","69,628,678.50","1,413",104.0,372.0,4.94,19.62,10.26,"2,681.53","2,720.49","5,260.00","1,896.00",2023-02-26
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,36.11,"2,160.00","2,200.00","2,128.00","2,168.00","2,168.31","9,880.00","2,169.00","21,422,904.60",225,-1.0,72.0,-0.05,3.38,-0.01,"2,671.85","2,712.96","5,260.00","1,896.00",2023-02-28
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,41.99,"2,125.00","2,125.00","2,090.00","2,093.00","2,102.07","8,755.00","2,168.00","18,403,655.20",356,-75.00,35.00,-3.46,1.67,-0.43,"2,666.50","2,708.81","5,260.00","1,896.00",2023-03-01
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,34.5,"2,070.00","2,070.00","1,996.00","1,999.00","2,010.09","8,673.00","2,093.00","17,433,510.30",428,-94.0,74.0,-4.49,3.71,-0.55,"2,660.45","2,704.37","5,260.00","1,896.00",2023-03-02
82,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.28,"1,999.00","1,999.00","1,925.10","1,936.00","1,944.42","9,866.00","1,999.00","19,183,673.40",426,-63.0,73.9,-3.15,3.84,-0.44,"2,653.58","2,699.43","5,260.00","1,896.00",2023-03-05
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,33.36,"1,901.00","1,960.00","1,900.00","1,920.00","1,934.15","7,325.00","1,936.00","14,167,640.50",270,-16.0,60.0,-0.83,3.16,-0.74,"2,646.62","2,694.54","5,260.00","1,896.00",2023-03-07
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.7,"1,957.00","1,995.00","1,950.20","1,993.00","1,980.44","4,146.00","1,920.00","8,210,897.60",190,73.0,44.8,3.8,2.3,0.63,"2,640.42","2,689.67","5,260.00","1,896.00",2023-03-09
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,35.47,"2,005.00","2,031.00","1,985.00","1,993.00","1,997.97","4,376.00","1,993.00","8,743,129.70",217,0.0,46.0,0.0,2.32,-0.25,"2,634.25","2,684.85","5,260.00","1,896.00",2023-03-12
81,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,37.07,"1,956.00","1,965.00","1,926.00","1,937.00","1,944.29","3,684.00","1,956.00","7,162,759.40",155,-19.0,39.0,-0.97,2.02,-0.38,"2,621.40","2,674.89","5,260.00","1,896.00",2023-03-14
80,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,34.32,"1,924.10","1,935.00","1,901.00","1,910.00","1,915.30","3,707.00","1,937.00","7,100,004.20",180,-27.00,34.0,-1.39,1.79,-0.28,"2,614.85","2,669.95","5,260.00","1,896.00",2023-03-15
79,JBLB,Jeevan Bikas Laghubitta Bittiya Sanstha Limited,40.01,"1,918.00","1,935.00","1,880.00","1,880.10","1,892.25","6,451.00","1,910.00","12,206,875.70",250,-29.9,55.0,-1.57,2.93,-0.65,"2,608.46","2,665.09","5,260.00","1,880.00",2023-03-16
