SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
171,PRVU,Prabhu Bank Limited,48.21,208.00,213.00,207.50,211.00,209.87,"84,758.00",208.50,"17,788,205.20",338,2.5,5.5,1.2,2.65,0.54,207.55,216.80,377.00,185.00,2023-01-19
178,PRVU,Prabhu Bank Limited,43.37,207.00,210.00,206.00,206.20,207.55,"108,264.00",211.00,"22,470,319.20",474,-4.8,4.0,-2.27,1.94,-0.66,207.45,216.45,367.00,185.00,2023-01-23
171,PRVU,Prabhu Bank Limited,42.11,206.90,207.00,202.50,204.90,203.97,"55,439.00",206.20,"11,307,866.90",246,-1.3,4.5,-0.63,2.22,0.45,207.33,216.11,350.00,185.00,2023-01-24
179,PRVU,Prabhu Bank Limited,39.0,204.90,207.00,202.10,204.00,204.22,"33,972.00",204.90,"6,937,771.60",242,-0.9,4.9,-0.44,2.42,-0.11,207.22,215.75,344.00,185.00,2023-01-25
173,PRVU,Prabhu Bank Limited,38.75,202.50,204.90,202.30,202.50,203.26,"27,448.00",204.00,"5,579,110.10",202,-1.5,2.6,-0.74,1.29,-0.38,207.10,215.41,344.00,185.00,2023-01-26
182,PRVU,Prabhu Bank Limited,36.39,202.00,204.30,200.00,200.50,201.45,"50,286.00",202.50,"10,129,919.00",278,-2.0,4.3,-0.99,2.15,-0.47,206.99,215.08,344.00,185.00,2023-01-29
175,PRVU,Prabhu Bank Limited,38.25,200.00,201.00,195.00,197.00,197.53,"59,341.00",200.50,"11,721,922.70",323,-3.5,6.0,-1.75,3.08,-0.27,206.76,214.76,344.00,185.00,2023-01-30
179,PRVU,Prabhu Bank Limited,38.33,198.90,198.90,193.00,193.00,194.35,"55,631.00",197.00,"10,811,815.00",320,-4.0,5.9,-2.03,3.06,-0.7,206.44,214.46,341.00,185.00,2023-01-31
178,PRVU,Prabhu Bank Limited,36.45,192.00,195.80,191.00,192.80,192.31,"42,027.00",193.00,"8,082,391.20",265,-0.2,4.8,-0.1,2.51,0.25,206.17,214.16,339.90,185.00,2023-02-01
178,PRVU,Prabhu Bank Limited,36.82,195.00,195.00,190.10,190.50,191.36,"45,127.00",192.80,"8,635,534.30",259,-2.3,4.9,-1.19,2.58,-0.45,205.90,213.81,339.90,185.00,2023-02-02
179,PRVU,Prabhu Bank Limited,33.99,192.00,193.20,190.00,191.00,191.46,"53,046.00",190.50,"10,156,198.20",290,0.5,3.2,0.26,1.68,-0.24,205.66,213.41,339.00,185.00,2023-02-05
179,PRVU,Prabhu Bank Limited,35.13,193.00,202.90,193.00,202.00,197.04,"54,331.00",190.60,"10,705,117.00",324,11.4,9.9,5.98,5.13,2.46,205.14,212.63,339.00,185.00,2023-02-07
178,PRVU,Prabhu Bank Limited,57.39,201.00,203.90,198.90,200.00,200.07,"37,479.00",202.90,"7,498,490.30",183,-2.9,5.0,-1.43,2.51,-0.04,204.78,212.02,326.00,185.00,2023-02-09
174,PRVU,Prabhu Bank Limited,47.54,199.00,199.00,193.20,194.00,195.10,"38,077.00",200.00,"7,428,899.60",261,-6.0,5.8,-3.0,3.0,-0.57,204.57,211.68,322.00,185.00,2023-02-12
177,PRVU,Prabhu Bank Limited,35.21,196.00,196.00,191.80,193.60,192.64,"29,682.00",194.00,"5,717,828.40",243,-0.40,4.2,-0.21,2.19,0.5,204.38,211.34,322.00,185.00,2023-02-14
176,PRVU,Prabhu Bank Limited,35.58,193.40,193.40,189.20,189.20,190.50,"32,439.00",190.60,"6,179,560.30",258,-1.40,4.20,-0.73,2.22,-0.69,204.01,210.66,322.00,185.00,2023-02-16
178,PRVU,Prabhu Bank Limited,37.0,191.90,193.00,187.50,189.00,188.46,"35,018.00",189.20,"6,599,621.30",265,-0.2,5.5,-0.11,2.93,0.28,203.82,210.29,322.00,185.00,2023-02-20
188,PRVU,Prabhu Bank Limited,38.82,190.00,192.00,188.30,189.00,190.18,"35,303.00",189.00,"6,714,050.10",211,0.0,3.7,0.0,1.96,-0.63,203.66,209.91,322.00,185.00,2023-02-22
