SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
212,SFEF,Sunrise Focused Equity Fund,0.0,10.00,10.00,10.00,10.00,10.00,100.00,0.00,"1,000.00",1,10.0,0.00,0.0,0.0,0.0,0.00,0.00,10.00,10.00,2023-04-20
210,SFEF,Sunrise Focused Equity Fund,27.84,9.81,9.81,9.00,9.00,9.20,"1,205.00",10.00,"11,081.60",9,-1.0,0.81,-10.0,9.0,-2.18,0.00,0.00,10.00,9.00,2023-04-23
213,SFEF,Sunrise Focused Equity Fund,26.71,8.82,8.82,8.10,8.20,8.18,"5,170.00",9.00,"42,281.40",33,-0.8,0.72,-8.89,8.89,0.27,0.00,0.00,10.00,8.10,2023-04-24
207,SFEF,Sunrise Focused Equity Fund,32.39,8.04,8.04,7.77,7.80,7.87,"5,200.00",8.20,"40,946.25",18,-0.4,0.27,-4.88,3.47,-0.95,0.00,0.00,10.00,7.77,2023-04-25
208,SFEF,Sunrise Focused Equity Fund,28.0,7.65,7.80,7.35,7.69,7.64,"2,000.00",7.80,"15,277.75",17,-0.11,0.45,-1.41,6.12,0.66,0.00,0.00,10.00,7.35,2023-04-26
214,SFEF,Sunrise Focused Equity Fund,26.83,7.56,7.86,7.56,7.70,7.68,975.00,7.69,"7,491.00",9,0.01,0.3,0.13,3.97,0.22,0.00,0.00,10.00,7.35,2023-04-27
216,SFEF,Sunrise Focused Equity Fund,34.77,7.64,7.85,7.64,7.73,7.71,"2,150.00",7.70,"16,584.25",10,0.03,0.21,0.39,2.75,0.21,0.00,0.00,10.00,7.35,2023-04-30
216,SFEF,Sunrise Focused Equity Fund,37.2,7.65,7.70,7.65,7.70,7.67,825.00,7.73,"6,331.25",8,-0.03,0.05,-0.39,0.65,0.33,0.00,0.00,10.00,7.35,2023-05-02
210,SFEF,Sunrise Focused Equity Fund,37.11,7.75,7.76,7.75,7.75,7.76,"1,250.00",7.70,"9,697.50",6,0.05,0.01,0.65,0.13,-0.1,0.00,0.00,10.00,7.35,2023-05-03
220,SFEF,Sunrise Focused Equity Fund,37.2,7.60,7.85,7.60,7.80,7.77,725.00,7.75,"5,630.00",5,0.05,0.25,0.65,3.29,0.44,0.00,0.00,10.00,7.35,2023-05-04
209,SFEF,Sunrise Focused Equity Fund,38.8,7.65,7.84,7.65,7.84,7.79,"1,600.00",7.80,"12,460.00",6,0.04,0.19,0.51,2.48,0.67,0.00,0.00,10.00,7.35,2023-05-07
215,SFEF,Sunrise Focused Equity Fund,37.16,7.70,7.85,7.70,7.79,7.76,900.00,7.83,"6,984.00",7,-0.04,0.15,-0.51,1.95,0.39,0.00,0.00,10.00,7.35,2023-05-09
212,SFEF,Sunrise Focused Equity Fund,37.17,7.65,7.82,7.65,7.82,7.72,"1,175.00",7.79,"9,074.75",9,0.03,0.17,0.39,2.22,1.24,0.00,0.00,10.00,7.35,2023-05-10
206,SFEF,Sunrise Focused Equity Fund,36.71,7.70,7.79,7.70,7.79,7.74,900.00,7.82,"6,965.00",4,-0.03,0.09,-0.38,1.17,0.66,0.00,0.00,10.00,7.35,2023-05-11
209,SFEF,Sunrise Focused Equity Fund,33.35,7.80,7.80,7.72,7.73,7.74,720.00,7.79,"5,575.90",6,-0.06,0.08,-0.77,1.04,-0.19,0.00,0.00,10.00,7.35,2023-05-14
212,SFEF,Sunrise Focused Equity Fund,29.73,7.65,7.65,7.65,7.65,7.65,100.00,7.73,765.00,1,-0.08,0.0,-1.03,0.0,0.0,0.00,0.00,10.00,7.35,2023-05-15
217,SFEF,Sunrise Focused Equity Fund,43.49,7.68,8.00,7.68,8.00,7.93,"2,775.00",7.65,"22,007.25",7,0.35,0.32,4.58,4.17,0.87,0.00,0.00,10.00,7.35,2023-05-16
210,SFEF,Sunrise Focused Equity Fund,42.03,7.74,7.82,7.74,7.82,7.81,850.00,7.85,"6,637.00",4,-0.03,0.08,-0.38,1.03,0.15,0.00,0.00,10.00,7.35,2023-05-18
218,SFEF,Sunrise Focused Equity Fund,45.13,7.69,8.43,7.69,8.43,8.04,"1,025.00",7.82,"8,236.75",9,0.61,0.74,7.8,9.62,4.68,0.00,0.00,10.00,7.35,2023-05-21
216,SFEF,Sunrise Focused Equity Fund,45.13,8.59,9.10,8.59,8.80,8.82,"1,750.00",8.43,"15,430.00",9,0.37,0.51,4.39,5.94,-0.19,0.00,0.00,10.00,7.35,2023-05-22
216,SFEF,Sunrise Focused Equity Fund,48.59,8.97,9.14,8.97,9.10,9.08,"1,000.00",8.80,"9,078.75",4,0.30,0.17,3.41,1.9,0.23,0.00,0.00,10.00,7.35,2023-05-23
216,SFEF,Sunrise Focused Equity Fund,50.87,9.28,9.28,9.20,9.20,9.21,"1,100.00",9.10,"10,128.00",3,0.10,0.08,1.1,0.87,-0.08,0.00,0.00,10.00,7.35,2023-05-24
