SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
188,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,38.75,908.10,925.00,901.60,901.60,905.24,892.00,920.00,"807,474.00",26,-18.4,23.4,-2.0,2.6,-0.4,"1,032.39","1,091.54","1,619.00",897.00,2022-12-07
188,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,38.75,908.10,925.00,901.60,901.60,905.24,892.00,920.00,"807,474.00",26,-18.4,23.4,-2.0,2.6,-0.4,"1,032.39","1,091.54","1,619.00",897.00,2022-12-09
191,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,40.16,890.10,919.00,885.00,902.00,898.97,640.00,901.60,"575,337.80",20,0.4,34.0,0.04,3.84,0.34,-,-,"1,619.00",885.00,2022-12-11
189,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,37.08,902.00,915.00,887.10,915.00,901.70,"1,029.00",902.00,"927,849.00",16,13.0,27.9,1.44,3.15,1.45,"1,030.28","1,086.24","1,619.00",885.00,2022-12-12
187,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,43.4,905.00,905.00,899.30,900.00,902.32,"1,349.00",915.00,"1,217,236.00",22,-15.0,5.7,-1.64,0.63,-0.26,"1,029.45","1,083.63","1,619.00",885.00,2022-12-13
188,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,40.38,900.00,908.80,891.00,900.00,899.22,262.00,900.00,"235,594.80",11,0.0,17.8,0.0,2.0,0.09,"1,028.82","1,081.02","1,619.00",885.00,2022-12-14
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,34.82,884.00,900.00,884.00,893.00,896.89,292.00,900.00,"261,891.00",12,-7.0,16.0,-0.78,1.81,-0.44,"1,027.93","1,078.43","1,619.00",884.00,2022-12-15
191,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,32.53,888.00,888.00,865.00,865.00,871.56,734.00,893.00,"639,726.10",25,-28.0,23.0,-3.14,2.66,-0.76,"1,026.65","1,075.63","1,619.00",865.00,2022-12-18
191,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,30.95,860.00,885.00,860.00,883.00,881.04,818.00,865.00,"720,690.10",21,18.0,25.0,2.08,2.91,0.22,"1,025.85","1,072.93","1,619.00",860.00,2022-12-19
195,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,30.95,877.00,900.60,871.00,874.00,880.32,525.00,883.00,"462,169.30",20,-9.0,29.6,-1.02,3.4,-0.72,"1,024.89","1,070.45","1,619.00",860.00,2022-12-20
192,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,31.96,891.00,891.00,874.00,880.00,880.30,184.00,874.00,"161,974.50",7,6.0,17.0,0.69,1.95,-0.03,"1,023.16","1,068.03","1,619.00",860.00,2022-12-21
188,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,29.97,890.00,890.00,875.00,890.00,877.63,224.00,880.00,"196,590.00",13,10.0,15.0,1.14,1.71,1.39,"1,021.90","1,065.81","1,619.00",860.00,2022-12-22
189,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,38.16,907.00,915.00,895.00,900.00,904.04,557.00,890.00,"503,550.70",20,10.0,20.0,1.12,2.23,-0.45,"1,020.81","1,063.50","1,619.00",860.00,2022-12-26
199,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,46.83,916.90,929.00,910.00,917.00,917.96,877.00,900.00,"805,048.00",30,17.0,19.00,1.89,2.09,-0.1,"1,019.84","1,061.43","1,619.00",860.00,2022-12-27
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,51.05,900.00,909.00,890.10,890.10,900.45,677.00,917.00,"609,605.90",23,-26.9,18.9,-2.93,2.12,-1.16,"1,018.08","1,059.34","1,619.00",860.00,2022-12-28
197,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,51.05,898.00,910.00,898.00,910.00,903.60,485.00,890.10,"438,244.40",11,19.9,12.0,2.24,1.34,0.7,"1,016.36","1,057.37","1,619.00",860.00,2022-12-29
201,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,54.42,919.00,928.00,901.00,913.00,917.80,"1,060.00",910.00,"972,865.00",32,3.0,27.00,0.33,3.0,-0.53,"1,014.51","1,055.60","1,619.00",860.00,2023-01-01
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,54.42,920.00,930.00,905.00,930.00,915.51,"1,116.00",913.00,"1,021,707.00",18,17.0,25.0,1.86,2.76,1.56,"1,013.02","1,054.16","1,619.00",860.00,2023-01-02
198,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,56.17,930.00,972.00,917.00,921.00,939.32,831.00,930.00,"780,571.10",30,-9.0,55.0,-0.97,6.0,-1.99,"1,011.45","1,052.45","1,619.00",860.00,2023-01-03
197,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,57.46,921.00,"1,012.00",921.00,"1,012.00",978.10,"2,300.00",921.00,"2,249,633.70",55,91.0,91.0,9.88,9.88,3.35,"1,010.82","1,051.47","1,619.00",860.00,2023-01-04
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,63.44,"1,013.00","1,032.00",960.20,"1,004.00","1,008.53","2,137.00","1,012.00","2,155,236.50",57,-8.0,71.8,-0.79,7.48,-0.45,"1,010.31","1,050.54","1,619.00",860.00,2023-01-05
198,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,64.64,"1,020.00","1,044.40",990.00,995.00,"1,001.88","4,550.00","1,004.00","4,558,575.00",64,-9.00,54.40,-0.9,5.49,-0.69,-,-,"1,619.00",860.00,2023-01-08
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,63.54,990.00,"1,075.00",990.00,"1,046.00","1,027.52","2,940.00",995.00,"3,020,912.50",69,51.0,85.0,5.13,8.59,1.77,"1,010.32","1,048.49","1,619.00",860.00,2023-01-09
193,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,46.67,"1,066.90","1,083.00","1,005.00","1,005.00","1,049.69","2,095.00","1,046.00","2,199,110.90",61,-41.0,78.0,-3.92,7.76,-4.45,"1,010.28","1,047.60","1,619.00",860.00,2023-01-10
190,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,46.69,"1,023.00","1,045.90",952.00,"1,030.00","1,020.45","3,185.00","1,005.00","3,250,141.90",55,25.0,93.9,2.49,9.86,0.93,"1,010.18","1,046.64","1,619.00",860.00,2023-01-12
191,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,52.29,"1,050.00","1,050.00","1,012.00","1,030.00","1,034.25",408.00,"1,030.00","421,972.20",21,0.0,38.0,0.0,3.75,-0.41,"1,009.79","1,045.75","1,610.00",860.00,2023-01-17
188,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,48.89,"1,050.00","1,050.00",995.00,"1,009.00","1,009.35","1,048.00","1,030.00","1,057,802.80",36,-21.0,55.0,-2.04,5.53,-0.04,"1,009.24","1,044.76","1,570.80",860.00,2023-01-18
187,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,42.56,995.00,"1,010.00",995.00,"1,010.00","1,003.64",569.00,"1,009.00","571,072.00",19,1.0,15.0,0.1,1.51,0.63,"1,008.58","1,043.15","1,560.00",860.00,2023-01-19
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,42.28,"1,005.00","1,020.00",971.00,971.00,990.43,"1,228.00","1,010.00","1,216,249.20",42,-39.0,49.0,-3.86,5.05,-2.0,"1,007.50","1,041.46","1,560.00",860.00,2023-01-23
187,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,39.48,959.00,977.00,952.00,975.00,966.43,483.00,971.00,"466,783.40",20,4.0,25.0,0.41,2.63,0.88,"1,006.38","1,039.93","1,560.00",860.00,2023-01-24
195,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,36.12,994.00,995.00,977.30,995.00,982.60,"1,422.00",975.00,"1,397,256.10",21,20.0,17.7,2.05,1.81,1.25,"1,005.43","1,038.41","1,560.00",860.00,2023-01-25
189,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,45.45,"1,014.90","1,055.00",994.70,"1,020.00","1,015.18","6,072.00",995.00,"6,164,202.50",106,25.0,60.3,2.51,6.06,0.47,"1,004.76","1,037.20","1,560.00",860.00,2023-01-26
198,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,50.06,"1,005.00","1,020.00",990.00,"1,008.00","1,001.62","1,716.00","1,020.00","1,718,780.50",55,-12.0,30.0,-1.18,3.03,0.63,"1,004.08","1,035.80","1,560.00",860.00,2023-01-29
191,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,50.48,"1,000.00","1,000.00",970.30,997.00,979.25,"1,813.00","1,008.00","1,775,385.80",45,-11.0,29.7,-1.09,3.06,1.78,"1,003.06","1,034.59","1,560.00",860.00,2023-01-30
195,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,48.19,995.40,995.40,966.30,975.00,981.50,360.00,997.00,"353,339.60",21,-22.0,29.1,-2.21,3.01,-0.67,"1,001.43","1,033.45","1,560.00",860.00,2023-01-31
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,35.44,962.50,979.00,960.00,965.00,965.38,541.00,975.00,"522,269.50",26,-10.0,19.0,-1.03,1.98,-0.04,"1,000.23","1,032.31","1,560.00",860.00,2023-02-01
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,36.89,951.00,955.00,940.00,940.00,948.97,736.00,965.00,"698,438.70",47,-25.0,15.0,-2.59,1.6,-0.95,998.43,"1,030.92","1,560.00",860.00,2023-02-02
195,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,30.1,957.70,979.20,942.10,950.00,963.98,398.00,940.00,"383,665.20",20,10.0,37.1,1.06,3.94,-1.47,996.61,"1,029.58","1,504.50",860.00,2023-02-05
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,32.12,951.00,989.00,932.00,951.00,963.05,"1,386.00",940.00,"1,334,784.00",54,11.0,57.0,1.17,6.12,-1.27,992.88,"1,026.12","1,504.50",860.00,2023-02-07
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,56.75,956.00,965.00,955.00,960.00,958.79,996.00,974.00,"954,959.10",27,-14.0,10.0,-1.44,1.05,0.13,989.93,"1,023.58","1,480.00",860.00,2023-02-09
190,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,51.02,940.80,950.00,935.00,950.00,939.99,"2,375.00",960.00,"2,232,484.10",41,-10.0,15.0,-1.04,1.6,1.05,988.17,"1,022.25","1,480.00",860.00,2023-02-12
193,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,40.25,940.00,940.00,914.00,918.00,929.76,"1,766.00",950.00,"1,641,960.50",44,-32.00,26.0,-3.37,2.84,-1.28,986.23,"1,020.74","1,480.00",860.00,2023-02-14
192,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,48.14,941.00,960.00,941.00,960.00,952.69,"1,502.00",941.00,"1,430,938.80",36,19.00,19.00,2.02,2.02,0.76,983.38,"1,018.63","1,480.00",860.00,2023-02-16
194,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,41.39,961.00,961.00,923.20,923.20,937.95,"2,508.00",960.00,"2,352,389.50",54,-36.8,37.8,-3.83,4.09,-1.6,981.65,"1,017.42","1,410.00",860.00,2023-02-20
204,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,43.3,923.00,923.00,900.00,908.00,909.67,"1,703.00",923.20,"1,549,170.90",58,-15.2,23.0,-1.65,2.56,-0.18,980.13,"1,016.05","1,410.00",860.00,2023-02-22
196,SABSL,Sabaiko Laghubitta Bittiya Sanstha Limited,34.32,890.10,895.00,840.00,840.00,856.39,"8,022.00",908.00,"6,869,986.20",186,-68.0,55.0,-7.49,6.55,-1.95,978.28,"1,014.41","1,410.00",840.00,2023-02-23
