SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
11,ALICLP,Asian Life Insurance company Limited Promoter Share,31.4,340.10,340.10,340.10,340.10,340.10,"114,500.00",347.00,"38,941,450.00",1,-6.9,0.0,-1.99,0.0,0.0,0.00,0.00,340.10,274.00,2023-03-05
11,ALICLP,Asian Life Insurance company Limited Promoter Share,24.04,340.10,340.10,340.10,340.10,340.10,"12,267.00",340.10,"4,172,006.70",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,340.10,274.00,2023-03-14
