SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
12,API,Api Power Company Limited,53.07,278.40,297.60,278.40,297.50,288.76,"805,545.00",273.00,"232,608,388.20","3,232",24.5,19.2,8.97,6.9,2.94,235.81,248.19,575.00,200.00,2023-01-17
10,API,Api Power Company Limited,55.88,303.00,315.00,303.00,307.00,308.41,"640,766.00",297.50,"197,620,649.90","2,909",9.5,12.0,3.19,3.96,-0.46,236.33,248.32,575.00,200.00,2023-01-18
11,API,Api Power Company Limited,52.87,309.00,311.00,299.00,302.90,304.27,"310,826.00",307.00,"94,575,152.00","1,555",-4.1,12.0,-1.34,4.01,-0.45,236.84,248.29,575.00,200.00,2023-01-19
12,API,Api Power Company Limited,48.0,304.00,306.00,290.30,292.50,297.46,"374,466.00",302.90,"111,389,903.40","1,663",-10.4,15.7,-3.43,5.41,-1.7,237.16,248.20,575.00,200.00,2023-01-23
11,API,Api Power Company Limited,48.05,292.10,296.00,281.40,293.00,288.51,"322,545.00",292.50,"93,058,414.30","1,481",0.5,14.6,0.17,5.19,1.53,237.50,248.14,575.00,200.00,2023-01-24
11,API,Api Power Company Limited,44.9,298.80,300.00,290.30,293.00,295.54,"180,816.00",293.00,"53,438,946.90",912,0.0,9.7,0.0,3.34,-0.87,237.85,248.07,575.00,200.00,2023-01-25
11,API,Api Power Company Limited,42.09,296.90,300.00,292.10,294.00,296.01,"216,573.00",293.00,"64,108,814.50",825,1.0,7.9,0.34,2.7,-0.69,238.24,248.04,575.00,200.00,2023-01-26
12,API,Api Power Company Limited,41.69,289.00,297.00,286.00,291.00,292.75,"189,275.00",294.00,"55,410,650.40",861,-3.0,11.0,-1.02,3.85,-0.6,238.65,248.05,575.00,200.00,2023-01-29
12,API,Api Power Company Limited,41.63,296.80,300.00,285.00,287.00,290.19,"268,081.00",291.00,"77,793,972.40","1,164",-4.0,15.0,-1.37,5.26,-1.11,238.94,248.07,575.00,200.00,2023-01-30
11,API,Api Power Company Limited,41.01,283.00,291.00,283.00,286.90,286.90,"183,064.00",287.00,"52,521,016.00",895,-0.1,8.0,-0.03,2.83,0.0,239.13,248.12,575.00,200.00,2023-01-31
