SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
178,PMHPL,Panchakanya Mai Hydropower Limited,52.94,239.90,250.90,237.00,249.80,246.31,"8,258.00",237.00,"2,033,993.10",62,12.80,13.90,5.4,5.86,1.4,222.78,225.87,295.70,168.00,2023-04-12
179,PMHPL,Panchakanya Mai Hydropower Limited,50.35,253.00,253.00,238.40,242.00,244.06,"8,972.00",249.80,"2,189,734.00",51,-7.8,14.60,-3.12,6.12,-0.85,223.19,225.95,295.70,168.00,2023-04-13
175,PMHPL,Panchakanya Mai Hydropower Limited,50.35,245.80,245.80,236.60,244.00,238.59,"3,214.00",242.00,"766,836.60",35,2.0,9.2,0.83,3.89,2.22,223.63,226.04,295.70,168.00,2023-04-16
173,PMHPL,Panchakanya Mai Hydropower Limited,27.91,235.20,238.00,235.00,236.80,236.38,"2,210.00",239.90,"522,401.00",23,-3.1,3.0,-1.29,1.28,0.18,224.53,226.36,295.70,168.00,2023-04-18
178,PMHPL,Panchakanya Mai Hydropower Limited,39.58,235.50,240.80,235.00,236.00,235.90,"2,581.00",236.80,"608,870.00",23,-0.8,5.8,-0.34,2.47,0.04,224.90,226.45,295.70,168.00,2023-04-19
175,PMHPL,Panchakanya Mai Hydropower Limited,39.58,235.00,235.00,231.20,234.90,232.87,"3,808.00",236.00,"886,768.30",45,-1.1,3.80,-0.47,1.64,0.86,225.31,226.51,295.70,168.00,2023-04-20
175,PMHPL,Panchakanya Mai Hydropower Limited,30.74,235.50,235.50,231.00,231.00,232.97,"4,875.00",234.90,"1,135,725.00",32,-3.9,4.5,-1.66,1.95,-0.85,225.58,226.56,295.70,168.00,2023-04-23
179,PMHPL,Panchakanya Mai Hydropower Limited,38.65,226.50,244.80,226.50,235.80,234.32,"3,588.00",231.00,"840,755.00",42,4.8,18.3,2.08,8.08,0.63,225.98,226.66,295.70,168.00,2023-04-24
172,PMHPL,Panchakanya Mai Hydropower Limited,41.44,236.00,239.00,231.20,238.00,237.45,950.00,235.80,"225,576.00",13,2.2,7.8,0.93,3.37,0.23,226.42,226.76,295.70,168.00,2023-04-25
174,PMHPL,Panchakanya Mai Hydropower Limited,42.91,241.00,241.00,228.30,235.90,229.92,"3,340.00",238.00,"767,922.00",20,-2.1,12.7,-0.88,5.56,2.54,226.83,226.85,293.00,168.00,2023-04-26
178,PMHPL,Panchakanya Mai Hydropower Limited,41.86,231.30,234.00,229.00,234.00,230.49,"2,315.00",235.90,"533,587.50",32,-1.90,5.0,-0.81,2.18,1.5,227.22,226.91,293.00,168.00,2023-04-27
181,PMHPL,Panchakanya Mai Hydropower Limited,33.25,230.00,234.50,226.00,234.50,228.53,"1,786.00",234.00,"408,163.50",30,0.5,8.5,0.21,3.76,2.54,227.70,226.97,293.00,168.00,2023-04-30
182,PMHPL,Panchakanya Mai Hydropower Limited,24.82,229.90,232.80,229.90,232.80,230.20,"1,170.00",234.50,"269,331.00",14,-1.7,2.9,-0.72,1.26,1.12,228.18,227.04,293.00,168.00,2023-05-02
176,PMHPL,Panchakanya Mai Hydropower Limited,23.43,228.30,229.90,224.00,229.50,224.73,"1,300.00",232.80,"292,149.00",14,-3.3,5.9,-1.42,2.63,2.08,228.64,227.05,293.00,168.00,2023-05-03
185,PMHPL,Panchakanya Mai Hydropower Limited,36.11,227.00,231.00,221.00,230.90,225.68,"2,900.00",229.50,"654,472.00",32,1.4,10.0,0.61,4.52,2.26,229.12,226.98,293.00,168.00,2023-05-04
175,PMHPL,Panchakanya Mai Hydropower Limited,26.52,226.40,228.00,222.00,226.00,224.02,"3,162.00",230.90,"708,350.00",27,-4.9,6.0,-2.12,2.7,0.88,229.54,226.93,293.00,168.00,2023-05-07
178,PMHPL,Panchakanya Mai Hydropower Limited,26.37,225.00,227.00,217.70,224.50,221.75,"2,810.00",224.50,"623,107.00",30,0.0,9.3,0.0,4.27,1.23,230.23,226.68,293.00,168.00,2023-05-09
