SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
53,GBIME,Global IME Bank Limited,45.82,215.00,215.00,207.00,210.00,209.57,"88,647.00",212.00,"18,577,583.60",529,-2.0,8.0,-0.94,3.86,0.21,298.52,314.70,375.00,197.10,2023-01-03
53,GBIME,Global IME Bank Limited,53.82,212.00,213.00,209.00,212.00,210.66,"86,600.00",210.00,"18,242,812.10",439,2.0,4.0,0.95,1.91,0.63,297.56,313.64,375.00,197.10,2023-01-04
52,GBIME,Global IME Bank Limited,55.04,215.00,216.20,210.00,211.00,211.78,"89,850.00",212.00,"19,027,985.60",602,-1.0,6.2,-0.47,2.95,-0.37,296.61,312.52,375.00,197.10,2023-01-05
55,GBIME,Global IME Bank Limited,56.24,211.00,213.90,208.90,210.40,210.78,"171,512.00",211.00,"36,151,379.40",813,-0.60,5.00,-0.28,2.39,-0.18,-,-,375.00,197.10,2023-01-08
55,GBIME,Global IME Bank Limited,39.86,210.00,210.00,199.00,204.00,202.79,"227,497.00",210.40,"46,134,891.10","1,481",-6.4,11.0,-3.04,5.53,0.59,294.67,310.29,341.00,197.10,2023-02-22
51,GBIME,Global IME Bank Limited,32.72,204.00,204.00,197.00,199.50,199.23,"183,925.00",204.00,"36,644,178.60","1,130",-4.5,7.0,-2.21,3.55,0.13,293.56,309.18,338.00,197.00,2023-02-23
51,GBIME,Global IME Bank Limited,32.66,200.00,200.00,192.10,195.20,194.32,"148,048.00",199.50,"28,769,096.70",915,-4.3,7.9,-2.16,4.11,0.45,292.40,308.10,334.50,192.10,2023-02-26
49,GBIME,Global IME Bank Limited,28.94,198.00,199.00,194.30,195.20,195.41,"71,406.00",197.00,"13,953,531.50",577,-1.8,4.7,-0.91,2.42,-0.11,289.98,306.10,334.50,192.10,2023-02-28
50,GBIME,Global IME Bank Limited,30.64,195.00,199.00,193.10,194.00,194.17,"72,908.00",195.20,"14,156,292.10",576,-1.20,5.90,-0.61,3.06,-0.09,288.75,305.10,334.50,192.10,2023-03-01
51,GBIME,Global IME Bank Limited,29.56,193.10,194.20,191.00,191.00,192.26,"75,249.00",194.00,"14,467,387.10",569,-3.0,3.2,-1.55,1.68,-0.66,287.31,304.08,334.50,191.00,2023-03-02
51,GBIME,Global IME Bank Limited,27.04,194.00,194.90,188.40,188.40,189.66,"64,855.00",191.00,"12,300,273.20",578,-2.6,6.5,-1.36,3.45,-0.67,285.92,302.99,334.50,188.40,2023-03-05
50,GBIME,Global IME Bank Limited,30.48,189.00,191.90,187.10,188.60,188.99,"97,487.00",188.40,"18,423,948.00",527,0.2,4.8,0.11,2.57,-0.21,284.49,301.82,334.50,187.10,2023-03-07
50,GBIME,Global IME Bank Limited,38.95,189.00,194.80,189.00,192.90,191.57,"92,131.00",188.60,"17,649,462.20",573,4.3,5.8,2.28,3.07,0.69,283.15,300.69,334.50,187.10,2023-03-09
50,GBIME,Global IME Bank Limited,38.34,195.90,195.90,190.00,190.90,191.59,"80,911.00",192.90,"15,501,964.80",610,-2.0,5.9,-1.04,3.11,-0.36,281.79,299.56,334.50,187.10,2023-03-12
49,GBIME,Global IME Bank Limited,39.78,183.80,189.90,183.80,186.40,186.66,"114,448.00",187.50,"21,362,831.00",735,-1.1,6.1,-0.59,3.32,-0.14,278.83,297.30,334.50,183.80,2023-03-14
49,GBIME,Global IME Bank Limited,34.18,185.10,189.90,184.10,185.20,185.57,"86,059.00",186.40,"15,969,680.60",577,-1.20,5.8,-0.64,3.15,-0.2,277.32,296.16,331.90,183.80,2023-03-15
48,GBIME,Global IME Bank Limited,39.4,188.90,189.00,184.00,187.20,186.44,"79,373.00",185.20,"14,798,243.50",474,2.0,5.0,1.08,2.72,0.41,275.86,295.04,326.40,183.80,2023-03-16
