SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
221,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,36.94,718.20,731.30,717.00,731.00,718.51,383.00,723.00,"275,189.00",12,8.0,14.3,1.11,1.99,1.71,793.12,843.15,"1,440.00",696.30,2022-12-07
221,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,36.94,718.20,731.30,717.00,731.00,718.51,383.00,723.00,"275,189.00",12,8.0,14.3,1.11,1.99,1.71,793.12,843.15,"1,440.00",696.30,2022-12-09
226,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,38.35,730.00,732.00,716.00,716.00,721.01,741.00,731.00,"534,265.40",16,-15.0,16.0,-2.05,2.23,-0.7,-,-,"1,349.00",696.30,2022-12-11
221,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,42.07,730.00,753.00,708.90,737.00,731.64,312.00,716.00,"228,272.00",9,21.0,44.1,2.93,6.22,0.73,791.84,839.38,"1,349.00",696.30,2022-12-12
224,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,46.03,722.50,749.00,722.50,748.00,743.71,149.00,737.00,"110,812.70",7,11.0,26.5,1.49,3.67,0.57,791.53,837.76,"1,349.00",696.30,2022-12-13
220,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,45.48,748.00,748.00,734.00,734.00,735.27,110.00,748.00,"80,880.00",2,-14.0,14.0,-1.87,1.91,-0.17,791.48,836.09,"1,349.00",696.30,2022-12-14
229,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,31.65,719.40,731.00,719.40,725.00,724.47,888.00,734.00,"643,326.40",10,-9.0,11.6,-1.23,1.61,0.07,791.27,834.09,"1,349.00",696.30,2022-12-15
225,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,47.45,711.10,725.00,711.10,712.00,720.09,897.00,725.00,"645,924.50",16,-13.0,13.9,-1.79,1.95,-1.14,790.99,832.01,"1,349.00",696.30,2022-12-18
225,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,31.73,720.00,720.00,706.10,720.00,712.60,620.00,712.00,"441,810.00",13,8.0,13.9,1.12,1.97,1.03,790.90,830.02,"1,349.00",696.30,2022-12-19
231,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,31.73,734.40,739.00,711.00,712.00,720.96,290.00,720.00,"209,079.00",11,-8.0,28.0,-1.11,3.94,-1.26,790.59,828.14,"1,349.00",696.30,2022-12-20
226,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,29.6,726.20,740.70,713.00,725.00,724.54,712.00,712.00,"515,869.00",12,13.0,27.7,1.83,3.88,0.06,790.14,826.48,"1,349.00",696.30,2022-12-21
221,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,35.8,713.00,715.10,713.00,715.00,714.20,147.00,725.00,"104,987.00",6,-10.0,2.1,-1.38,0.29,0.11,789.55,824.62,"1,349.00",696.30,2022-12-22
225,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,42.08,729.30,740.00,726.00,740.00,732.55,303.00,715.00,"221,963.00",12,25.0,14.0,3.5,1.93,1.01,789.19,822.81,"1,349.00",696.30,2022-12-26
235,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,45.29,750.00,795.00,740.00,780.00,759.80,"2,015.00",740.00,"1,531,006.30",42,40.0,55.00,5.41,7.43,2.59,789.07,821.34,"1,349.00",696.30,2022-12-27
231,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,54.16,771.00,780.00,745.00,779.00,765.67,"1,111.00",780.00,"850,661.60",23,-1.0,35.0,-0.13,4.7,1.71,788.45,819.95,"1,349.00",696.30,2022-12-28
231,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,54.16,764.00,795.60,756.00,790.00,775.29,829.00,779.00,"642,713.20",23,11.0,39.6,1.41,5.24,1.86,788.17,818.70,"1,349.00",696.30,2022-12-29
