SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,37.73,338.10,338.10,338.10,338.10,338.10,10.00,331.50,"3,381.00",1,6.6,0.0,1.99,0.0,0.0,-,-,338.10,256.80,2022-12-07
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,37.73,338.10,338.10,338.10,338.10,338.10,10.00,331.50,"3,381.00",1,6.6,0.0,1.99,0.0,0.0,-,-,338.10,256.80,2022-12-07
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,37.73,338.10,338.10,338.10,338.10,338.10,10.00,331.50,"3,381.00",1,6.6,0.0,1.99,0.0,0.0,-,-,338.10,256.80,2022-12-09
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,39.14,344.80,358.60,344.80,358.60,351.67,30.00,338.10,"10,550.00",3,20.5,13.8,6.06,4.0,1.93,-,-,358.60,256.80,2022-12-11
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,45.08,365.70,380.40,365.70,380.40,373.03,30.00,358.60,"11,191.00",3,21.8,14.7,6.08,4.02,1.94,-,-,380.40,256.80,2022-12-12
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,46.34,388.00,388.00,388.00,388.00,388.00,10.00,380.40,"3,880.00",1,7.6,0.0,2.0,0.0,0.0,-,-,388.00,256.80,2022-12-13
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,37.83,395.70,395.70,395.70,395.70,395.70,10.00,388.00,"3,957.00",1,7.7,0.0,1.98,0.0,0.0,-,-,395.70,256.80,2022-12-15
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,37.37,403.60,403.60,403.60,403.60,403.60,10.00,395.70,"4,036.00",1,7.9,0.0,2.0,0.0,0.0,-,-,403.60,256.80,2022-12-18
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,34.5,411.60,411.60,411.60,411.60,411.60,10.00,403.60,"4,116.00",1,8.0,0.0,1.98,0.0,0.0,-,-,411.60,256.80,2022-12-19
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,35.38,419.80,419.80,419.80,419.80,419.80,10.00,411.60,"4,198.00",1,8.2,0.0,1.99,0.0,0.0,-,-,419.80,256.80,2022-12-21
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,33.74,428.10,454.20,428.10,454.20,441.05,40.00,419.80,"17,642.00",4,34.4,26.1,8.19,6.1,2.9,-,-,454.20,256.80,2022-12-22
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,40.6,463.20,463.20,463.20,463.20,463.20,10.00,454.20,"4,632.00",1,9.0,0.00,1.98,0.0,0.0,-,-,463.20,256.80,2022-12-27
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,39.32,472.40,472.40,472.40,472.40,472.40,10.00,463.20,"4,724.00",1,9.2,0.0,1.99,0.0,0.0,-,-,472.40,256.80,2022-12-28
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,39.32,481.80,481.80,481.80,481.80,481.80,10.00,472.40,"4,818.00",1,9.4,0.0,1.99,0.0,0.0,-,-,481.80,256.80,2022-12-29
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,42.48,491.40,501.20,491.40,501.20,496.30,20.00,481.80,"9,926.00",2,19.4,9.80,4.03,1.99,0.98,-,-,501.20,256.80,2023-01-01
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,42.48,511.20,521.40,511.20,521.40,516.30,20.00,501.20,"10,326.00",2,20.2,10.2,4.03,2.0,0.98,-,-,521.40,256.80,2023-01-02
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,44.86,531.80,553.20,531.80,553.20,542.47,30.00,521.40,"16,274.00",3,31.8,21.4,6.1,4.02,1.94,-,-,553.20,256.80,2023-01-03
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.44,564.20,564.20,564.20,564.20,564.20,10.00,553.20,"5,642.00",1,11.0,0.0,1.99,0.0,0.0,-,-,564.20,256.80,2023-01-04
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.3,575.40,586.90,575.40,586.90,581.15,20.00,564.20,"11,623.00",2,22.7,11.5,4.02,2.0,0.98,-,-,586.90,256.80,2023-01-05
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,51.5,598.60,635.10,598.60,635.10,616.73,40.00,586.90,"24,669.00",4,48.20,36.50,8.21,6.1,2.89,-,-,635.10,256.80,2023-01-08
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.69,647.80,660.70,647.80,660.70,654.25,20.00,635.10,"13,085.00",2,25.6,12.9,4.03,1.99,0.98,-,-,660.70,256.80,2023-01-10
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.72,673.90,701.00,673.90,701.00,687.40,30.00,660.70,"20,622.00",3,40.3,27.1,6.1,4.02,1.94,-,-,701.00,256.80,2023-01-12
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,52.78,715.00,771.10,715.00,771.10,748.15,60.00,701.00,"44,889.00",6,70.1,56.1,10.0,7.85,2.98,0.00,0.00,771.10,256.80,2023-01-17
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,56.13,786.50,848.20,786.50,848.20,822.97,60.00,771.10,"49,378.00",6,77.1,61.7,10.0,7.84,2.97,0.00,0.00,848.20,256.80,2023-01-19
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,53.75,865.10,933.00,865.10,933.00,899.70,50.00,848.20,"44,985.00",5,84.8,67.9,10.0,7.85,3.57,0.00,0.00,933.00,256.80,2023-01-23
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,52.32,951.60,990.00,951.60,990.00,970.73,30.00,933.00,"29,122.00",3,57.0,38.4,6.11,4.04,1.95,0.00,0.00,990.00,256.80,2023-01-24
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,49.91,"1,009.80","1,089.00","1,009.80","1,089.00","1,080.90",240.00,990.00,"259,415.00",14,99.0,79.2,10.0,7.84,0.74,0.00,0.00,"1,089.00",256.80,2023-01-25
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,55.58,"1,110.70","1,197.90","1,110.70","1,197.90","1,167.34",70.00,"1,089.00","81,714.00",7,108.9,87.2,10.0,7.85,2.55,0.00,0.00,"1,197.90",256.80,2023-01-26
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.09,"1,221.80","1,317.60","1,221.80","1,317.60","1,291.51",90.00,"1,197.90","116,236.00",8,119.7,95.8,9.99,7.84,1.98,0.00,0.00,"1,317.60",256.80,2023-01-29
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,50.36,"1,343.90","1,449.30","1,343.90","1,449.30","1,418.43",310.00,"1,317.60","439,714.00",31,131.7,105.4,10.0,7.84,2.13,0.00,0.00,"1,449.30",256.80,2023-01-30
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,52.07,"1,478.20","1,594.20","1,478.20","1,594.20","1,557.39",110.00,"1,449.30","171,312.80",12,144.9,116.0,10.0,7.85,2.31,0.00,0.00,"1,594.20",256.80,2023-01-31
3,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,45.94,"1,626.00","1,753.60","1,626.00","1,753.60","1,738.98",214.00,"1,594.20","372,141.40",10,159.4,127.6,10.0,7.85,0.83,0.00,0.00,"1,753.60",256.80,2023-02-01
4,ADLB,Adarsha Laghubitta Bittiya Sanstha Limited,51.48,"1,788.00","1,928.90","1,788.00","1,928.90","1,885.39",379.00,"1,753.60","714,561.00",32,175.3,140.9,10.0,7.88,2.26,0.00,0.00,"1,928.90",256.80,2023-02-02
