SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
163,PBD88,10% Prime Debenture 2088,43.62,832.70,833.90,832.70,833.90,833.30,50.00,827.00,"41,665.00",2,6.9,1.2,0.83,0.14,0.07,-,-,"1,000.00",798.00,2022-12-07
163,PBD88,10% Prime Debenture 2088,43.62,832.70,833.90,832.70,833.90,833.30,50.00,827.00,"41,665.00",2,6.9,1.2,0.83,0.14,0.07,-,-,"1,000.00",798.00,2022-12-09
166,PBD88,10% Prime Debenture 2088,45.03,825.10,825.10,825.10,825.10,825.10,40.00,833.90,"33,004.00",2,-8.8,0.0,-1.06,0.0,0.0,-,-,"1,000.00",798.00,2022-12-11
163,PBD88,10% Prime Debenture 2088,29.37,830.70,831.10,830.70,831.10,830.90,50.00,825.10,"41,545.00",2,6.0,0.4,0.73,0.05,0.02,-,-,"1,000.00",798.00,2022-12-12
162,PBD88,10% Prime Debenture 2088,36.2,831.30,837.30,831.10,837.30,832.42,125.00,831.10,"104,052.50",5,6.2,6.2,0.75,0.75,0.58,-,-,"1,000.00",798.00,2022-12-13
169,PBD88,10% Prime Debenture 2088,47.23,831.30,831.40,831.30,831.40,831.35,50.00,837.30,"41,567.50",2,-5.9,0.1,-0.7,0.01,0.01,-,-,"1,000.00",798.00,2022-12-15
164,PBD88,10% Prime Debenture 2088,25.85,832.00,832.00,832.00,832.00,832.00,66.00,831.40,"54,912.00",2,0.6,0.0,0.07,0.0,0.0,-,-,"1,000.00",798.00,2022-12-18
167,PBD88,10% Prime Debenture 2088,44.79,830.00,830.00,827.70,828.00,828.33,150.00,832.00,"124,250.00",4,-4.0,2.3,-0.48,0.28,-0.04,-,-,"1,000.00",798.00,2022-12-20
164,PBD88,10% Prime Debenture 2088,33.06,828.20,828.20,828.20,828.20,828.20,25.00,828.00,"20,705.00",1,0.2,0.0,0.02,0.0,0.0,-,-,"1,000.00",798.00,2022-12-21
160,PBD88,10% Prime Debenture 2088,24.79,828.20,828.20,828.20,828.20,828.20,25.00,828.20,"20,705.00",1,0.0,0.0,0.0,0.0,0.0,-,-,"1,000.00",798.00,2022-12-22
162,PBD88,10% Prime Debenture 2088,23.12,831.10,831.50,831.10,831.50,831.35,100.00,828.20,"83,135.00",4,3.3,0.4,0.4,0.05,0.02,-,-,"1,000.00",798.00,2022-12-26
171,PBD88,10% Prime Debenture 2088,31.36,830.00,849.70,830.00,849.70,836.64,71.00,831.50,"59,401.50",3,18.2,19.70,2.19,2.37,1.54,-,-,"1,000.00",798.00,2022-12-27
167,PBD88,10% Prime Debenture 2088,50.36,833.30,849.00,833.30,849.00,843.11,80.00,849.70,"67,449.00",2,-0.7,15.7,-0.08,1.88,0.69,-,-,"1,000.00",798.00,2022-12-28
168,PBD88,10% Prime Debenture 2088,50.36,833.60,833.60,833.60,833.60,833.60,25.00,849.00,"20,840.00",1,-15.4,0.0,-1.81,0.0,0.0,-,-,"1,000.00",798.00,2022-12-29
173,PBD88,10% Prime Debenture 2088,47.26,840.00,840.00,840.00,840.00,840.00,25.00,833.60,"21,000.00",1,6.4,0.00,0.77,0.0,0.0,-,-,"1,000.00",798.00,2023-01-01
165,PBD88,10% Prime Debenture 2088,47.26,840.00,840.00,840.00,840.00,840.00,25.00,840.00,"21,000.00",1,0.0,0.0,0.0,0.0,0.0,-,-,"1,000.00",798.00,2023-01-02
168,PBD88,10% Prime Debenture 2088,31.96,856.80,856.80,856.00,856.00,856.64,125.00,840.00,"107,080.00",2,16.0,0.8,1.9,0.09,-0.07,-,-,"1,000.00",798.00,2023-01-03
168,PBD88,10% Prime Debenture 2088,49.86,870.00,889.00,870.00,889.00,873.37,325.00,856.00,"283,845.00",3,33.0,19.0,3.86,2.18,1.76,-,-,"1,000.00",798.00,2023-01-04
168,PBD88,10% Prime Debenture 2088,55.96,872.00,872.00,872.00,872.00,872.00,25.00,889.00,"21,800.00",1,-17.0,0.0,-1.91,0.0,0.0,-,-,"1,000.00",798.00,2023-01-05
169,PBD88,10% Prime Debenture 2088,57.16,872.00,872.00,855.00,855.00,863.50,50.00,872.00,"43,175.00",2,-17.00,17.00,-1.95,1.99,-0.99,-,-,"1,000.00",798.00,2023-01-08
167,PBD88,10% Prime Debenture 2088,45.33,855.00,855.00,855.00,855.00,855.00,25.00,855.00,"21,375.00",1,0.0,0.0,0.0,0.0,0.0,-,-,"1,000.00",798.00,2023-01-09
164,PBD88,10% Prime Debenture 2088,41.47,854.10,855.10,854.10,855.10,854.60,50.00,855.00,"42,730.00",2,0.1,1.0,0.01,0.12,0.06,-,-,"1,000.00",798.00,2023-01-10
161,PBD88,10% Prime Debenture 2088,41.5,869.00,869.00,869.00,869.00,869.00,25.00,855.10,"21,725.00",1,13.9,0.0,1.63,0.0,0.0,-,-,"1,000.00",798.00,2023-01-12
163,PBD88,10% Prime Debenture 2088,40.68,851.70,851.70,834.00,834.00,836.37,180.00,869.00,"150,547.00",5,-35.0,17.7,-4.03,2.12,-0.28,0.00,0.00,"1,000.00",798.00,2023-01-17
160,PBD88,10% Prime Debenture 2088,44.55,820.10,821.00,818.00,821.00,819.18,375.00,834.00,"307,192.50",8,-13.0,3.0,-1.56,0.37,0.22,0.00,0.00,"1,000.00",798.00,2023-01-18
159,PBD88,10% Prime Debenture 2088,47.4,804.80,812.00,800.30,800.30,809.47,400.00,821.00,"323,787.50",4,-20.7,11.7,-2.52,1.46,-1.15,0.00,0.00,"1,000.00",798.00,2023-01-19
166,PBD88,10% Prime Debenture 2088,45.88,815.00,815.00,810.10,810.10,813.37,75.00,800.30,"61,002.50",3,9.8,4.9,1.22,0.6,-0.4,0.00,0.00,"1,000.00",798.00,2023-01-23
165,PBD88,10% Prime Debenture 2088,39.66,825.00,841.00,825.00,841.00,840.22,525.00,810.10,"441,115.00",5,30.9,16.0,3.81,1.94,0.09,0.00,0.00,"1,000.00",798.00,2023-01-25
169,PBD88,10% Prime Debenture 2088,59.52,825.00,840.00,825.00,825.00,828.16,279.00,841.00,"231,057.50",8,-16.0,15.0,-1.9,1.82,-0.38,0.00,0.00,"1,000.00",798.00,2023-01-29
