SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
49,GBBL,Garima Bikas Bank Limited,61.15,371.50,383.00,367.00,380.00,377.00,"47,590.00",368.00,"17,941,472.70",358,12.0,16.0,3.26,4.36,0.79,384.37,383.97,625.00,318.00,2023-01-17
49,GBBL,Garima Bikas Bank Limited,59.83,386.00,394.70,372.60,386.00,385.70,"49,457.00",380.00,"19,075,701.00",357,6.0,22.1,1.58,5.93,0.08,384.36,383.89,625.00,318.00,2023-01-18
48,GBBL,Garima Bikas Bank Limited,55.45,381.00,390.00,381.00,385.00,385.64,"29,500.00",386.00,"11,376,398.90",204,-1.0,9.0,-0.26,2.36,-0.17,384.35,383.65,625.00,318.00,2023-01-19
50,GBBL,Garima Bikas Bank Limited,56.52,386.00,388.00,375.20,377.00,382.02,"29,987.00",385.00,"11,455,660.90",215,-8.0,12.8,-2.08,3.41,-1.33,384.25,383.42,625.00,318.00,2023-01-23
49,GBBL,Garima Bikas Bank Limited,54.87,375.00,384.00,365.00,382.00,372.63,"36,771.00",377.00,"13,701,998.50",241,5.0,19.0,1.33,5.21,2.45,384.19,383.19,625.00,318.00,2023-01-24
48,GBBL,Garima Bikas Bank Limited,50.03,382.00,388.00,376.00,381.80,383.35,"20,709.00",382.00,"7,938,783.80",162,-0.2,12.0,-0.05,3.19,-0.41,384.14,382.92,625.00,318.00,2023-01-25
46,GBBL,Garima Bikas Bank Limited,38.25,380.00,382.00,373.00,373.00,376.71,"16,564.00",381.80,"6,239,870.10",170,-8.8,9.0,-2.3,2.41,-1.0,384.04,382.63,625.00,318.00,2023-01-26
49,GBBL,Garima Bikas Bank Limited,36.39,373.00,377.00,365.70,368.20,371.40,"30,204.00",373.00,"11,217,682.30",212,-4.8,11.3,-1.29,3.09,-0.87,383.94,382.40,625.00,318.00,2023-01-29
49,GBBL,Garima Bikas Bank Limited,39.02,368.00,370.00,359.00,359.00,363.33,"37,975.00",368.20,"13,797,351.40",246,-9.2,11.0,-2.5,3.06,-1.21,383.64,382.17,625.00,318.00,2023-01-30
48,GBBL,Garima Bikas Bank Limited,38.89,356.00,365.00,355.10,360.00,359.89,"32,609.00",359.00,"11,735,516.40",213,1.0,9.9,0.28,2.79,0.03,383.14,381.99,625.00,318.00,2023-01-31
46,GBBL,Garima Bikas Bank Limited,36.52,365.00,365.80,359.00,362.70,362.77,"15,991.00",360.00,"5,801,097.90",124,2.7,6.8,0.75,1.89,-0.02,382.78,381.74,625.00,318.00,2023-02-01
48,GBBL,Garima Bikas Bank Limited,35.3,368.90,368.90,357.00,358.00,359.79,"15,050.00",362.70,"5,414,825.10",163,-4.7,11.9,-1.3,3.33,-0.5,382.38,381.47,625.00,318.00,2023-02-02
51,GBBL,Garima Bikas Bank Limited,48.84,357.00,365.10,357.00,360.00,360.67,"18,883.00",358.00,"6,810,571.60",171,2.0,8.1,0.56,2.27,-0.19,381.98,381.12,622.10,318.00,2023-02-05
48,GBBL,Garima Bikas Bank Limited,36.09,358.20,377.00,358.20,377.00,372.01,"49,053.00",360.50,"18,248,229.00",298,16.5,18.8,4.58,5.25,1.32,381.01,380.49,622.10,318.00,2023-02-07
47,GBBL,Garima Bikas Bank Limited,57.56,379.00,385.00,373.00,383.90,377.08,"31,448.00",375.00,"11,858,465.20",175,8.9,12.0,2.37,3.22,1.78,380.33,380.17,596.00,318.00,2023-02-09
48,GBBL,Garima Bikas Bank Limited,51.08,380.00,380.00,367.00,368.00,370.91,"44,249.00",383.90,"16,412,584.10",279,-15.9,13.0,-4.14,3.54,-0.79,379.91,379.98,587.00,318.00,2023-02-12
49,GBBL,Garima Bikas Bank Limited,30.65,365.00,371.00,363.20,365.60,365.67,"18,929.00",368.00,"6,921,711.00",133,-2.40,7.8,-0.65,2.15,-0.02,379.55,379.79,587.00,318.00,2023-02-14
49,GBBL,Garima Bikas Bank Limited,35.01,370.00,370.00,359.70,361.80,364.08,"30,644.00",365.00,"11,156,759.60",204,-3.20,10.30,-0.88,2.86,-0.63,378.90,379.41,587.00,318.00,2023-02-16
48,GBBL,Garima Bikas Bank Limited,33.6,360.00,362.00,356.00,356.60,357.99,"14,695.00",361.80,"5,260,641.60",138,-5.2,6.0,-1.44,1.69,-0.39,378.50,379.14,582.10,318.00,2023-02-20
53,GBBL,Garima Bikas Bank Limited,39.23,363.00,367.00,361.10,363.00,363.37,"14,738.00",356.60,"5,355,337.00",119,6.4,5.9,1.79,1.63,-0.1,378.22,378.92,582.10,318.00,2023-02-22
49,GBBL,Garima Bikas Bank Limited,40.43,362.50,365.00,356.00,364.00,360.21,"27,727.00",363.00,"9,987,418.70",170,1.0,9.0,0.28,2.53,1.04,377.92,378.74,582.10,318.00,2023-02-23
49,GBBL,Garima Bikas Bank Limited,48.6,356.80,366.00,349.80,364.90,357.67,"47,117.00",364.00,"16,852,292.30",228,0.9,16.2,0.25,4.63,1.98,377.68,378.60,582.10,318.00,2023-02-26
47,GBBL,Garima Bikas Bank Limited,40.9,369.00,369.00,362.00,364.00,363.81,"15,933.00",367.00,"5,796,580.40",92,-3.0,7.0,-0.82,1.93,0.05,377.19,378.34,582.10,318.00,2023-02-28
48,GBBL,Garima Bikas Bank Limited,29.49,364.00,364.00,352.80,358.00,357.84,"12,805.00",364.00,"4,582,131.50",92,-6.00,11.20,-1.65,3.17,0.04,376.88,378.19,582.10,318.00,2023-03-01
49,GBBL,Garima Bikas Bank Limited,25.54,356.00,359.00,353.10,358.00,356.34,"18,980.00",358.00,"6,763,345.10",113,0.0,5.9,0.0,1.67,0.46,376.53,378.08,582.10,318.00,2023-03-02
50,GBBL,Garima Bikas Bank Limited,28.81,358.00,359.00,348.10,348.10,350.57,"23,632.00",358.00,"8,284,769.70",157,-9.9,10.9,-2.77,3.13,-0.71,376.01,377.88,582.10,318.00,2023-03-05
47,GBBL,Garima Bikas Bank Limited,26.9,355.00,358.00,350.00,350.00,353.13,"17,182.00",348.10,"6,067,463.80",122,1.9,8.0,0.55,2.29,-0.89,375.54,377.75,582.10,318.00,2023-03-07
47,GBBL,Garima Bikas Bank Limited,43.78,351.00,361.00,351.00,360.00,357.40,"14,069.00",350.00,"5,028,238.30",131,10.0,10.0,2.86,2.85,0.72,375.16,377.61,582.10,318.00,2023-03-09
48,GBBL,Garima Bikas Bank Limited,32.06,367.00,372.00,355.00,357.00,360.51,"17,417.00",360.00,"6,279,001.90",146,-3.0,17.0,-0.83,4.79,-0.98,374.78,377.50,582.10,318.00,2023-03-12
48,GBBL,Garima Bikas Bank Limited,45.86,361.00,361.00,354.00,356.00,355.14,"28,018.00",354.00,"9,950,392.20",96,2.0,7.0,0.56,1.98,0.24,374.05,377.31,582.10,318.00,2023-03-14
47,GBBL,Garima Bikas Bank Limited,33.66,362.00,362.00,350.00,353.00,353.03,"19,875.00",356.00,"7,016,501.00",92,-3.00,12.0,-0.84,3.43,-0.01,373.73,377.23,573.00,318.00,2023-03-15
46,GBBL,Garima Bikas Bank Limited,39.12,347.00,355.00,347.00,354.80,351.98,"11,745.00",353.00,"4,134,020.80",94,1.8,8.0,0.51,2.31,0.79,373.49,377.19,573.00,318.00,2023-03-16
