SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
118,MNBBLP,Muktinath Bikas Bank Limited Promoter Share,38.8,237.00,237.00,237.00,237.00,237.00,"55,000.00",237.00,"13,035,000.00",4,0.0,0.0,0.0,0.0,0.0,242.79,-,280.00,232.00,2023-01-02
121,MNBBLP,Muktinath Bikas Bank Limited Promoter Share,41.9,237.00,237.00,237.00,237.00,237.00,"25,000.00",237.00,"5,925,000.00",1,0.0,0.0,0.0,0.0,0.0,240.60,-,280.00,232.00,2023-01-03
120,MNBBLP,Muktinath Bikas Bank Limited Promoter Share,45.12,237.00,237.00,237.00,237.00,237.00,"15,000.00",237.00,"3,555,000.00",1,0.0,0.0,0.0,0.0,0.0,238.49,0.00,280.00,237.00,2023-01-23
122,MNBBLP,Muktinath Bikas Bank Limited Promoter Share,28.97,237.00,237.00,237.00,237.00,237.00,"5,000.00",237.00,"1,185,000.00",1,0.0,0.0,0.0,0.0,0.0,236.38,0.00,280.00,237.00,2023-02-28
