SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
250,UPPER,Upper Tamakoshi Hydropower Limited,57.18,548.70,581.40,535.00,544.00,555.94,"277,512.00",538.10,"154,280,402.30","1,529",5.9,46.4,1.1,8.67,-2.2,433.85,450.62,781.30,354.00,2023-01-10
248,UPPER,Upper Tamakoshi Hydropower Limited,57.2,553.00,576.00,536.00,543.00,549.20,"233,977.00",544.00,"128,499,923.10","1,324",-1.0,40.0,-0.18,7.46,-1.14,434.18,450.74,781.30,354.00,2023-01-12
246,UPPER,Upper Tamakoshi Hydropower Limited,54.36,550.00,569.00,532.00,568.00,555.80,"204,818.00",543.00,"113,838,159.50","1,202",25.0,37.0,4.6,6.95,2.15,434.41,451.09,781.30,354.00,2023-01-17
244,UPPER,Upper Tamakoshi Hydropower Limited,53.17,557.10,590.00,557.10,567.00,573.37,"169,705.00",568.00,"97,303,513.60",878,-1.0,32.9,-0.18,5.91,-1.12,434.62,451.41,781.30,354.00,2023-01-18
242,UPPER,Upper Tamakoshi Hydropower Limited,50.01,562.00,572.00,560.00,564.50,566.06,"100,060.00",567.00,"56,640,313.60",594,-2.5,12.0,-0.44,2.14,-0.28,434.96,451.49,781.30,354.00,2023-01-19
253,UPPER,Upper Tamakoshi Hydropower Limited,45.82,567.00,569.00,550.00,551.00,560.15,"137,872.00",564.50,"77,228,974.90",722,-13.5,19.0,-2.39,3.45,-1.66,435.17,451.61,781.30,354.00,2023-01-23
244,UPPER,Upper Tamakoshi Hydropower Limited,45.68,546.00,566.10,538.00,566.10,548.95,"166,931.00",551.00,"91,636,123.10",846,15.1,28.1,2.74,5.22,3.03,435.50,451.85,781.30,354.00,2023-01-24
257,UPPER,Upper Tamakoshi Hydropower Limited,46.01,576.00,577.00,555.00,557.00,563.25,"123,806.00",566.10,"69,734,269.20",555,-9.1,22.0,-1.61,3.96,-1.12,435.82,452.04,781.30,354.00,2023-01-25
250,UPPER,Upper Tamakoshi Hydropower Limited,45.03,564.00,564.00,547.00,548.70,552.66,"63,121.00",557.00,"34,884,303.60",385,-8.3,17.0,-1.49,3.11,-0.72,436.05,452.20,781.30,354.00,2023-01-26
263,UPPER,Upper Tamakoshi Hydropower Limited,40.68,548.70,549.90,535.10,537.00,542.45,"97,998.00",548.70,"53,159,032.20",524,-11.7,14.8,-2.13,2.77,-1.01,436.21,452.36,781.30,354.00,2023-01-29
252,UPPER,Upper Tamakoshi Hydropower Limited,41.79,537.00,547.00,521.00,522.00,532.61,"175,726.00",537.00,"93,592,888.10",670,-15.0,26.0,-2.79,4.99,-2.03,436.21,452.48,781.30,354.00,2023-01-30
255,UPPER,Upper Tamakoshi Hydropower Limited,40.59,515.00,529.00,510.00,512.00,516.72,"87,208.00",522.00,"45,062,009.70",637,-10.0,19.0,-1.92,3.73,-0.92,436.00,452.59,781.30,354.00,2023-01-31
257,UPPER,Upper Tamakoshi Hydropower Limited,35.25,505.00,517.90,503.10,511.90,511.15,"39,750.00",512.00,"20,318,284.70",332,-0.1,14.8,-0.02,2.94,0.15,435.90,452.66,781.30,354.00,2023-02-01
253,UPPER,Upper Tamakoshi Hydropower Limited,34.82,512.00,516.00,492.20,493.00,500.67,"60,346.00",511.90,"30,213,556.20",431,-18.9,23.8,-3.69,4.84,-1.56,435.55,452.61,781.30,354.00,2023-02-02
254,UPPER,Upper Tamakoshi Hydropower Limited,33.68,495.00,508.00,493.00,498.10,499.91,"84,638.00",493.00,"42,311,257.00",493,5.1,15.0,1.03,3.04,-0.36,435.20,452.50,777.00,354.00,2023-02-05
256,UPPER,Upper Tamakoshi Hydropower Limited,34.69,515.00,533.00,511.00,533.00,526.60,"102,223.00",510.00,"53,830,311.60",708,23.0,22.0,4.51,4.31,1.2,434.92,452.35,777.00,354.00,2023-02-07
253,UPPER,Upper Tamakoshi Hydropower Limited,54.82,519.00,527.00,515.00,526.00,520.87,"49,745.00",520.00,"25,910,882.90",341,6.0,12.0,1.15,2.33,0.97,434.73,452.61,725.00,354.00,2023-02-09
