SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
242,SPDL,Synergy Power Development Limited,40.75,315.00,315.00,307.00,307.00,310.28,"9,479.00",314.00,"2,941,117.30",77,-7.0,8.0,-2.23,2.61,-1.07,286.51,303.10,474.00,234.00,2023-03-22
235,SPDL,Synergy Power Development Limited,40.75,310.00,310.00,300.00,305.00,302.89,"10,394.00",307.00,"3,148,251.60",80,-2.0,10.0,-0.65,3.33,0.69,-,-,463.00,234.00,2023-03-23
234,SPDL,Synergy Power Development Limited,42.59,311.90,312.00,304.00,306.70,309.58,"16,218.00",306.90,"5,020,693.70",87,-0.2,8.0,-0.07,2.63,-0.94,286.66,303.23,427.00,234.00,2023-03-28
234,SPDL,Synergy Power Development Limited,32.06,306.00,306.50,303.00,304.10,304.92,"6,408.00",306.70,"1,953,958.70",31,-2.6,3.5,-0.85,1.16,-0.27,286.78,303.29,425.20,234.00,2023-03-29
230,SPDL,Synergy Power Development Limited,43.81,305.00,310.00,300.00,304.00,304.85,"14,787.00",304.10,"4,507,765.80",79,-0.1,10.0,-0.03,3.33,-0.28,286.90,303.19,425.20,234.00,2023-03-30
236,SPDL,Synergy Power Development Limited,26.46,309.50,310.00,299.10,303.00,301.87,"6,532.00",304.00,"1,971,832.60",55,-1.0,10.9,-0.33,3.64,0.37,286.96,303.17,423.00,234.00,2023-04-02
236,SPDL,Synergy Power Development Limited,26.28,304.40,304.40,294.00,297.40,296.94,"10,638.00",303.00,"3,158,872.20",79,-5.6,10.4,-1.85,3.54,0.15,287.07,303.11,423.00,234.00,2023-04-03
238,SPDL,Synergy Power Development Limited,26.99,301.90,301.90,295.00,295.00,298.26,"9,720.00",297.40,"2,899,110.30",56,-2.4,6.9,-0.81,2.34,-1.11,287.15,302.94,423.00,234.00,2023-04-04
237,SPDL,Synergy Power Development Limited,26.0,300.50,300.50,294.00,297.00,299.09,"7,852.00",295.00,"2,348,445.60",54,2.0,6.5,0.68,2.21,-0.7,287.21,302.68,423.00,234.00,2023-04-05
244,SPDL,Synergy Power Development Limited,23.73,297.00,298.00,292.60,295.00,295.64,"6,895.00",297.00,"2,038,418.70",48,-2.0,5.4,-0.67,1.85,-0.22,287.15,302.44,423.00,234.00,2023-04-06
242,SPDL,Synergy Power Development Limited,32.47,291.00,293.00,286.00,290.00,288.67,"13,110.00",295.00,"3,784,433.00",67,-5.0,7.0,-1.69,2.45,0.46,287.17,302.09,423.00,234.00,2023-04-09
234,SPDL,Synergy Power Development Limited,31.77,293.90,293.90,288.20,292.00,291.04,"4,905.00",290.00,"1,427,551.30",38,2.0,5.7,0.69,1.98,0.33,287.26,301.74,423.00,234.00,2023-04-10
236,SPDL,Synergy Power Development Limited,36.3,289.10,301.00,289.10,296.10,296.74,"5,104.00",292.00,"1,514,542.30",50,4.10,11.90,1.4,4.12,-0.21,287.46,301.45,423.00,234.00,2023-04-11
241,SPDL,Synergy Power Development Limited,51.86,302.00,314.00,302.00,314.00,309.41,"12,207.00",296.10,"3,776,917.70",99,17.90,12.00,6.05,3.97,1.46,287.95,301.20,423.00,234.00,2023-04-12
