SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
147,NICAD8283,11% NIC Asia Debenture 2082/83,35.07,986.50,"1,000.00",986.00,"1,000.00",988.38,300.00,986.50,"296,512.50",4,13.5,14.0,1.37,1.42,1.16,"1,002.69","1,038.65","1,087.70",927.50,2023-05-04
140,NICAD8283,11% NIC Asia Debenture 2082/83,32.83,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",225.00,"1,000.00","225,000.00",3,0.0,0.0,0.0,0.0,0.0,"1,002.23","1,037.98","1,087.70",927.50,2023-05-07
139,NICAD8283,11% NIC Asia Debenture 2082/83,37.68,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",300.00,"1,000.00","300,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,001.93","1,037.28","1,087.70",927.50,2023-05-11
140,NICAD8283,11% NIC Asia Debenture 2082/83,29.36,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",50.00,"1,000.00","50,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,001.46","1,036.47","1,087.70",927.50,2023-05-14
143,NICAD8283,11% NIC Asia Debenture 2082/83,31.56,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",150.00,"1,000.00","150,000.00",3,0.0,0.0,0.0,0.0,0.0,"1,001.15","1,035.69","1,087.70",927.50,2023-05-15
146,NICAD8283,11% NIC Asia Debenture 2082/83,29.59,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",50.00,"1,000.00","50,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,000.86","1,034.86","1,087.70",927.50,2023-05-16
141,NICAD8283,11% NIC Asia Debenture 2082/83,29.74,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",25.00,992.00,"25,000.00",1,8.0,0.0,0.81,0.0,0.0,"1,000.07","1,033.01","1,087.70",927.50,2023-05-18
149,NICAD8283,11% NIC Asia Debenture 2082/83,46.88,"1,003.00","1,008.00","1,003.00","1,008.00","1,004.51",295.00,"1,000.00","296,330.00",6,8.00,5.00,0.8,0.5,0.35,999.76,"1,032.22","1,087.70",927.50,2023-05-21
146,NICAD8283,11% NIC Asia Debenture 2082/83,46.88,"1,010.00","1,015.00","1,005.00","1,015.00","1,007.24",256.00,"1,008.00","257,853.40",6,7.00,10.00,0.69,1.0,0.76,999.42,"1,031.47","1,087.70",927.50,2023-05-22
145,NICAD8283,11% NIC Asia Debenture 2082/83,44.68,"1,007.50","1,007.50","1,007.50","1,007.50","1,007.50",175.00,"1,015.00","176,312.50",2,-7.50,0.00,-0.74,0.0,0.0,999.11,"1,030.62","1,087.70",927.50,2023-05-23
147,NICAD8283,11% NIC Asia Debenture 2082/83,43.33,"1,005.00","1,007.20","1,005.00","1,007.20","1,006.57",35.00,"1,007.50","35,230.00",2,-0.30,2.20,-0.03,0.22,0.06,998.80,"1,029.74","1,087.70",927.50,2023-05-24
