SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
114,MLBL,Mahalaxmi Bikas Bank Limited,35.22,307.00,307.00,298.50,300.00,300.55,"20,961.00",302.00,"6,299,831.30",168,-2.0,8.5,-0.66,2.85,-0.18,367.50,375.06,589.00,297.00,2022-12-21
112,MLBL,Mahalaxmi Bikas Bank Limited,28.99,298.00,301.00,297.00,299.00,299.37,"17,629.00",300.00,"5,277,615.60",113,-1.0,4.0,-0.33,1.35,-0.12,367.16,374.26,589.00,297.00,2022-12-22
112,MLBL,Mahalaxmi Bikas Bank Limited,34.96,304.90,318.00,302.20,318.00,310.29,"40,776.00",299.00,"12,652,282.20",228,19.0,15.8,6.35,5.23,2.43,366.97,373.51,589.00,297.00,2022-12-26
118,MLBL,Mahalaxmi Bikas Bank Limited,49.63,324.10,341.00,316.00,332.00,329.75,"63,063.00",318.00,"20,795,036.40",356,14.0,25.00,4.4,7.91,0.68,366.78,372.90,589.00,297.00,2022-12-27
115,MLBL,Mahalaxmi Bikas Bank Limited,49.77,327.00,335.60,321.40,326.50,329.72,"25,035.00",332.00,"8,254,552.10",194,-5.5,14.2,-1.66,4.42,-0.99,366.39,372.32,580.00,297.00,2022-12-28
117,MLBL,Mahalaxmi Bikas Bank Limited,49.77,323.10,344.00,321.10,342.50,335.34,"79,787.00",326.50,"26,755,421.70",319,16.0,22.9,4.9,7.13,2.09,366.17,371.84,580.00,297.00,2022-12-29
120,MLBL,Mahalaxmi Bikas Bank Limited,56.35,349.30,359.00,340.10,347.00,349.31,"99,308.00",342.50,"34,689,116.00",568,4.5,18.90,1.31,5.56,-0.67,365.86,371.45,580.00,297.00,2023-01-01
112,MLBL,Mahalaxmi Bikas Bank Limited,56.35,338.60,344.00,327.00,342.00,338.22,"47,168.00",333.65,"15,953,361.70",236,8.35,17.0,2.5,5.2,1.1,365.60,371.08,580.00,297.00,2023-01-02
115,MLBL,Mahalaxmi Bikas Bank Limited,54.1,348.00,348.00,333.00,336.00,339.03,"49,349.00",342.00,"16,730,889.40",235,-6.0,15.0,-1.75,4.5,-0.9,365.40,370.63,580.00,297.00,2023-01-03
116,MLBL,Mahalaxmi Bikas Bank Limited,57.75,337.00,367.00,333.00,367.00,347.65,"86,181.00",336.00,"29,960,404.10",344,31.0,34.0,9.23,10.21,5.27,365.38,370.39,580.00,297.00,2023-01-04
114,MLBL,Mahalaxmi Bikas Bank Limited,67.26,374.30,380.00,353.10,361.90,361.04,"106,666.00",367.00,"38,510,363.60",513,-5.1,26.9,-1.39,7.62,0.24,365.33,370.16,580.00,297.00,2023-01-05
117,MLBL,Mahalaxmi Bikas Bank Limited,68.46,360.00,365.00,353.00,357.00,359.09,"111,557.00",361.90,"40,059,349.00",423,-4.90,12.00,-1.35,3.4,-0.59,-,-,580.00,297.00,2023-01-08
116,MLBL,Mahalaxmi Bikas Bank Limited,68.85,351.10,366.90,350.10,364.00,360.68,"131,850.00",357.00,"47,556,048.30",506,7.0,16.8,1.96,4.8,0.91,365.58,369.65,580.00,297.00,2023-01-09
113,MLBL,Mahalaxmi Bikas Bank Limited,52.03,369.00,388.90,356.10,361.00,371.62,"224,759.00",364.00,"83,525,040.80",891,-3.0,32.8,-0.82,9.21,-2.94,365.74,369.44,580.00,297.00,2023-01-10
114,MLBL,Mahalaxmi Bikas Bank Limited,52.05,368.20,375.50,345.00,350.00,359.36,"82,353.00",361.00,"29,594,336.60",454,-11.0,30.5,-3.05,8.84,-2.67,365.61,369.08,580.00,297.00,2023-01-12
110,MLBL,Mahalaxmi Bikas Bank Limited,38.51,357.00,363.00,345.10,359.00,356.72,"66,195.00",350.00,"23,613,384.20",333,9.0,17.9,2.57,5.19,0.63,365.48,368.85,580.00,297.00,2023-01-17
111,MLBL,Mahalaxmi Bikas Bank Limited,53.12,360.30,373.90,351.10,357.00,364.98,"81,527.00",359.00,"29,755,559.60",386,-2.0,22.8,-0.56,6.49,-2.23,365.31,368.59,580.00,297.00,2023-01-18
109,MLBL,Mahalaxmi Bikas Bank Limited,47.58,362.00,365.90,352.50,359.00,359.09,"58,913.00",357.00,"21,155,114.40",238,2.0,13.4,0.56,3.8,-0.03,365.14,368.20,580.00,297.00,2023-01-19
114,MLBL,Mahalaxmi Bikas Bank Limited,47.91,352.00,365.00,346.10,346.10,353.02,"69,031.00",359.00,"24,369,415.30",373,-12.9,18.9,-3.59,5.46,-2.0,364.84,367.78,580.00,297.00,2023-01-23
113,MLBL,Mahalaxmi Bikas Bank Limited,42.18,347.00,349.00,338.30,345.00,342.31,"45,944.00",346.10,"15,726,989.60",223,-1.1,10.7,-0.32,3.16,0.78,364.51,367.38,555.90,297.00,2023-01-24
112,MLBL,Mahalaxmi Bikas Bank Limited,38.11,351.80,365.10,349.00,352.00,357.53,"116,601.00",345.00,"41,688,543.70",477,7.0,16.1,2.03,4.61,-1.57,364.20,366.98,555.90,297.00,2023-01-25
110,MLBL,Mahalaxmi Bikas Bank Limited,47.33,358.00,360.00,352.00,354.00,356.77,"28,506.00",352.00,"10,170,096.50",152,2.0,8.0,0.57,2.27,-0.78,363.94,366.64,555.90,297.00,2023-01-26
