SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
205,SDBD87,"9% Shangrila Development Bank Debenture, 2087",32.99,750.00,760.40,750.00,760.40,756.93,300.00,746.10,"227,080.00",3,14.3,10.4,1.92,1.39,0.46,867.63,0.00,902.50,746.00,2023-04-05
213,SDBD87,"9% Shangrila Development Bank Debenture, 2087",21.48,753.20,753.20,753.20,753.20,753.20,25.00,760.40,"18,830.00",1,-7.2,0.0,-0.95,0.0,0.0,865.89,0.00,902.50,746.00,2023-04-06
212,SDBD87,"9% Shangrila Development Bank Debenture, 2087",40.15,745.00,750.10,745.00,750.10,747.03,75.00,753.20,"56,027.50",3,-3.1,5.1,-0.41,0.68,0.41,864.09,0.00,902.50,745.00,2023-04-09
207,SDBD87,"9% Shangrila Development Bank Debenture, 2087",45.39,765.10,765.90,765.10,765.90,765.50,50.00,750.10,"38,275.00",2,15.8,0.8,2.11,0.1,0.05,862.41,0.00,902.50,745.00,2023-04-16
211,SDBD87,"9% Shangrila Development Bank Debenture, 2087",48.3,781.20,781.20,781.20,781.20,781.20,25.00,765.90,"19,530.00",1,15.3,0.0,2.0,0.0,0.0,860.92,0.00,892.50,745.00,2023-04-19
210,SDBD87,"9% Shangrila Development Bank Debenture, 2087",38.78,780.00,780.00,780.00,780.00,780.00,25.00,781.20,"19,500.00",1,-1.20,0.0,-0.15,0.0,0.0,859.42,0.00,892.50,745.00,2023-04-27
206,SDBD87,"9% Shangrila Development Bank Debenture, 2087",40.81,795.60,795.60,781.00,781.00,788.30,50.00,780.00,"39,415.00",2,1.0,14.6,0.13,1.87,-0.93,857.93,0.00,892.50,745.00,2023-05-03
216,SDBD87,"9% Shangrila Development Bank Debenture, 2087",39.6,780.00,780.00,780.00,780.00,780.00,25.00,781.00,"19,500.00",1,-1.0,0.0,-0.13,0.0,0.0,856.43,0.00,892.50,745.00,2023-05-04
211,SDBD87,"9% Shangrila Development Bank Debenture, 2087",36.55,795.60,795.60,795.60,795.60,795.60,10.00,780.00,"7,956.00",1,15.6,0.0,2.0,0.0,0.0,855.06,0.00,892.50,745.00,2023-05-09
213,SDBD87,"9% Shangrila Development Bank Debenture, 2087",44.35,810.00,811.50,810.00,811.50,811.30,115.00,795.60,"93,300.00",2,15.9,1.5,2.0,0.19,0.02,853.82,0.00,892.50,745.00,2023-05-16
