SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
111,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,39.41,694.60,708.40,684.00,697.50,694.90,769.00,681.00,"534,379.00",20,16.5,24.4,2.42,3.57,0.37,998.28,"1,078.68","1,520.00",681.00,2023-04-10
114,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,30.99,710.00,710.00,696.00,709.90,698.48,350.00,697.50,"244,469.00",8,12.40,14.00,1.78,2.01,1.61,995.26,"1,075.62","1,520.00",681.00,2023-04-11
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,52.85,724.00,769.00,711.10,769.00,739.92,652.00,709.90,"482,428.30",21,59.10,57.90,8.33,8.14,3.78,992.94,"1,072.84","1,520.00",681.00,2023-04-12
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.82,784.30,784.30,740.50,765.00,756.22,274.00,769.00,"207,205.00",14,-4.0,43.80,-0.52,5.91,1.15,990.48,"1,070.14","1,520.00",681.00,2023-04-13
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,44.82,750.00,764.00,734.80,764.00,747.72,221.00,765.00,"165,245.40",6,-1.0,29.2,-0.13,3.97,2.13,988.18,"1,067.58","1,520.00",681.00,2023-04-16
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,33.1,733.10,733.10,721.00,730.00,722.31,"1,150.00",748.00,"830,655.00",6,-18.0,12.1,-2.41,1.68,1.05,982.70,"1,062.62","1,520.00",681.00,2023-04-18
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,29.78,744.00,744.00,744.00,744.00,744.00,10.00,730.00,"7,440.00",1,14.0,0.0,1.92,0.0,0.0,979.81,"1,059.92","1,520.00",681.00,2023-04-19
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,29.78,730.00,758.00,730.00,743.00,735.09,160.00,744.00,"117,615.00",7,-1.0,28.00,-0.13,3.84,1.06,976.92,"1,056.88","1,520.00",681.00,2023-04-20
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,22.31,728.20,728.20,728.20,728.20,728.20,10.00,743.00,"7,282.00",1,-14.8,0.0,-1.99,0.0,0.0,973.54,"1,053.33","1,520.00",681.00,2023-04-23
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,22.57,713.70,720.00,713.70,713.70,714.94,72.00,728.20,"51,475.40",5,-14.5,6.3,-1.99,0.88,-0.17,970.52,"1,050.05","1,520.00",681.00,2023-04-24
