SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
258,UMRH,United Idi-Mardi and R.B. Hydropower Limited,52.3,492.60,511.00,489.00,511.00,503.59,"2,431.00",483.00,"1,224,239.00",53,28.00,22.00,5.8,4.5,1.45,474.42,531.67,998.00,390.00,2023-04-12
261,UMRH,United Idi-Mardi and R.B. Hydropower Limited,47.01,521.00,521.00,496.00,497.00,508.38,"1,924.00",511.00,"978,128.00",37,-14.0,25.00,-2.74,5.04,-2.29,474.65,530.65,987.00,390.00,2023-04-13
256,UMRH,United Idi-Mardi and R.B. Hydropower Limited,47.01,495.00,504.70,487.10,504.70,490.49,700.00,497.00,"343,343.00",12,7.7,17.6,1.55,3.61,2.82,475.07,529.65,978.00,390.00,2023-04-16
257,UMRH,United Idi-Mardi and R.B. Hydropower Limited,25.1,480.00,485.00,480.00,482.10,481.85,120.00,489.00,"57,822.00",12,-6.9,5.0,-1.41,1.04,0.05,475.74,527.73,919.40,390.00,2023-04-18
264,UMRH,United Idi-Mardi and R.B. Hydropower Limited,39.96,486.10,495.80,486.10,494.00,491.21,95.00,482.10,"46,665.00",7,11.9,9.7,2.47,2.0,0.56,476.11,526.57,919.00,390.00,2023-04-19
258,UMRH,United Idi-Mardi and R.B. Hydropower Limited,39.96,486.00,490.00,484.30,490.00,485.40,912.00,494.00,"442,688.00",20,-4.0,5.70,-0.81,1.18,0.94,476.48,525.22,919.00,390.00,2023-04-20
256,UMRH,United Idi-Mardi and R.B. Hydropower Limited,30.14,490.00,490.00,480.00,480.00,481.56,"2,278.00",490.00,"1,096,998.40",24,-10.0,10.0,-2.04,2.08,-0.33,476.66,523.83,919.00,390.00,2023-04-23
261,UMRH,United Idi-Mardi and R.B. Hydropower Limited,37.69,471.00,488.00,471.00,488.00,480.36,230.00,480.00,"110,482.00",15,8.0,17.0,1.67,3.61,1.57,477.03,522.60,919.00,390.00,2023-04-24
255,UMRH,United Idi-Mardi and R.B. Hydropower Limited,33.61,479.00,488.80,479.00,488.80,481.81,"1,061.00",488.00,"511,201.00",14,0.8,9.8,0.16,2.05,1.43,477.39,521.31,915.00,390.00,2023-04-25
255,UMRH,United Idi-Mardi and R.B. Hydropower Limited,34.59,488.00,488.00,474.10,474.10,481.26,"2,054.00",488.80,"988,499.90",28,-14.7,13.9,-3.01,2.93,-1.51,477.59,520.01,890.10,390.00,2023-04-26
260,UMRH,United Idi-Mardi and R.B. Hydropower Limited,36.2,467.00,479.00,467.00,479.00,471.65,892.00,474.10,"420,712.20",21,4.90,12.0,1.03,2.57,1.53,477.79,518.83,890.10,390.00,2023-04-27
262,UMRH,United Idi-Mardi and R.B. Hydropower Limited,26.34,470.00,470.00,462.00,462.00,465.94,"1,320.00",479.00,"615,045.00",30,-17.0,8.0,-3.55,1.73,-0.85,477.90,517.54,890.10,390.00,2023-04-30
261,UMRH,United Idi-Mardi and R.B. Hydropower Limited,26.19,453.00,473.00,453.00,454.00,459.48,885.00,462.00,"406,636.00",19,-8.0,20.0,-1.73,4.42,-1.21,477.99,516.24,890.10,390.00,2023-05-02
256,UMRH,United Idi-Mardi and R.B. Hydropower Limited,32.88,450.00,462.00,448.00,461.00,451.25,"1,540.00",454.00,"694,928.00",29,7.0,14.0,1.54,3.13,2.11,478.28,514.91,890.10,390.00,2023-05-03
267,UMRH,United Idi-Mardi and R.B. Hydropower Limited,25.16,453.10,464.00,452.00,455.60,458.61,330.00,461.00,"151,342.00",13,-5.4,12.0,-1.17,2.65,-0.66,478.65,513.43,890.10,390.00,2023-05-04
254,UMRH,United Idi-Mardi and R.B. Hydropower Limited,30.87,450.00,473.90,450.00,455.00,458.29,805.00,455.60,"368,926.50",18,-0.6,23.9,-0.13,5.31,-0.72,479.06,512.10,890.10,390.00,2023-05-07
261,UMRH,United Idi-Mardi and R.B. Hydropower Limited,28.75,441.00,459.00,441.00,459.00,452.25,40.00,449.00,"18,090.00",4,10.0,18.0,2.23,4.08,1.47,479.64,509.48,890.10,390.00,2023-05-09
256,UMRH,United Idi-Mardi and R.B. Hydropower Limited,34.58,459.00,459.00,455.00,455.00,457.11,424.00,459.00,"193,816.00",8,-4.0,4.0,-0.87,0.88,-0.46,479.65,508.11,890.10,390.00,2023-05-10
251,UMRH,United Idi-Mardi and R.B. Hydropower Limited,34.32,448.00,463.00,448.00,457.00,452.30,200.00,455.00,"90,460.00",11,2.0,15.0,0.44,3.35,1.03,479.75,506.38,890.10,390.00,2023-05-11
254,UMRH,United Idi-Mardi and R.B. Hydropower Limited,34.95,457.00,457.00,443.00,443.00,446.19,890.00,457.00,"397,111.00",23,-14.0,14.0,-3.06,3.16,-0.72,479.64,504.36,849.90,390.00,2023-05-14
257,UMRH,United Idi-Mardi and R.B. Hydropower Limited,33.4,434.50,444.00,434.50,440.00,442.05,"1,401.00",443.00,"619,307.10",15,-3.0,9.5,-0.68,2.19,-0.47,479.55,502.47,849.90,390.00,2023-05-15
260,UMRH,United Idi-Mardi and R.B. Hydropower Limited,29.53,435.00,448.00,435.00,437.10,440.57,367.00,440.00,"161,691.00",15,-2.9,13.0,-0.66,2.99,-0.79,479.45,500.18,849.90,390.00,2023-05-16
255,UMRH,United Idi-Mardi and R.B. Hydropower Limited,50.79,449.00,467.00,446.00,457.00,456.49,"1,292.00",440.50,"589,780.60",32,16.5,21.0,3.75,4.71,0.11,479.95,496.89,849.90,390.00,2023-05-18
264,UMRH,United Idi-Mardi and R.B. Hydropower Limited,51.06,461.00,479.00,457.00,457.10,466.57,"1,985.00",457.00,"926,132.50",33,0.10,22.00,0.02,4.81,-2.07,480.34,495.49,849.90,390.00,2023-05-21
263,UMRH,United Idi-Mardi and R.B. Hydropower Limited,51.06,452.00,460.10,452.00,460.00,458.11,285.00,457.10,"130,562.50",9,2.90,8.10,0.63,1.79,0.41,480.62,494.13,849.90,390.00,2023-05-22
262,UMRH,United Idi-Mardi and R.B. Hydropower Limited,44.29,455.00,478.00,455.00,472.00,470.02,"2,077.00",460.00,"976,228.70",39,12.00,23.00,2.61,5.05,0.42,481.06,493.02,849.90,390.00,2023-05-23
261,UMRH,United Idi-Mardi and R.B. Hydropower Limited,49.93,472.00,476.00,463.10,474.00,473.92,360.00,472.00,"170,611.00",11,2.00,12.90,0.42,2.79,0.02,481.48,491.94,849.90,390.00,2023-05-24
