SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
178,RBCLPO,Rastriya Beema Company Limited Promoter Share,55.62,"11,051.00","11,332.20","11,020.00","11,125.00","11,132.64",409.00,"11,233.00","4,553,251.00",20,-108.0,312.2,-0.96,2.83,-0.07,"10,737.68","11,506.56","18,588.00","9,663.00",2023-01-12
179,RBCLPO,Rastriya Beema Company Limited Promoter Share,51.71,"11,300.00","11,526.00","11,121.00","11,526.00","11,368.11",270.00,"11,125.00","3,069,390.00",12,401.0,405.0,3.6,3.64,1.37,"10,742.06","11,481.35","18,588.00","9,663.00",2023-01-17
176,RBCLPO,Rastriya Beema Company Limited Promoter Share,42.56,"11,756.00","11,756.00","11,520.90","11,700.00","11,694.53",150.00,"11,526.00","1,754,179.00",9,174.0,235.1,1.51,2.04,0.05,"10,749.70","11,460.63","18,588.00","9,663.00",2023-01-18
175,RBCLPO,Rastriya Beema Company Limited Promoter Share,43.56,"11,650.00","11,650.00","11,560.10","11,560.10","11,578.88",260.00,"11,700.00","3,010,510.00",9,-139.9,89.9,-1.2,0.78,-0.16,"10,760.87","11,437.63","18,588.00","9,663.00",2023-01-19
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,45.63,"11,700.00","11,849.00","11,340.00","11,340.00","11,658.15",821.00,"11,560.10","9,571,343.40",40,-220.1,509.0,-1.9,4.49,-2.81,"10,769.95","11,416.86","18,588.00","9,663.00",2023-01-23
175,RBCLPO,Rastriya Beema Company Limited Promoter Share,48.58,"11,566.80","11,619.00","11,410.00","11,619.00","11,469.44",331.00,"11,340.00","3,796,385.80",9,279.0,209.0,2.46,1.83,1.29,"10,776.79","11,399.74","18,588.00","9,663.00",2023-01-24
183,RBCLPO,Rastriya Beema Company Limited Promoter Share,44.1,"11,511.40","11,999.00","11,511.40","11,651.00","11,825.60",890.00,"11,619.00","10,524,785.00",29,32.0,487.6,0.28,4.24,-1.5,"10,780.59","11,382.31","18,588.00","9,663.00",2023-01-25
177,RBCLPO,Rastriya Beema Company Limited Promoter Share,48.69,"11,883.00","12,200.00","11,883.00","12,200.00","12,042.08",190.00,"11,651.00","2,287,996.00",12,549.0,317.0,4.71,2.67,1.29,"10,788.18","11,368.86","18,588.00","9,663.00",2023-01-26
186,RBCLPO,Rastriya Beema Company Limited Promoter Share,45.73,"11,999.00","12,011.00","11,800.00","11,852.00","11,926.08",610.00,"12,200.00","7,274,908.00",22,-348.0,211.0,-2.85,1.79,-0.63,"10,796.57","11,356.36","18,588.00","9,663.00",2023-01-29
179,RBCLPO,Rastriya Beema Company Limited Promoter Share,50.74,"11,615.00","11,846.00","11,615.00","11,846.00","11,787.59",320.00,"11,852.00","3,772,030.00",11,-6.0,231.0,-0.05,1.99,0.49,"10,801.26","11,342.41","18,588.00","9,663.00",2023-01-30
183,RBCLPO,Rastriya Beema Company Limited Promoter Share,43.38,"12,081.00","12,081.00","11,520.00","11,520.00","11,653.77",330.00,"11,846.00","3,845,743.00",20,-326.0,561.0,-2.75,4.87,-1.16,"10,803.93","11,323.43","18,588.00","9,663.00",2023-01-31
