SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,46.5,978.90,"1,055.70",978.90,"1,055.70","1,009.61",60.00,959.80,"60,576.30",15,95.9,76.8,9.99,7.85,4.37,-,-,"1,055.70",303.20,2023-01-02
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,47.02,"1,076.80","1,161.20","1,076.80","1,161.20","1,119.88",60.00,"1,055.70","67,193.00",6,105.5,84.4,9.99,7.84,3.56,-,-,"1,161.20",303.20,2023-01-03
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.7,"1,184.40","1,277.30","1,184.40","1,277.30","1,274.34",840.00,"1,161.20","1,070,446.00",43,116.1,92.9,10.0,7.84,0.23,-,-,"1,277.30",303.20,2023-01-04
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,54.54,"1,302.80","1,405.00","1,302.80","1,405.00","1,367.86","4,770.00","1,277.30","6,524,669.00",398,127.7,102.2,10.0,7.84,2.64,-,-,"1,405.00",303.20,2023-01-05
92,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,55.74,"1,433.10","1,545.50","1,433.10","1,545.50","1,529.09","1,530.00","1,405.00","2,339,512.00",102,140.50,112.40,10.0,7.84,1.06,-,-,"1,545.50",303.20,2023-01-08
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,55.83,"1,545.00","1,700.00","1,545.00","1,700.00","1,681.21","3,664.00","1,545.50","6,159,965.50",195,154.5,155.0,10.0,10.03,1.11,-,-,"1,700.00",303.20,2023-01-09
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,52.38,"1,734.00","1,870.00","1,601.00","1,603.10","1,661.38","3,595.00","1,700.00","5,972,661.40",345,-96.9,269.0,-5.7,16.8,-3.64,-,-,"1,870.00",303.20,2023-01-10
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,52.4,"1,600.00","1,603.00","1,485.00","1,486.00","1,529.34","3,710.00","1,603.10","5,673,865.00",277,-117.1,118.0,-7.3,7.95,-2.92,-,-,"1,870.00",303.20,2023-01-12
86,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.79,"1,456.30","1,456.30","1,381.10","1,429.00","1,417.74","2,787.00","1,486.00","3,951,252.00",202,-57.0,75.2,-3.84,5.44,0.79,0.00,0.00,"1,870.00",303.20,2023-01-17
86,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,48.34,"1,457.50","1,457.50","1,400.20","1,430.00","1,417.39","1,132.00","1,429.00","1,604,481.00",84,1.0,57.3,0.07,4.09,0.88,0.00,0.00,"1,870.00",303.20,2023-01-18
85,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,44.34,"1,402.00","1,427.00","1,390.00","1,400.00","1,402.00",720.00,"1,430.00","1,009,439.00",68,-30.0,37.0,-2.1,2.66,-0.14,0.00,0.00,"1,870.00",303.20,2023-01-19
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,42.04,"1,374.10","1,420.00","1,374.10","1,393.10","1,400.04",610.00,"1,400.00","854,027.00",52,-6.9,45.9,-0.49,3.34,-0.5,0.00,0.00,"1,870.00",303.20,2023-01-23
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,46.59,"1,415.00","1,415.00","1,381.40","1,398.00","1,390.04",925.00,"1,393.10","1,285,790.50",65,4.9,33.6,0.35,2.43,0.57,0.00,0.00,"1,870.00",303.20,2023-01-24
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,47.4,"1,400.00","1,415.00","1,392.10","1,400.00","1,407.87","1,130.00","1,398.00","1,590,889.00",47,2.0,22.9,0.14,1.64,-0.56,0.00,0.00,"1,870.00",303.20,2023-01-25
85,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.92,"1,386.00","1,410.00","1,386.00","1,390.10","1,403.44",750.00,"1,400.00","1,052,580.00",52,-9.9,24.0,-0.71,1.73,-0.96,0.00,0.00,"1,870.00",303.20,2023-01-26
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,46.68,"1,370.20","1,397.00","1,370.00","1,384.00","1,377.56",950.00,"1,390.10","1,308,681.00",44,-6.1,27.0,-0.44,1.97,0.47,0.00,0.00,"1,870.00",303.20,2023-01-29
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,47.5,"1,357.00","1,390.00","1,357.00","1,370.00","1,373.15",440.00,"1,384.00","604,187.00",39,-14.0,33.0,-1.01,2.43,-0.23,0.00,0.00,"1,870.00",303.20,2023-01-30
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,42.42,"1,342.60","1,342.60","1,322.00","1,327.00","1,331.34",520.00,"1,370.00","692,295.00",37,-43.0,20.6,-3.14,1.56,-0.33,0.00,0.00,"1,870.00",303.20,2023-01-31
